U.S. consumer spending tanks; savings hit record high,"U.S. consumers cut spending by the most on record for the second straight month in April while boosting savings to an all-time high, and the growing frugality reinforced expectations the economy could take years to recover from the COVID-19 pandemic.",2020-05-29
US consumer spending tanks; savings hit record high,"U.S. consumers cut spending by the most on record for the second straight month in April while boosting savings to an all-time high, and the growing frugality reinforced expectations the economy could take years to recover from the COVID-19 pandemic.",2020-05-29
Coronavirus sinks US consumer spending; savings hit record high,"U.S. consumers cut spending by the most on record for the second straight month in April while boosting savings to an all-time high, and the growing frugality reinforced expectations the economy could take years to recover from the COVID-19 pandemic.",2020-05-29
U.S. consumer spending tanks; savings hit record high,"U.S. consumers cut spending by the most on record for the second straight month in April while boosting savings to an all-time high, and the growing frugality reinforced expectations the economy could take years to recover from the COVID-19 pandemic. The repo…",2020-05-29
U.S. consumer spending tanks; savings hit record high,"U.S. consumers cut spending by the most on record for the second straight month in April while boosting savings to an all-time high, and the growing frugality reinforced expectations the economy could take years to recover from the COVID-19 pandemic.",2020-05-29
U.S. consumer spending tanks; savings hit record high,"U.S. consumers cut spending by the most on record for the second straight month in April while boosting savings to an all-time high, and the growing frugality reinforced expectations the economy could take years to recover from the COVID-19 pandemic. The repo…",2020-05-29
Why the pandemic was a windfall for (some) dollar stores,"Sales and profit growth at Dollar General were explosive, as customers stocked up and stayed close to home during the pandemic.",2020-05-29
Big chains filed for bankruptcy every week in May. Here are 6 of them,Temporary store closures. Near-zero travel demand. People shopping online even more as they're stuck home. It was the perfect storm for bankruptcy for some of the country's most recognizable consumer,2020-05-29
How department stores are planning their store reopenings,"Department stores including John Lewis, Debenhams and Harrods are planning to reopen their stores from June 15. That’s the date when the government has said all shops in England will be able to reopen – as long as the Covid-19 infection rate is under control.…",2020-05-29
Fiscal policy for COVID-19 and beyond,"Border closings, confinement, and other social distancing measures to retard the spread of COVID-19 have brought the global economy to a near standstill. Forecasts of output losses and unemployment rates have been stubbornly increasing as governments face a c…",2020-05-29
Temporary Fiscal Deficits To Avoid Permanent Economic and Social Damage From the Coronavirus,"Only the federal government has the resources to make the necessary investments in people, communities, businesses, and public services to avoid unnecessary harm to the economy over the longer term.
The post Temporary Fiscal Deficits To Avoid Permanent Econom…",2020-05-29
"Brands to Leverage Direct-to-Consumer (D2C) Approaches in Last Mile Delivery Transportation Market to Gain Competitive Edge, Finds Transparency Market Research","ALBANY, New York, May 29, 2020 /PRNewswire/ -- Evolving consumer expectations make last mile delivery a crucial aspect for logistics companies and suppliers. Resultantly, need for considerably reducing the delivery and fulfilment times in a thriving e-Commerc…",2020-05-29
"Brands to Leverage Direct-to-Consumer (D2C) Approaches in Last Mile Delivery Transportation Market to Gain Competitive Edge, Finds Transparency Market Research","Evolving consumer expectations make last mile delivery a crucial aspect for logistics companies and suppliers. Resultantly, need for considerably reducing the delivery and fulfilment times in a thriving e-Commerce sector worldwide is driving the demand for te…",2020-05-29
India's Q4GDP growth plummets to 3.1%,"India's GDP grew at 4.7 percent in October-December quarter, at 5.1 
per cent in the July-August quarter and at 5 per cent in the April-June 
quarter of 2019-20.",2020-05-29
What happens now Covid-19 lockdown restrictions have entered phase one? - Aberdeen Evening Express,What happens now Covid-19 lockdown restrictions have entered phase one?  Aberdeen Evening Express,2020-05-29
Futures Drop As Markets Brace For Trump's China Response,"Futures Drop As Markets Brace For Trump's China Response

 Tyler Durden
 
Fri, 05/29/2020 - 08:06

 Emini futures dropped on Friday as investors braced for President Donald Trump’s response to China’s national security legislation for Hong Kong, threatening t…",2020-05-29
Stock-index futures slip as investors await Trump remarks on China,Stock-index futures trade lower Friday as investors await President Donald Trump’s news conference on China’s plans to impose new security laws on Hong Kong.,2020-05-29
"Taking Stock: Volatile Friday! Nifty reclaims 9,500; Sensex rallies over 200 points","Sectorally, the S&P BSE Realty index gained 4.5 percent, BSE Oil & Gas index 3.4 percent and BSE FMCG index was up 2.8 percent.",2020-05-29
Canopy Growth Reports Full Year and 4th Quarter Fiscal 2020 Financial Results; Provides Strategic Review Update,"Canopy Growth Corporation (""Canopy Growth"" or the ""Company"") (TSX: WEED) (NYSE: CGC) today announced its financial results for the fourth quarter and full twelve-month fiscal year ended March 31, 2020. The Company is also sharing details of its new strategic …",2020-05-29
Turning Our Education Crisis Into Opportunity: Lessons From High-Performing Nonprofits,"Two extraordinary nonprofits, Pratham and CAMFED, are turning Covid-19’s education crisis into opportunity to improve education delivery and access in the long run.",2020-05-29
Canopy Growth Reports Full Year and 4th Quarter Fiscal 2020 Financial Results; Provides Strategic Review Update,"Generated Net Revenue of $399 million in FY 2020, up 76% over FY 2019 In connection with previously announced organizational and strategic review, recorded impairment and restructuring charges of $743 million; the majority of which are non-cash charges Gross …",2020-05-29
Ollie's Bargain Outlet Holdings (OLLI) Q1 2020 Earnings Call Transcript,"OLLI earnings call for the period ending March 31, 2020.",2020-05-29
"Arrest, lawsuits provide glimpse into coronavirus price-gouging playbook",Efforts to crack down on fraudulent 3M respirator salesmen and middlemen netted their first criminal case this week.,2020-05-29
Big Lots Reports Q1 Results,"Big Lots, Inc. (NYSE: BIG) today reported net income of $49.3 million, or $1.26 per diluted share, for the first quarter of fiscal 2020 ended May 2, 2020. This result compares to adjusted net income of $37.0 million, or $0.92 per diluted share (non-GAAP), for…",2020-05-29
Big Lots Reports Q1 Results,"COLUMBUS, Ohio, May 29, 2020 /PRNewswire/ -- Big Lots, Inc. (NYSE: BIG) today reported net income of $49.3 million, or $1.26 per diluted share, for the first quarter of fiscal 2020 ended May 2, 2020. This result compares to adjusted net income of $37.0 millio…",2020-05-29
India-dedicated funds attract zero investments in April due to Covid-19,This is the first time since August 2016 that a month has reported nil fundraising in India-dedicated schemes,2020-05-29
US Seeks Ban on Political Ad Microtargeting; S4 Capital Adds Digodat to MightHive,"In this weekly segment, ExchangeWire sums up key industry updates on ad tech from around the globe. In this edition: a bill aiming to ban the use of microtargeting on political advertisements has been introduced in the US; S4 Capital announces it’s acquisitio…",2020-05-29
‘The recovery needs to be a full-scale economic renewal’,Top economist Mariana Mazzucato on ‘doing economics differently’ in a post-Covid-19 world,2020-05-29
"MacKay, O'Toole pitch pandemic recovery plans heavy on tax incentives, fiscal prudence",The two leading contenders to replace Andrew Scheer as leader of the Conservative Party have released economic plans they say would jump-start an economy crippled by the COVID-19 pandemic.,2020-05-29
Nigeria: How Nigeria Can Reduce Impact of Coronavirus On Its Economy - Experts,"[Premium Times] The disruption caused by the coronavirus pandemic to human activities and financial structures across the world offers Nigeria the opportunity to reset its economy, experts have said.",2020-05-29
It’s Time for the Defense Production Act’s Digital Transformation,"President Donald Trump’s invocation of the Defense Production Act (DPA) marked an important step in the fight against COVID-19. Doing so allowed the president to order 3M to make millions of N95 masks, initiate a 30,000 ventilator contract with General Motors…",2020-05-29
Edited Transcript of ADMA earnings conference call or presentation 6-May-20 8:30pm GMT,Q1 2020 ADMA Biologics Inc Earnings Call,2020-05-29
Manufacturers' New Orders Posted Widespread Declines In April,"New orders for durable goods plunged 17.2 percent in April following a 16.6 percent tumble in March. New orders for nondefense capital goods excluding aircraft,",2020-05-29
Costco Wholesale Corp (COST) Q3 2020 Earnings Call Transcript,"COST earnings call for the period ending May 10, 2020.",2020-05-29
Refill wants to help the planet and get more to drink tap water,Refill's founders are trying to convince Britons to keep on using reusable cups even as some coffee houses move back to plastic due to Covid-19,2020-05-29
COVID-19-Czech Government Financial Assistance Measures | White & Case LLP - JD Supra,The Czech Government has enacted a number of measures in order to provide businesses affected by the novel coronavirus (“COVID-19”) pandemic with a...,2020-05-29
Costco Wholesale Corporation (COST) Management on Q3 2020 Results - Earnings Call Transcript,"Costco Wholesale Corporation (NASDAQ:COST) Q3 2020 Results Earnings Conference Call May 28, 2020, 5:00 pm ET Company Participants Richard Galanti - Executive Vi",2020-05-29
Budget 2020: FG in fresh bid to borrow N5.51trn,"THE Federal government has asked the National Assembly to approve a total of N5.51 trillion external borrowing to fund its revised 2020 budget. With the new request, Nigeria’s total debt will be around N41.6 trillion when approved.
The post Budget 2020: FG in…",2020-05-29
"News Services Division, All India Radio News - All India Radio","News Services Division, All India Radio News  All India Radio",2020-05-29
"News Services Division, All India Radio News - All India Radio","News Services Division, All India Radio News  All India Radio",2020-05-29
Williams-Sonoma Inc (WSM) Q1 2020 Earnings Call Transcript,"WSM earnings call for the period ending May 3, 2020.",2020-05-29
Q4 GDP data today: Why does the growth number matter to us?,"Theoretically, the lockdown impacted the economy only in the last week of March. But, in reality much of the normal course of business had slowed down days before the nationwide lockdown came into effect. This is because people movement declined significantly…",2020-05-29
Cresco Labs Inc. (CRLBF) CEO Charlie Bachtell on Q1 2020 Results - Earnings Call Transcript,"Cresco Labs Inc. (OTCQX:CRLBF) Q1 2020 Results Conference Call May 28, 2020 5:00 PM ET Company Participants Aaron Miles - Vice President, Investor Relations Cha",2020-05-29
"Fin24.com | DEEP DIVE | 6 big ideas to reshape SA's economy, Part 2","There's never been a better time to reshape SA's economy, says Michael Power. In this two-part series, he outlines six big ideas to get started. This is Part 2.",2020-05-29
"Williams-Sonoma, Inc. (WSM) CEO Laura Alber on Q1 2020 Results - Earnings Call Transcript","Williams-Sonoma, Inc. (NYSE:WSM) Q1 2020 Earnings Conference Call May 28, 2020 05:00 PM ET Company Participants Elise Wang - VP, IR Laura Alber - President and",2020-05-29
SIPs save the day for Dalal Street after FPIs sell big,FPI holding in the NSE 500 companies during the quarter fell to a five-year low of 21%,2020-05-29
Giga-tronics Inc. (GIGA) CEO John Regazzi on Q4 2020 Results - Earnings Call Transcript,"Giga-tronics Inc. (OTCQB:GIGA) Q4 2020 Earnings Conference Call May 28, 2020 4:30 P.M. ET Company Participants Traci Mitchell - Principal Accounting Officer and",2020-05-29
Amazon Faces A Brand New World,"The top end of our fair value estimate range for Amazon stands at $2,465 per share. In this article, we cover our revenue, EBITDA, net operating cash flow, and",2020-05-29
"Ollie's Bargain Outlet Holdings, Inc. (OLLI) CEO John Swygert on Q1 2020 Results - Earnings Call Transcript","Ollie's Bargain Outlet Holdings, Inc. (NASDAQ:OLLI) Q1 2020 Earnings Conference Call May 28, 2020, 04:30 PM ET Company Participants Jean Fontana - ICR John Swyg",2020-05-29
DXC Technology Company (DXC) Q4 2020 Earnings Call Transcript,"DXC earnings call for the period ending March 31, 2020.",2020-05-29
Reopening and reimagining Africa,How the COVID-19 crisis can catalyze change across the continent.,2020-05-29
Reopening and reimagining Africa,How the COVID-19 crisis can catalyze change across the continent.,2020-05-28
Trump likely to slap limited sanctions on China over Hong Kong crackdown,"U.S. advisors are debating sanctions against China for its crackdown on Hong Kong, but Trump appears to be leaning toward a limited response.",2020-05-28
Trump likely to slap limited sanctions on China over Hong Kong crackdown,"U.S. advisors are debating sanctions against China for its crackdown on Hong Kong, but Trump appears to be leaning toward a limited response.",2020-05-28
"NPC ends; Hong Kong; US-China; TikTok and Zynn, UK China policy","Apologies for the late delivery today, we had some technical difficulties. The shortened National People’s Congress (NPC) has concluded and the Decision on Establishing and Improving the Legal System and Enforcement Mechanisms for the Hong Kong Special Admini…",2020-05-28
"Industry chorus: Package not much help, govt must do the heavy lifting","The survey was conducted after the latest round of easing, and the respondents included large companies, regional trade bodies, and also some small and medium enterprises across the manufacturing and services sectors.",2020-05-28
"COVID-18 Watch: Hotels, airlines look for new revenue streams, hold on to cash to tide over liquidity crunch",Other steps like drastic cost control and a sharp reduction in future supply addition are also in the offing.,2020-05-28
"COVID-19 Watch: Hotels, airlines look for new revenue streams, hold on to cash to tide over liquidity crunch",Other steps like drastic cost control and a sharp reduction in future supply addition are also in the offing.,2020-05-28
Dollar General Corporation (DG) Q1 2020 Earnings Call Transcript,"DG earnings call for the period ending May 1, 2020.",2020-05-28
Steven Madden Ltd (SHOO) Q1 2020 Earnings Call Transcript,"SHOO earnings call for the period ending March 31, 2020.",2020-05-28
New U.K. ecommerce businesses need guidance,"It has been two months since we started the lockdown in the U.K. It seems longer. One thing has occurred during the lockdown that I did not predict but is obvious in hindsight: There has been an explosion of small internet businesses.
The post New U.K. ecomme…",2020-05-28
Dollar Tree's (DLTR) CEO Gary Philbin on Q1 2020 Results - Earnings Call Transcript,"Dollar Tree, Inc. (NASDAQ:DLTR) Q1 2020 Earnings Conference Call May 28, 2020 9:00 AM ET Company Participants Randy Guiler – Vice President, Investor Relations",2020-05-28
"Williams-Sonoma, Inc. announces strong results for the first quarter of 2020","SAN FRANCISCO--(BUSINESS WIRE)--Williams-Sonoma, Inc. (NYSE: WSM) today announced operating results for the first fiscal quarter ended May 3, 2020 (“Q1 20”) versus the first fiscal quarter ended May 5, 2019 (“Q1 19”). “As the COVID-19 health crisis continues …",2020-05-28
Virtual Roundtable: Economic Recovery From the Coronavirus Pandemic: Building an Inclusive Trading System,Economic recovery from the coronavirus pandemic will be aided by socially inclusive trading systems. Over 120 countries have agreed—through a 2017 Wo…,2020-05-28
"Aritzia Reports Financial Results for Fourth Quarter and Full Year Fiscal 2020 ended March 1, 2020","Fourth Quarter Net Revenue Increased 6.3% (11.6% normalized) and Comparable Sales Grew 8.9% Full Year Net Revenue Increased 12.2% (13.7% normalized) and Comparable Sales Grew 7.6% VANCOUVER, May 28, 2020 /PRNewswire/ - Aritzia Inc. (""Aritzia"" or the ""Company""…",2020-05-28
Marvell Technology Group Ltd. Reports First Quarter of Fiscal Year 2021 Financial Results,"SANTA CLARA, Calif., May 28, 2020 /PRNewswire/ -- Marvell Technology Group Ltd. (NASDAQ: MRVL), a leader in infrastructure semiconductor solutions, today reported financial results for the first quarter of fiscal year 2021. Revenue for the first quarter of fi…",2020-05-28
Marvell Technology Group Ltd. Reports First Quarter of Fiscal Year 2021 Financial Results,"Marvell Technology Group Ltd. (NASDAQ: MRVL), a leader in infrastructure semiconductor solutions, today reported financial results for the first quarter of fiscal year 2021.",2020-05-28
"Aritzia Reports Financial Results for Fourth Quarter and Full Year Fiscal 2020 ended March 1, 2020","Aritzia Inc. (""Aritzia"" or the ""Company"") (TSX: ATZ), a vertically integrated, innovative design house and in-store and online fashion boutique, today announced financial results for the fourth quarter of fiscal 2020 ended March 1, 2020. In addition, the Comp…",2020-05-28
Dollar Tree Inc (DLTR) Q1 2020 Earnings Call Transcript,"DLTR earnings call for the period ending May 2, 2020.",2020-05-28
"Steven Madden, Ltd. (SHOO) CEO Ed Rosenfeld on Q1 2020 Results - Earnings Call Transcript","Steven Madden, Ltd. (NASDAQ:SHOO) Q1 2020 Results Conference Call May 29, 2020 08:30 AM ET Company Participants Danielle McCoy - Director of Corporate Developme",2020-05-28
There Is Still Upside To Shares Of BJ's Wholesale Club,"Just like other retailers, BJ's has boosted digitally-enabled sales and yet expanded the membership program. BJ's intends to boost growth by increasing the stor",2020-05-28
Dollar General Corporation (DG) CEO Todd Vasos on Q1 2020 Results - Earnings Call Transcript,"Dollar General Corporation (NYSE:DG) Q1 2020 Earnings Conference Call May 28, 2020 10:00 AM ET Company Participants Donny Lau - VP, IR and Corporate Strategy To",2020-05-28
Citi Trends Inc (CTRN) Q1 2020 Earnings Call Transcript,"CTRN earnings call for the period ending May 2, 2020.",2020-05-28
MiX Telematics Limited (MIXT) CEO Stefan Joselowitz on Q4 2020 Results - Earnings Call Transcript,"MiX Telematics Limited (NYSE:MIXT) Q4 2020 Earnings Conference Call May 28, 2020 08:00 ET Company Participants John Granara - Chief Financial Officer Stefan Jos",2020-05-28
MiX Telematics Limited (MIXT) CEO Stefan Joselowitz on Q4 2020 Results - Earnings Call Transcript,"MiX Telematics Limited (NYSE:MIXT) Q4 2020 Earnings Conference Call May 28, 2020 08:00 ET Company Participants John Granara - Chief Financial Officer Stefan Jos",2020-05-28
"Burlington Stores, Inc. (BURL) CEO Michael O'Sullivan on Q1 2020 Results - Earnings Call Transcript","Burlington Stores, Inc. (NYSE:BURL) Q1 2020 Earnings Conference Call May 28, 2020 8:30 AM ET Company Participants David Glick - Senior Vice President, Treasurer",2020-05-28
MiX Telematics Limited (MIXT) Q4 2020 Earnings Call Transcript,"MIXT earnings call for the period ending March 31, 2020.",2020-05-28
COVID-19: FG rescues 2020 budget with external borrowings,"THE Federal government has made a change from its earlier move to  drastically slash the earlier passed N10.594trillion 2020 budget to N9trillion by reducing it with just about N85billion through a new proposal of N10.509, 654, 033, 054 trillion.
The post COV…",2020-05-28
Namibia: N$72.8b Budget to Restart Economy - Shiimi Looks at Rebuilding in the Wake of Covid-19,"[New Era] Windhoek -Finance Minister Iipumbu Shiimi yesterday tabled a N$72.8 billion national budget, largely aimed at restarting a Namibian economy that -- just as the rest of the world -- has been brought to its knees by the Covid-19 pandemic.",2020-05-28
"Citi Trends, Inc. (CTRN) CEO David Makuen on Q1 2020 Results - Earnings Call Transcript","Citi Trends, Inc. (NASDAQ:CTRN) Q1 2020 Earnings Conference Call May 28, 2020, 09:00 ET Company Participants Nitza McKee - ICR David Makuen - CEO & Director",2020-05-28
Cutera: Currently On Sale,"After a solid 2019, shares of energy-based aesthetic systems provider Cutera, Inc. have lost approximately 60% of their value since mid-January 2020. Although p",2020-05-28
Can India’s workforce have a safe return to business?,"The goal should be to flatten the mortality curve, while allowing normal activities to resume",2020-05-28
We’ll Need Mass Debt Forgiveness to Recover From the Coronavirus,Economist James Galbraith argues that a debt jubilee is a “practical necessity” for reestablishing a functioning economic system.,2020-05-28
"COVID-19 latest: OPS to resume late fees, disconnections; Auburn summer rec program guide ready - Opelika Auburn News","This a running update compiled by the Opelika-Auburn News concerning news and advisories related to the coronavirus locally, nationally and worldwide.",2020-05-28
Coronavirus update: U.S. marks grim milestone as Trump preps executive order on social-media companies,"The U.S. death toll from the coronavirus that causes COVID-19 rose above 100,500 on Thursday, one day after it exceeded the 100,000 level, a grim marker for the nation with the highest number of cases and deaths in the world.",2020-05-28
Retail Store Closures Have Huge Impact On Communities,"Retail Store Closures Have Huge Impact On Communities

 Tyler Durden
 
Thu, 05/28/2020 - 11:15

 Authored by Bruce Wilds via Advancing Time blog,


Abandoned Malls, A Canary In The Coal Mine


Across America many buildings stand empty or under-leased. They …",2020-05-28
Standoffish North Korea discovers the limits of self-reliance,Economic damage is forcing it to lift a self-imposed quarantine,2020-05-28
Mesoblast Limited (MESO) Q3 2020 Earnings Call Transcript,"MESO earnings call for the period ending March 31, 2020.",2020-05-28
Business this week,,2020-05-28
Standoffish North Korea discovers the limits of self-reliance,Economic damage is forcing it to lift a self-imposed quarantine,2020-05-28
Australia’s 4 Summer Natural Disasters Cost Insurers More Than US$3.44 Billion,"The cost of insurance claims from four natural catastrophes during Australia’s 2019-2020 summer has passed A$5.19 billion (US$3.44 billion), said the Insurance Council of Australia (ICA). Thousands of new claims and property loss assessments have pushed total…",2020-05-28
US weekly jobless claims still elevated; core capital goods orders fall,The number of Americans filing for unemployment benefits held above 2 million last week for a 10th straight week amid job cuts by U.S. state and local governments whose budgets have been decimated fighting the COVID-19 pandemic and more second-wave layoffs in…,2020-05-28
Orders for US big-ticket factory goods drop 17.2% in April,U.S. orders for big-ticket factory goods plunged for the second straight month in April as the coronavirus pandemic hammered the economy,2020-05-28
Digital Transformation Powers Resiliency & Relevance in Middle Market - BDO Survey,"CHICAGO--(BUSINESS WIRE)-- #changemanagement--Digital transformation has tipped from buzzword to baseline in the middle market, and not a moment too soon. As the COVID-19 pandemic threatens the health of people and businesses across every sector, middle marke…",2020-05-28
"U.S. core capital goods orders, shipments tumble in April","New orders for key U.S.-made capital goods tumbled in April and shipments declined, bolstering expectations that the novel coronavirus crisis will lead to the deepest economic contraction in the second quarter since the Great Depression.",2020-05-28
Orders for US big-ticket factory goods drop 17.2% in April,"WASHINGTON (AP) - U.S. orders for big-ticket factory goods plunged for the second straight month in April as the coronavirus pandemic hammered the economy. 
 The Commerce Department said Thursday that orders for durable goods dropped 17.2% last month after fa…",2020-05-28
"U.S. core capital goods orders, shipments tumble in April","New orders for key U.S.-made
capital goods tumbled in April and shipments declined,
bolstering expectations that the novel coronavirus crisis will
lead to the deepest economic contraction in the second quarter
since the Great Depression.",2020-05-28
Orders for US big-ticket factory goods drop 17.2% in April,U.S. orders for big-ticket factory goods plunged for the second straight month in April as the coronavirus pandemic hammered the economy.,2020-05-28
Orders for US big-ticket factory goods drop 17.2% in April,WASHINGTON (AP) — U.S. orders for big-ticket factory goods plunged for the second straight month in April as the coronavirus pandemic hammered the economy.,2020-05-28
Orders for US big-ticket factory goods drop 17.2% in April,U.S. orders for big-ticket factory goods plunged for the second straight month in April as the coronavirus pandemic hammered the economy,2020-05-28
Orders for US big-ticket factory goods drop 17.2% in April,WASHINGTON - U.S. orders for big-ticket factory goods plunged for the second straight month in April as the coronavirus pandemic hammered the economy.,2020-05-28
Orders for US big-ticket factory goods drop 17.2% in April,U.S. orders for big-ticket factory goods plunged for the second straight month in April as the coronavirus pandemic hammered the economy,2020-05-28
"With Harlem businesses at high risk, local bank prez commits to helping them survive - amNY","For Harlem residents, the COVID-19 pandemic has been much more than just suffering and death of residents. The local economy has also been devastated.",2020-05-28
India's cement production to fall 25-30% in FY21 as Covid-19 saps demand,This is billed as the steepest fall for the industry in any year. Capacity utilisation in FY21 is seen at 40-45 per cent,2020-05-28
"After Six Years in Office, Modi’s House of Cards Shakes at the Foundations","In 2014, early in Indian Prime Minister Narendra Modi’s first term, the world was abuzz with India’s demographic dividend. More than half of India’s population was under the age of 24, GDP was growing at 7% to 8% annually in spite of corruption and high infla…",2020-05-28
"Futures Tread Water In Calm Before US-China Storm, Trump Twitter Crackdown","Futures Tread Water In Calm Before US-China Storm, Trump Twitter Crackdown

 Tyler Durden
 
Thu, 05/28/2020 - 08:11

 The S&P's remarkable stretch of posting gains in the overnight session continued for another day, with the S&P rising as high as 3,053, and l…",2020-05-28
The economy dominates South America’s relationship with China and Japan,"Author: Nobuaki Hamaguchi, Kobe University The United States and Europe tend to associate South America with Amazon rainforest burning, pink-tide leftist ideology, drug trafficking, corruption and illegal migration. These issues oppose their values of justice…",2020-05-28
"Plan to double N.L. oil sector by 2030 'extremely jeopardized,' says OilCo executive","Jim Keating, acting CEO of the province's new oil and gas, says billions in exploration commitments are in limbo because of the pandemic-fuelled collapse.",2020-05-28
Taking Stock | Market rises for second day in a row; investors richer by nearly Rs 2 lakh cr in a day - Moneycontrol.com,"<ol><li>Taking Stock | Market rises for second day in a row; investors richer by nearly Rs 2 lakh cr in a day  Moneycontrol.com
</li><li>Top Trading Highlights & The Day So Far | NSE Closing Bell  CNBC-TV18
</li><li>What triggered the 15% rally in bank stoc…",2020-05-28
Need to Know: Why hedge-fund manager Bill Ackman says he dumped Berkshire Hathaway but held on to these winners,Pershing Square Capital Management hedge-fund manager Bill Ackman told investors on a call on Wednesday that he is dumping Warren Buffett’s Berkshire Hathaway. The stocks he bought more of and is keeping are worth paying attention to.,2020-05-28
Retail industry urged to take advantage of new opportunities - CNN Philippines,Colliers International Philippines said mall operators and retailers should take advantage of new opportunities to offset lower retail demand due to the COVID-19 pandemic.,2020-05-28
"Sensex rises for 2nd day, jumps 595 points; Nifty ends May F&O series at 9,490",Financials contributed the most to benchmark Sensex’s 595-point gain.,2020-05-28
Dollar General Corporation Reports First Quarter 2020 Results,"GOODLETTSVILLE, Tenn.--(BUSINESS WIRE)--Dollar General Corporation (NYSE: DG) today reported financial results for its fiscal year 2020 first quarter (13 weeks) ended May 1, 2020. Net Sales Increased 27.6%; Same-Store Sales Increased 21.7% Operating Profit In…",2020-05-28
Is Ferrari Stock a Buy?,"Like its cars, Ferrari's stock is expensive. But is it worth it?",2020-05-28
Voltalia’s Albanian solar tender award delivers ‘lowest tariff in the Balkans’,"French firm’s winning bid of €24.89/MWh is less than half the initial ceiling price and shows tenders’ ability to deliver public goods in ‘fantastically competitive and imaginative ways’, says EBRD.",2020-05-28
Citi Trends Announces First Quarter 2020 Results and Provides Other Updates,"SAVANNAH, Ga.--(BUSINESS WIRE)--Citi Trends, Inc. (NASDAQ: CTRN), the leading value retailer of apparel, accessories and home goods primarily for African American families in the United States, today reported results for the first quarter ended May 2, 2020. C…",2020-05-28
These Startups Are Combating Covid-19 With Grants From An Indian Billionaire,"Innovate2BeatCOVID, an initiative by Indian consumer goods billionaire Harsh Mariwala’s Marico Innovation Foundation, is calling for sustainable, affordable and “built for India” solutions to fight the coronavirus crisis.",2020-05-28
"The Hill's Morning Report - Presented by Facebook - US virus deaths exceed 100,000; Pelosi pulls FISA bill",Presented by Facebook...,2020-05-28
The impact of compensation politics on Japan’s defense,The system derived from compensation politics has real and immediate impacts on Japan’s defense designs.,2020-05-28
"Descartes Systems Group, Inc (DSGX) Q1 2021 Earnings Call Transcript","DSGX earnings call for the period ending April 30, 2020.",2020-05-28
"FII holdings in the Nifty500 hit a 5-year low in Q4FY20; metals, autos, private banks witness selling","In Q4FY20, FII holdings in the Nifty500 hit a 5-year low, declining 140 bps quarter-on-quarter (QoQ) and 80 bps year-on-year (YoY) to 21 percent in Q4FY20, a report from brokerage firm Motilal Oswal Financial Services said.",2020-05-28
Five pointers that make Friday's GDP data hard to miss,All macroeconomic indicators so far project a sombre picture for the economy.,2020-05-28
How has COVID-19 affected the tech sector? - Business Leader,"Coronavirus has dominated headlines across the world for months now, and the impact it has had on businesses in a variety of sectors has been devastating.",2020-05-28
COVID-19 Pinches Mchinji Cross Border Traders Hard,"[Malawi News Agency] Mchinji -Mchinji Cross Borders Traders Association (MCBTA) has expressed worry over closure of borders in the country, saying the development has led to dismal loss of business.",2020-05-28
HP Inc (HPQ) Q2 2020 Earnings Call Transcript,"HPQ earnings call for the period ending April 30, 2020.",2020-05-28
"Plantronics, Inc. (PLT) Interim CEO Bob Hagerty on Q4 2020 Results - Earnings Call Transcript","Plantronics, Inc. (NYSE:PLT) Q4 2020 Earnings Conference Call May 27, 2020 17:00 ET Corporate Participants Mike Iburg - Head, Investor Relations Bob Hagerty - C",2020-05-28
"Coherent, Inc. (COHR) CEO Andy Mattes on Q2 2020 Results - Earnings Call Transcript","Coherent, Inc. (NASDAQ:COHR) Q2 2020 Results Conference Call May 27, 2020 04:30 PM ET Company Participants Bret DiMarco - EVP and General Counsel Andy Mattes -",2020-05-28
Coherent Inc (COHR) Q2 2020 Earnings Call Transcript,"COHR earnings call for the period ending April 4, 2020.",2020-05-28
Gains for private labels on Amazon,"Gains for private labels on AmazonTotal number of unique products or stock keeping units down to 30% or 15 million SKUs, compared to 15 million SKUs before the lockdown.",2020-05-28
The Descartes Systems Group Inc. (DSGX) CEO Ed Ryan on Q1 2020 Results - Earnings Call Transcript,"The Descartes Systems Group Inc. (NASDAQ:DSGX) Q1 2020 Earnings Conference Call May 27, 2020 05:00 PM ET Company Participants Scott Pagan - President and COO Ed",2020-05-28
Neoliberalism is dashing all hopes of a post-COVID-19 utopia,"Some think we heading for a post-COVID-19 utopia, but based on current projections, a pessimistic Dr Martin Hirst doesn’t think so.

DO YOU REMEMBER when this all started just a couple of months ago and there was a sense of utopian optimism in the air? It was…",2020-05-28
Plantronics Inc (PLT) Q4 2020 Earnings Call Transcript,"PLT earnings call for the period ending March 28, 2020.",2020-05-28
"Metro Manila mayors told: Keeping bus, jeepney ban ‘catastrophic’","MANILA, Philippines — Banning buses and jeepneys after the national capital shifts to a general community quarantine (GCQ) would be “catastrophic” for an economy on the verge of a crisis, a transport economist warned on Wednesday. Jedd Ugay, chair of the comm…",2020-05-28
HP Inc. (HPQ) CEO Enrique Lores on Q2 2020 Results - Earnings Call Transcript,"HP Inc. (NYSE:HPQ) Q2 2020 Earnings Conference Call May 27, 2020, 05:00 PM ET Company Participants Beth Howe - Head of Investor Relations Enrique Lores - Presid",2020-05-28
