"The Station: Amazon eyes Zoox, Aurora goes back to school and Cabana hits the road","A photo below, courtesy of Cris Moffitt, shows a sliver of the thousands of bikes at the yard in North Carolina. Keaks (Kirsten Korosec) has been working on a big(ish) story about JUMP for the last week. Meanwhile, we noticed Superpedestrian, the startup that…",2020-05-31
"The Station: Amazon eyes Zoox, Aurora goes back to school and Cabana hits the road","The Station is a weekly newsletter dedicated to all things transportation. Sign up here — just click The Station — to receive it every Saturday in your inbox. Hi and welcome back to The Station, a newsletter dedicated to all the present and future ways people…",2020-05-31
"BEML to firm up partnerships with Czech, Japanese firms to indigenise tech",Tie-ups through the EOIs would be for products that complement BEML's existing products,2020-05-31
Supply chain innovation can reduce coronavirus food shortages,Using innovative technologies like Bitcoin and automation can help protect our food supply chains from disruptions like the one caused by the current coronavirus pandemic.,2020-05-31
"Early signs of recovery are encouraging: Manish Sharma, Panasonic","We anticipate a change in buying behaviour as consumers will be extra cautious and, will shift to online purchase from either e-commerce platforms or short visits to the offline retailers post online research to pick up the product of choice, says Manish Shar…",2020-05-31
"Early signs of recovery are encouraging: Manish Sharma, Panasonic","We anticipate a change in buying behaviour as consumers will be extra cautious and, will shift to online purchase from either e-commerce platforms or short visits to the offline retailers post online research to pick up the product of choice, says Manish Shar…",2020-05-31
"In Ogun, we don’t rely on oil money from Abuja – Gov Dapo Abiodun","It is one year since Governor Dapo Abiodun assumed office as governor of Ogun State. In this interview, abiodun shares his experience of how it has been overseeing the affairs of the ‘Gateway State’ over the past 12 months.
The post In Ogun, we don’t rely on …",2020-05-31
The coronavirus pandemic is boosting the big tech transformation to warp speed - Australian Times,The coronavirus pandemic is boosting the big tech transformation to warp speed  Australian Times,2020-05-31
NY12 Coronavirus Update 5/30 - https://maloney.house.gov,"On Thursday, inspired by my work with the NYC fashion industry to produce personal protective equipment (PPE) for front line workers, I announced two new initiatives to promote American manufacturing, save jobs here at home, and save lives. First, a Governmen…",2020-05-30
Amazon (AMZN) Down 1.3% Since Last Earnings Report: Can It Rebound?,Amazon (AMZN) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.,2020-05-30
India and Self-reliance – A brief History,"GOVERNANCE/ ECONOMY Topic: General Studies 2,3: Government policies and interventions for development in various sectors Indian Economy and issues relating to planning, mobilization, of resources  India and Self-reliance – A brief History Context: In the wake…",2020-05-30
DAILY CURRENT AFFAIRS IAS | UPSC Prelims and Mains Exam – 30th MAY 2020,"IAS UPSC Prelims and Mains Exam – 30th May 2020 Archives (PRELIMS + MAINS FOCUS) Charru mussel: An invasive species in Kerala Part of: GS-Prelims and GS-III – Environment In News: An invasive mussel native to the South and Central … 
The post DAILY CURRENT AF…",2020-05-30
New McKinsey Report Sees A $4 Trillion Gold Rush In This One Hot Sector. Who’s Selling Picks And Shovels?,"The global bioeconomy is about to take off as manufacturers choose biology as the method of choice to efficiently produce high-performance, sustainable products. Synthetic biology is at leading edge of this $4 trillion gold rush.",2020-05-30
Altria Represents One Of The Safest Ultra-High Yields You Can Find Today,"Over the past 33 years, Altria has compounded shareholder wealth at 17% CAGR. Altria's liquidity is now $5.5 billion – almost enough to cover the dividend all o",2020-05-30
"Coronavirus crisis: Opportunities aplenty for consumer goods companies, says Nestle MD Suresh Narayanan","Nestle was an outlier in the March quarter, as it was one of the few consumer packaged goods (CPG) companies whose total sales increased by 10.8 per cent",2020-05-30
Edited Transcript of EVOP.OQ earnings conference call or presentation 8-May-20 12:00pm GMT,Q1 2020 EVO Payments Inc Earnings Call,2020-05-30
Edited Transcript of IT earnings conference call or presentation 7-May-20 12:00pm GMT,Q1 2020 Gartner Inc Earnings Call,2020-05-30
Manufacturers plea for Government to start enforcing standards,Government must stop shonky imported goods from undermining local manufacturers.,2020-05-30
Union Pacific Corporation (UNP) CEO Lance Fritz Presents at Bernstein 36th Annual Strategic Decisions Conference (Transcript),"Union Pacific Corporation (NYSE:UNP) Bernstein 36th Annual Strategic Decisions Conference May 27, 2020 09:00 AM ET Company Participants Lance Fritz - Chairman a",2020-05-30
"The Brazil Tech And Innovation Round-Up: International E-Commerce Growth, Digital Exclusion Hits Black And Poor Brazilians, App Delivery Fee Cap","A selection of noteworthy developments in the Brazilian tech and innovation  landscape during the week ending May, 29, 2020",2020-05-29
Zagg Inc (ZAGG) Q1 2020 Earnings Call Transcript,"ZAGG earnings call for the period ending March 31, 2020.",2020-05-29
"BlackRock, Inc. (BLK) CEO Larry Fink Presents at Deutsche Bank Global Financial Services Conference Call (Transcript)","BlackRock, Inc. (NYSE:BLK) Deutsche Bank Global Financial Services Conference May 27, 2020 12:05 PM ET Company Participants Larry Fink - Chairman and CEO Confer",2020-05-29
WHO and Costa Rica launch COVID-19 Technology Access Pool - Devex,37 countries have pledged their support to sharing intellectual property in the fight against coronavirus — but key players are missing.,2020-05-29
Laurentian Bank of Canada (LRCDF) CEO François Desjardins on Q2 2020 Results - Earnings Call Transcript,"Laurentian Bank of Canada (OTCPK:LRCDF) Q2 2020 Earnings Conference Call May 29, 2020 09:00 AM ET Company Participants Susan Cohen - Director, Investor Relation",2020-05-29
Mesoblast Ltd. (MESO) CEO Silviu Itescu on Q3 2020 Results - Earnings Call Transcript,"Mesoblast Ltd (NASDAQ:MESO) Q4 2020 Earnings Conference Call May 27, 2020 06:00 PM ET Corporate Participants Silviu Itescu - CEO Josh Muntner - CFO Fred Grossma",2020-05-29
Zagg's (ZAGG) CEO Chris Ahern on Q1 2020 Results - Earnings Call Transcript,"Zagg, Inc. (NASDAQ:ZAGG) Q1 2020 Earnings Conference Call May 28, 2020 5:00 PM ET Company Participants Brendon Frey – Investor Relations Chris Ahern – Chief Exe",2020-05-29
ZF Completes WABCO Acquisition,"FRIEDRICHSHAFEN, Germany, May 29, 2020 /PRNewswire/ -- ZF Friedrichshafen AG has successfully completed the acquisition of commercial vehicle technology supplier WABCO, having gained approval from all required regulatory authorities. WABCO shares, previously …",2020-05-29
ZF Completes WABCO Acquisition,"ZF Friedrichshafen AG has successfully completed the acquisition of commercial vehicle technology supplier WABCO, having gained approval from all required regulatory authorities. WABCO shares, previously listed on the New York Stock Exchange, cease public tra…",2020-05-29
"Coronavirus update: Global death toll tops 360,000 as Brazil, South Korea, Iran and the Philippines record spikes in new cases","The global death toll from the coronavirus that causes COVID-19 climbed above 360,000 on Friday, as Brazil, South Korea, the Philippines, Iran and Portugal all reported spikes in infections.",2020-05-29
The Big Four Are Gearing Up to Become Crypto and Blockchain Auditors,Professional service giants like the Big Four are innovating in the blockchain and crypto space. Is it enough to make an impact?,2020-05-29
"Facebook Shops, Salesforce deliver quick e-commerce tools","During pandemic stay-at-home orders, Salesforce, Facebook and Instagram capitalize on the digital sales boom that resembles a three-month holiday surge that hasn't let up.",2020-05-29
Freedonia Lighting Expert Weighs in on GE's Divestiture of its Lighting Unit: the End of an Era,"On May 27, General Electric announced that it had agreed to sell its Lighting unit to Savant Systems Incorporated, a business that concentrates on smart home systems, in a transaction said to be valued at around $250 million. This plan reflects the company's …",2020-05-29
Freedonia Lighting Expert Weighs in on GE's Divestiture of its Lighting Unit: the End of an Era,"CLEVELAND, May 29, 2020 /PRNewswire/ -- On May 27, General Electric announced that it had agreed to sell its Lighting unit to Savant Systems Incorporated, a business that concentrates on smart home systems, in a transaction said to be valued at around $250 mi…",2020-05-29
COVID-19 impact | Blackberrys to align physical stores with digital capabilities,"""The customer is now well-versed with the trends and believes in detailed research before making a purchase,"" said Nitin Mohan, founder and Director of Blackberrys.",2020-05-29
The 14 Features Any Ethical Covid-19 Contact Tracing Effort Should Incorporate,"As Governments re-open their economies, they will be increasingly reliant on contact tracing apps.  Lessons from Asia with these apps raise serious privacy concerns.  

Here are 14 essential features that any ethical contact tracing effort should be designed …",2020-05-29
COVID-19 Is Not Hurting China’s Diplomacy in at Least One Region: South America,"Amid U.S. retrenchment, China rises as an alternative for South America – even amid the pandemic.",2020-05-29
Enterprises should not neglect AI digital transformation,"Enterprises should focus on automation to augment their workforces as they recover from the COVID-19 economic downturn, and not lose sight of larger digital transformation projects.",2020-05-29
The coronavirus pandemic is boosting the big tech transformation to warp speed,"The coronavirus pandemic has sped up changes that were already happening across society, from remote learning and work to e-health, supply chains and logistics, policing, welfare and beyond. Big tech companies have not hesitated to make the most of the crisis.",2020-05-29
In The Throes Of A Dual-Front Crisis,"How is the interplay between personal safety and economic concerns affecting consumer spending behavior? Explore our global survey findings to find out. IN the span of a few months, what started as a global health crisis has also morphed into an economic cris…",2020-05-29
"3DP, Blockchain, IoT, & VSaaS Trends for Covid-19: Part II - RTInsights",Covid-19 is providing new opportunities to rethink collaborations with service providers to achieve end-to-end services involving different participants.,2020-05-29
How to keep supply chains reliable when the world's upended,"In March, as COVID-19 cases spiked across the United States, hospitals faced a harrowing shortage of crucial medical supplies, from face masks and ventilators to the nasal swabs and chemicals needed for testing kits. In the ensuing weeks, there's been a growi…",2020-05-29
The coronavirus could mark the rise of automation,The coronavirus pandemic has caused a massive surge in global unemployment. It has also highlighted the increasingly valuable role of automation in today's world.,2020-05-29
The Right Way to Clean Your Face Mask,Cloth masks worn during the coronavirus pandemic need to be cleaned after each use. Here's how to do it.,2020-05-29
Push-to-talk Market Size to Reach USD 9.760 Billion by 2025 - Valuates Reports,"BANGALORE, India, May 29, 2020 /PRNewswire/ -- Push-To-Talk technology is a two-way communication system that uses the half-duplex mode. This mode is similar to a walkie-talkie, in which the operators interact at different times. The Push-To-Talk approach is …",2020-05-29
Why Big Pharma Is Betting on Blockchain,"Executive Summary

The Covid-19 crisis exposed major cracks in medical supply chains — essentials were hard to come by, and verification that goods were what they were advertised to be was a struggle. One possible solution to these problems is blockchain. Th…",2020-05-29
Canopy Growth Reports Full Year and 4th Quarter Fiscal 2020 Financial Results; Provides Strategic Review Update,"Canopy Growth Corporation (""Canopy Growth"" or the ""Company"") (TSX: WEED) (NYSE: CGC) today announced its financial results for the fourth quarter and full twelve-month fiscal year ended March 31, 2020. The Company is also sharing details of its new strategic …",2020-05-29
Canopy Growth Reports Full Year and 4th Quarter Fiscal 2020 Financial Results; Provides Strategic Review Update,"Generated Net Revenue of $399 million in FY 2020, up 76% over FY 2019 In connection with previously announced organizational and strategic review, recorded impairment and restructuring charges of $743 million; the majority of which are non-cash charges Gross …",2020-05-29
MSF welcomes WHO Solidarity Call to Action to share COVID-19 technology and intellectual property - World - ReliefWeb,MSF welcomes WHO Solidarity Call to Action to share COVID-19 technology and intellectual property - World  ReliefWeb,2020-05-29
"MacKay, O'Toole pitch pandemic recovery plans heavy on tax incentives, fiscal prudence",The two leading contenders to replace Andrew Scheer as leader of the Conservative Party have released economic plans they say would jump-start an economy crippled by the COVID-19 pandemic.,2020-05-29
Edited Transcript of ADMA earnings conference call or presentation 6-May-20 8:30pm GMT,Q1 2020 ADMA Biologics Inc Earnings Call,2020-05-29
"The touchless, work-from-home future is here, earlier, but at a cost","""It's a one-time shift in technology. After this, it's going to stay like this forever,"" says Saurabh Bajaj, CEO of Swiftlane, a Silicon Valley touchless startup using facial recognition. He says that Covid-19 had enabled technology to leapfrog into an immedi…",2020-05-29
Williams-Sonoma Inc (WSM) Q1 2020 Earnings Call Transcript,"WSM earnings call for the period ending May 3, 2020.",2020-05-29
Veeva Systems Inc (VEEV) Q1 2021 Earnings Call Transcript,"VEEV earnings call for the period ending April 30, 2020.",2020-05-29
The coronavirus pandemic is boosting the big tech transformation to warp speed,"As the pandemic drives more of our lives online, we move further into a world optimised by big tech to suit itself.",2020-05-29
Cresco Labs Inc. (CRLBF) CEO Charlie Bachtell on Q1 2020 Results - Earnings Call Transcript,"Cresco Labs Inc. (OTCQX:CRLBF) Q1 2020 Results Conference Call May 28, 2020 5:00 PM ET Company Participants Aaron Miles - Vice President, Investor Relations Cha",2020-05-29
"Williams-Sonoma, Inc. (WSM) CEO Laura Alber on Q1 2020 Results - Earnings Call Transcript","Williams-Sonoma, Inc. (NYSE:WSM) Q1 2020 Earnings Conference Call May 28, 2020 05:00 PM ET Company Participants Elise Wang - VP, IR Laura Alber - President and",2020-05-29
Giga-tronics Inc. (GIGA) CEO John Regazzi on Q4 2020 Results - Earnings Call Transcript,"Giga-tronics Inc. (OTCQB:GIGA) Q4 2020 Earnings Conference Call May 28, 2020 4:30 P.M. ET Company Participants Traci Mitchell - Principal Accounting Officer and",2020-05-29
Veeva Systems Inc. (VEEV) CEO Peter Gassner on Q1 2021 Results - Earnings Call Transcript,"Veeva Systems Inc. (NYSE:VEEV) Q1 2021 Earnings Conference Call May 28, 2020, 04:30 PM ET Company Participants Rick Lund - Head of IR Peter Gassner - CEO Tim Ca",2020-05-29
Reopening and reimagining Africa,How the COVID-19 crisis can catalyze change across the continent.,2020-05-29
Reopening and reimagining Africa,How the COVID-19 crisis can catalyze change across the continent.,2020-05-28
"NPC ends; Hong Kong; US-China; TikTok and Zynn, UK China policy","Apologies for the late delivery today, we had some technical difficulties. The shortened National People’s Congress (NPC) has concluded and the Decision on Establishing and Improving the Legal System and Enforcement Mechanisms for the Hong Kong Special Admini…",2020-05-28
"Industry chorus: Package not much help, govt must do the heavy lifting","The survey was conducted after the latest round of easing, and the respondents included large companies, regional trade bodies, and also some small and medium enterprises across the manufacturing and services sectors.",2020-05-28
How to keep supply chains reliable when the world’s upended,COVID-19 has exposed the fragility of global supply chains. Maybe it’s time to rethink government’s role.,2020-05-28
A financial planner shares 3 ways to use your extra cash to build wealth and support your community during the pandemic,"MoMo Productions/Getty Images
 
<ul>
<li>Millions of Americans are out of work because of the coronavirus, but others still have plenty of cash on hand. </li>
<li>As a financial planner, many of my clients are doing well financially and want to use their cash…",2020-05-28
Sonoma Pharmaceuticals and MicroSafe Group Announce that Nanocyn® Disinfectant & Sanitizer Has Received Approval to Be Entered Into the Australian Register of Therapeutic Goods (ARTG) for use against COVID-19,"PETALUMA, Calif.--(BUSINESS WIRE)--Sonoma Pharmaceuticals, Inc. (Nasdaq: SNOA), a global healthcare leader developing and producing stabilized hypochlorous acid (HOCl) products for a wide range of applications, including wound care, eye care and dermatologica…",2020-05-28
"Williams-Sonoma, Inc. announces strong results for the first quarter of 2020","SAN FRANCISCO--(BUSINESS WIRE)--Williams-Sonoma, Inc. (NYSE: WSM) today announced operating results for the first fiscal quarter ended May 3, 2020 (“Q1 20”) versus the first fiscal quarter ended May 5, 2019 (“Q1 19”). “As the COVID-19 health crisis continues …",2020-05-28
Virtual Roundtable: Economic Recovery From the Coronavirus Pandemic: Building an Inclusive Trading System,Economic recovery from the coronavirus pandemic will be aided by socially inclusive trading systems. Over 120 countries have agreed—through a 2017 Wo…,2020-05-28
Marvell Technology Group Ltd. Reports First Quarter of Fiscal Year 2021 Financial Results,"SANTA CLARA, Calif., May 28, 2020 /PRNewswire/ -- Marvell Technology Group Ltd. (NASDAQ: MRVL), a leader in infrastructure semiconductor solutions, today reported financial results for the first quarter of fiscal year 2021. Revenue for the first quarter of fi…",2020-05-28
Marvell Technology Group Ltd. Reports First Quarter of Fiscal Year 2021 Financial Results,"Marvell Technology Group Ltd. (NASDAQ: MRVL), a leader in infrastructure semiconductor solutions, today reported financial results for the first quarter of fiscal year 2021.",2020-05-28
The coronavirus has thrust human limitations into the spotlight. Will it mark the rise of automation?,"Amazon's planned upcoming 'Just Walk Out' technology will let customers take items off a store's shelf, bag them, and walk straight out.",2020-05-28
Citi Trends Inc (CTRN) Q1 2020 Earnings Call Transcript,"CTRN earnings call for the period ending May 2, 2020.",2020-05-28
Coronavirus: Brand Moves for Thursday May 28,"Social media platform Pinterest has begun testing new technology that allows users to purchase groceries directly from the site. Users scroll through the read more:
The post Coronavirus: Brand Moves for Thursday May 28 appeared first on brandchannel:.",2020-05-28
2:00PM Water Cooler 5/28/2020,"By Lambert Strether of Corrente. #COVID19 At reader request, I’ve added this daily chart. The data is the John Hopkins CSSE data. Here is the site. Today I thought I would look at international data. Brazil, the United Kingdom. Sweden, China: The vertical sca…",2020-05-28
"Citi Trends, Inc. (CTRN) CEO David Makuen on Q1 2020 Results - Earnings Call Transcript","Citi Trends, Inc. (NASDAQ:CTRN) Q1 2020 Earnings Conference Call May 28, 2020, 09:00 ET Company Participants Nitza McKee - ICR David Makuen - CEO & Director",2020-05-28
Can India’s workforce have a safe return to business?,"The goal should be to flatten the mortality curve, while allowing normal activities to resume",2020-05-28
"Exports likely to improve in May, contraction expected to be 30-35%: Goyal","Addressing the Digital Summit on Exports organised by the Confederation of Indian Industry (CII), Goyal said he expects the fall in exports to narrow to 8-10 per cent in June.",2020-05-28
Coronavirus update: U.S. marks grim milestone as Trump preps executive order on social-media companies,"The U.S. death toll from the coronavirus that causes COVID-19 rose above 100,500 on Thursday, one day after it exceeded the 100,000 level, a grim marker for the nation with the highest number of cases and deaths in the world.",2020-05-28
Mesoblast Limited (MESO) Q3 2020 Earnings Call Transcript,"MESO earnings call for the period ending March 31, 2020.",2020-05-28
The incredible shrinking department store,"The COVID-19 pandemic has made certain that the century-old retail model will never be the same. Which survive, and what will they look like?",2020-05-28
"Africa Day: CSOs task African leaders on health, water, agriculture, others","AS African Union, AU, formerly known as Organisation of African Unity, OAU, marked 57th Africa Day on May 25, 2020, Civil Society Organisations, CSOs, in Nigeria, Thursday, tasked African leaders on health, water, agriculture, innovative governance, discontin…",2020-05-28
The End of the Backlash to Big Tech,"Don’t
trust anyone who gets rich during a pandemic. Jeff Bezos, whose
world-straddling fortune was built largely on the backs of immiserated
warehouse workers around the planet, has seen his net worth increase to over $140
billion since the beginning of 2020.…",2020-05-28
Lessons From The Trenches Of UX Research: An Interview With Brooke Baldwin,"In this exclusive interview with VWO, Brooke Baldwin takes center stage to share her experiences, anecdotes, and learnings. This article is a transcription of the ninth session from VWO’s Masters of Conversion webinar series featuring Brooke Baldwin, UX Resea…",2020-05-28
Dollar General Corporation Reports First Quarter 2020 Results,"GOODLETTSVILLE, Tenn.--(BUSINESS WIRE)--Dollar General Corporation (NYSE: DG) today reported financial results for its fiscal year 2020 first quarter (13 weeks) ended May 1, 2020. Net Sales Increased 27.6%; Same-Store Sales Increased 21.7% Operating Profit In…",2020-05-28
These Startups Are Combating Covid-19 With Grants From An Indian Billionaire,"Innovate2BeatCOVID, an initiative by Indian consumer goods billionaire Harsh Mariwala’s Marico Innovation Foundation, is calling for sustainable, affordable and “built for India” solutions to fight the coronavirus crisis.",2020-05-28
Why the demand for hyperlocal delivery will continue post-Covid,"Covid-19 has drastically changed consumer behaviour. With physical retail coming almost to a standstill over the past couple of months, there has been a surge in demand for hyperlocal delivery, specif",2020-05-28
"Descartes Systems Group, Inc (DSGX) Q1 2021 Earnings Call Transcript","DSGX earnings call for the period ending April 30, 2020.",2020-05-28
"TOPIC PAGE: Coronavirus, oil price crash - impact on chemicals - ICIS","TOPIC PAGE: Coronavirus, oil price crash - impact on chemicals  ICIS",2020-05-28
"Amid the COVID-19 crisis and the looming economic recession, the Sugar Alcohols market worldwide will grow by a projected -282122 US$, during the analysis period","NEW YORK, May 28, 2020 /PRNewswire/ -- Amid the COVID-19 crisis and the looming economic recession, the Sugar Alcohols market worldwide will grow by a projected -282122 US$, during the analysis period, driven by a revised compounded annual growth rate (CAGR) …",2020-05-28
"Amid the COVID-19 crisis and the looming economic recession, the Sugar Alcohols market worldwide will grow by a projected -282122 US$, during the analysis period","Amid the COVID-19 crisis and the looming economic recession, the Sugar Alcohols market worldwide will grow by a projected -282122 US$, during the analysis period, driven by a revised compounded annual growth rate (CAGR) of -3.8%. Sorbitol, one of the segments…",2020-05-28
The pandemic bump - Florida Weekly,"As unprecedented actions to slow the spread of Covid-19 took effect, some businesses saw a sharp uptick in sales as a result. A recent Florida Weekly story detailed how bicycle shops have seen a surge",2020-05-28
The pandemic bump - Florida Weekly,"AS UNPRECEDENTED ACTIONS TO SLOW THE SPREAD OF Covid-19 took effect, some businesses saw a sharp uptick in sales as a result. A recent Florida Weekly story detailed how bicycle shops have seen a surge",2020-05-28
Tipping Point: Will Fashion Finally Complete Its Digital Transformation?,"Experts recommend investments in e-commerce in China, 3-D design and consumer data to improve efficiencies — and to mitigate crises.",2020-05-28
The pandemic bump - Key West Florida Weekly,"As unprecedented actions to slow the spread of Covid-19 took effect, some businesses saw a sharp uptick in sales as a result. A recent Florida Weekly story detailed how bicycle shops have seen a surge",2020-05-28
HP Inc (HPQ) Q2 2020 Earnings Call Transcript,"HPQ earnings call for the period ending April 30, 2020.",2020-05-28
Online sales: A vital business mode,"E-commerce in Pakistan lacks support from mobile communication, logistics service
The post Online sales: A vital business mode appeared first on The Express Tribune.",2020-05-28
"Plantronics, Inc. (PLT) Interim CEO Bob Hagerty on Q4 2020 Results - Earnings Call Transcript","Plantronics, Inc. (NYSE:PLT) Q4 2020 Earnings Conference Call May 27, 2020 17:00 ET Corporate Participants Mike Iburg - Head, Investor Relations Bob Hagerty - C",2020-05-28
"Coherent, Inc. (COHR) CEO Andy Mattes on Q2 2020 Results - Earnings Call Transcript","Coherent, Inc. (NASDAQ:COHR) Q2 2020 Results Conference Call May 27, 2020 04:30 PM ET Company Participants Bret DiMarco - EVP and General Counsel Andy Mattes -",2020-05-28
Coherent Inc (COHR) Q2 2020 Earnings Call Transcript,"COHR earnings call for the period ending April 4, 2020.",2020-05-28
Gains for private labels on Amazon,"Gains for private labels on AmazonTotal number of unique products or stock keeping units down to 30% or 15 million SKUs, compared to 15 million SKUs before the lockdown.",2020-05-28
The Descartes Systems Group Inc. (DSGX) CEO Ed Ryan on Q1 2020 Results - Earnings Call Transcript,"The Descartes Systems Group Inc. (NASDAQ:DSGX) Q1 2020 Earnings Conference Call May 27, 2020 05:00 PM ET Company Participants Scott Pagan - President and COO Ed",2020-05-28
Plantronics Inc (PLT) Q4 2020 Earnings Call Transcript,"PLT earnings call for the period ending March 28, 2020.",2020-05-28
HP Inc. (HPQ) CEO Enrique Lores on Q2 2020 Results - Earnings Call Transcript,"HP Inc. (NYSE:HPQ) Q2 2020 Earnings Conference Call May 27, 2020, 05:00 PM ET Company Participants Beth Howe - Head of Investor Relations Enrique Lores - Presid",2020-05-28
Reconfiguring India’s exports during COVID-19,"Author: C Veeramani, IGIDR The COVID-19 pandemic is impacting world trade across all sectors, but it is having the biggest effect on industries where production processes are fragmented through global value chains (GVCs). GVCs in several industries are mainly…",2020-05-28
Class of 2020 Leadership Fellows on the Year Ahead,Class of 2020 Leadership Fellows on the Year Ahead,2020-05-28
Press Conference by Secretary-General António Guterres at United Nations Headquarters,"Following is a transcript of UN Secretary-General António Guterres’ press conference with Prime Ministers Justin Trudeau of Canada and Andrew Holness of Jamaica on the high-level event on financing for development in the era of COVID-19 and beyond, in New Yor…",2020-05-28
Class of 2020 Leadership Fellows on the Year Ahead,Class of 2020 Leadership Fellows on the Year Ahead,2020-05-27
Press Conference by Secretary-General António Guterres at United Nations Headquarters,"Following is a transcript of UN Secretary-General António Guterres’ press conference with Prime Ministers Justin Trudeau of Canada and Andrew Holness of Jamaica on the high-level event on financing for development in the era of COVID-19 and beyond, in New Yor…",2020-05-27
Three Warren Buffett Tech Stocks to Buy,"Berkshire Hathaway’s (NYSE: BRK.A) (NYSE:BRK.B) owner Warren Buffett is the most popular investor who built his $89.9 billion net worth by investing in value companies. He was among the few who profited from the 2008 crisis. In the current Covid-19 crisis, he…",2020-05-27
"Walmart, Inc. (WMT) Presents at Bernstein's 36th Annual Strategic Decisions Conference (Transcript)","Walmart, Inc. (NYSE:WMT) Bernstein's 36th Annual Strategic Decisions Conference Call May 27, 2020 09:00 AM ET Company Participants Brett Biggs - EVP and CFO Con",2020-05-27
Columbus Mckinnon Corp (CMCO) Q4 2020 Earnings Call Transcript,"CMCO earnings call for the period ending March 31, 2020.",2020-05-27
MedMen Reports Third Quarter Fiscal 2020 Financial Results – Designated News Release,LOS ANGELES--(BUSINESS WIRE)--MedMen Q3 2020 Earnings Release,2020-05-27
Trinity Biotech's (TRIB) CEO Ronan O'Caoimh on Q1 2020 Results - Earnings Call Transcript,"Trinity Biotech plc (NASDAQ:TRIB) Q1 2020 Earnings Conference Call May 27, 2020 11:00 AM ET Company Participants Kevin Tansley – Chief Financial Officer Ronan O",2020-05-27
Xebec Adsorption Inc. (XEBEF) CEO Kurt Sorschak on Q1 2020 Results - Earnings Call Transcript,"Xebec Adsorption Inc. (OTCQX:XEBEF) Q1 2020 Earnings Conference Call May 27, 2020, 11:00 AM ET Company Participants Brandon Chow - IR Kurt Sorschak - CEO Louis",2020-05-27
Universal Corporation Reports Annual Results,"RICHMOND, Va., May 27, 2020 /PRNewswire/ -- George C. Freeman, III, Chairman, President, and Chief Executive Officer of Universal Corporation (NYSE:UVV), reported net income for the fiscal year ended March 31, 2020, of $71.7 million, or $2.86 per diluted shar…",2020-05-27
Universal Corporation Reports Annual Results,"George C. Freeman, III, Chairman, President, and Chief Executive Officer of Universal Corporation (NYSE:UVV), reported net income for the fiscal year ended March 31, 2020, of $71.7 million, or $2.86 per diluted share, compared with $104.1 million, or $4.11 pe…",2020-05-27
Nutanix Reports Third Quarter Fiscal 2020 Financial Results,"SAN JOSE, Calif.--(BUSINESS WIRE)--Nutanix, Inc. (NASDAQ: NTNX), a leader in enterprise cloud computing, today announced financial results for the third quarter of fiscal 2020 ended April 30, 2020. Q3 Fiscal 2020 Financial Highlights Revenue: $318.3 million, …",2020-05-27
"‘NEXT Coalition’ of Leading U.S. Engineering and Construction Firms Challenges Industry to Enhance Health, Safety Amid COVID-19 Pandemic","OVERLAND PARK, Kan.--(BUSINESS WIRE)--While the COVID-19 pandemic has forced shutdowns of many global businesses, a coalition of leading critical infrastructure and construction companies has banded together to launch the “NEXT Coalition” to promote and share…",2020-05-27
Open for Business 05-27 | Coronavirus | winchesterstar.com - The Winchester Star,Open for Business 05-27 | Coronavirus | winchesterstar.com  The Winchester Star,2020-05-27
Covid-19 news: Boris Johnson admits UK was unprepared for pandemic,"The latest coronavirus news updated every day including coronavirus cases, the latest news, features and interviews from New Scientist and essential information about the covid-19 pandemic",2020-05-27
Columbus McKinnon Corporation's (CMCO) CEO Richard Fleming on Q4 2020 Results - Earnings Call Transcript,"Columbus McKinnon Corporation (NASDAQ:CMCO) Q4 2020 Results Earnings Conference Call May 27, 2020, 08:00 AM ET Company Participants Deborah Pawlowski - Investor",2020-05-27
"iMedia Brands, Inc. (IMBI) CEO Tim Peterman on Q1 2020 Results - Earnings Call Transcript","iMedia Brands, Inc. (NASDAQ:IMBI) Q1 2020 Results Conference Call May 27, 2020 08:30 AM ET Company Participants Tim Peterman - CEO and Interim CFO Conference Ca",2020-05-27
Coronavirus: Brand Moves for Wednesday May 27,"A just-released survey from Adobe Advertising Cloud has revealed that a significant proportion of the American population is still buying luxury goods and read more:
The post Coronavirus: Brand Moves for Wednesday May 27 appeared first on brandchannel:.",2020-05-27
E-commerce firms boost seller support to ensure business continuity,"Amazon to provide covid-19 health insurance, free of cost for its sellers in India.Paytm Mall is helping its merchant partners to stock up on inventory and helping in fulfillment of orders",2020-05-27
COVID-19 might be bitter medicine for what ails AI investing,"Is investor belt-tightening brought on by COVID-19 the bitter medicine needed to bring sanity to the artificial intelligence funding bubble, flush out fakes, and shift venture capitalists’ attention to the most deserving companies? In 2019, private investment…",2020-05-27
China sanctions by week’s end?,Wheels start rolling on Kenya trade talks — No more EU export restrictions on masks,2020-05-27
Probiotic Supplements Market Size to Generate Revenues of Over $9 Billion by 2025 -Arizton,"Probiotic supplements market size is expected to grow at a CAGR of around 6% during the period 2019−2025. This market research report includes data-driven and deep market insights on the impact of COVID-19 across geographies, segments, and vendor landscape. L…",2020-05-27
