"News roundup, June 2: COVID-19 testing available for Arkansas-based truckers",The Arkansas Trucking Association has worked with the state's health department to find 30 health clinics in the state where truck drivers can receive a COVID-19 test. A trucker was named a Highway Angel for rescuing a driver from a burning car. Lunch is on t…,2020-06-02
MEDIA ADVISORY: Berkshire Bank to Host Virtual Townhall Series on “Reimagining America: The Future of the Black and Latinx Economy” with U.S. Representatives Ayanna Pressley and Joaquin Castro and Thought Leaders on June 4 and June 5,"BOSTON--(BUSINESS WIRE)--Berkshire Bank, together with Reevx Labs, will host a two-part townhall series, entitled “Reimagining America,” on Thursday, June 4 and Friday, June 5",2020-06-02
"Stop using the BLM hashtag on your black square (better yet, take it down and start listening and amplifying)","PSA: If you're using a black square on Instagram as a way to show you are ""muted and listening"" to Black voices and/or to show your solidarity with the Black Lives Matter (BLM) movement, STOP using the #BlackLivesMatter hashtag. That hashtag is meant to share…",2020-06-02
KBRA Europe Assigns Preliminary Ratings to CVC Cordatus Loan Fund XVII DAC,"DUBLIN--(BUSINESS WIRE)--Kroll Bond Rating Agency Europe Limited (KBRA) assigns preliminary ratings to five classes of notes issued by CVC Cordatus Loan Fund XVII DAC, a cash flow collateralised loan obligation (CLO) back by a diversified portfolio of Euro-de…",2020-06-02
SITE Centers Declares Second Quarter 2020 Class A and Class K Preferred Share Dividends,"BEACHWOOD, Ohio--(BUSINESS WIRE)--SITE Centers Declares Second Quarter 2020 Class A and Class K Preferred Share Dividends",2020-06-02
7 High-Dividend Stocks With Durable Distributions,The market's violent rebound since the March 23 lows has been a welcome relief for long-term shareholders and a boon for dip buyers. But one group of investors has actually been put out by the rally: income investors looking to put dry powder to work in high-…,2020-06-02
Conning: What's the Next Chapter in the Medical Professional Liability Story?,"HARTFORD, Conn., June 2, 2020 /PRNewswire/ -- ""The MPL industry is going through a challenging time. COVID-19 notwithstanding, changes in health care are directly impacting the MPL industry,"" said Bill Burns, a Director, Insurance Research at Conning. ""Each s…",2020-06-02
Conning: What's the Next Chapter in the Medical Professional Liability Story?,"""The MPL industry is going through a challenging time. COVID-19 notwithstanding, changes in health care are directly impacting the MPL industry,"" said Bill Burns, a Director, Insurance Research at Conning. ""Each segment of the MPL market presents its own uniq…",2020-06-02
Conning: What's the Next Chapter in the Medical Professional Liability Story?,"HARTFORD, Conn., June 2, 2020 /PRNewswire/ -- ""The MPL industry is going through a challenging time. COVID-19 notwithstanding, changes in health care are directly impacting the MPL industry,"" said Bill Burns, a Director, Insurance Research at Conning. ""Each s…",2020-06-02
Koch-Funded Americans for Prosperity Opposes Bailout of State and Local Governments Hit Hard by COVID-19 Pandemic,Koch advocacy arm works with ALEC to block federal funds for cities and states that have seen their tax revenues plummet during the coronavirus lockdowns.,2020-06-02
"In A Riot’s Ashes: Minneapolis Business Owners Support Protesters, But Wish It Would’ve Gone Differently","""Just on that block,"" says one store owner, ""they destroyed three people of colors’ lives, our dreams.”",2020-06-02
Wells Fargo Stops Making Loans To Independent Car Dealers,"Similarly to JPM, Wells Fargo has also been stepping back from parts of the mortgage market since the pandemic began this year.",2020-06-02
Healthcare CIOs Must Think Like CFOs And VCs Post Covid-19,Tighter hospital finances during Covid-19 mean IT leaders must get out their pencil sharpeners and start crossing off more items from their budgets.,2020-06-02
"Will assistance affect my Social Security check? Is it a good time to buy a house? Your COVID-19 money questions, answered","Will my benefits affect my Social Security check? Is it time to buy a house? Your money questions, answered by USA TODAY Network financial experts.",2020-06-02
"GDP figures are due out today, but what does it all mean for you?",It's not just an abstract idea. What happens with today's figures could directly affect you in a number of ways.,2020-06-02
Howard Hanna CEO: Full impact of unemployment not yet known,"Speaking at Connect Now, Helen Hanna Casey also highlighted migration trends her company is tracking due to the COVID-19 pandemic.",2020-06-02
Banks Brace For Default Wave: Wells Fargo Stops Making Loans To Independent Car Dealers,"Banks Brace For Default Wave: Wells Fargo Stops Making Loans To Independent Car Dealers

 Tyler Durden
 
Tue, 06/02/2020 - 15:05

 Two months ago, we reported that after the largest US bank had quietly exited the new loan issuance market, and hiked mortgage s…",2020-06-02
AM Best: Growing COVID-19-Driven Pressures on Japan Life Insurance Market Prompted Outlook Revision to Negative (AM BestTV),"OLDWICK, N.J.--(BUSINESS WIRE)--In this episode of AMBestTV, Jason Shum, associate director, analytics, AM Best, said pressures on the Japan life insurance market, including mortality table updates, low interest rates and the COVID-19 pandemic, were factors i…",2020-06-02
"I had to refinance my house after divorce, but now I'm saving $2,000 a month and surviving the pandemic while my income is down","<ul>
<li>Last year I was going through divorce negotiations and had to refinance my house in order to keep it.</li>
<li>I completed the refinance process this year, and it turned out to the a lifesaver for my family because my freelance income has taken a hit…",2020-06-02
Jobs and livelihoods at stake on Wild Atlantic Way,"Travelling along I get the stinky eye from many; who's your man flouting the rules? Well I'm not, this is deadly serious, tens of thousands of jobs and livelihoods are at stake, reports Richard Downes, on the Wild Atlantic Way.",2020-06-02
Fin24.com | Daniel Silke | SA needs a Ramaphosa reset,"The coronavirus is about more than a 'new normal'. The president himself must navigate a tough new path, says Daniel Silke.",2020-06-02
EnerSys' (ENS) CEO David Shaffer on Q4 2020 Results - Earnings Call Transcript,"EnerSys (NYSE:ENS) Q4 2020 Earnings Conference Call June 2, 2020 9:00 AM ET Company Participants David Shaffer – President and Chief Executive Officer Mike Schm",2020-06-02
"In A Riot’s Ashes: Minneapolis Business Owners Support Protesters, But Wish It Would’ve Gone Differently","""Just on that block,"" says one store owner, ""they destroyed three people of colors’ lives, our dreams.”",2020-06-02
Urgent need to standardise rates in hospitals: ICICI Lombard MD & CEO,"The reason we need standardisation is because it will smoothen the process for customers as there won't be any dispute with hospitals, says Bhargava Dasgupta, ICICI Lombard MD & CEO",2020-06-02
Governor announces Coronavirus Relief Funds available to impacted small businesses - WSMV Nashville,"Tennessee Gov. Bill Lee, Lt. Gov. Randy McNally, House Speaker Cameron Sexton and the Financial Stimulus Accountability Group announced a new relief program for Tennessee businesses affected by the COVID-19",2020-06-02
Chicago Will Reopen Restaurants Wednesday for Outdoor Dining,The city will also go forward with closing streets for tables and chairs,2020-06-02
$300M small business aid package diverting federal money from local government headed to Gov. Edwards’ desk - WAFB,Lawmakers created a new fund for small businesses that have been left out of prior coronavirus aid by diverting $300 million away from local governments in the final minutes of the regular legislative session Monday.,2020-06-02
Six Factors Community Colleges Should Consider in Their COVID-19 Response,The displacement of more than 40 million American workers from the employment ranks creates an unprecedented challenge. And community colleges will ...,2020-06-02
What the Democrats Must Do: Project Syndicate,"_What the Democrats Must Do_ : Although the United States has entered a period of deepening social strife and economic depression, the Republicans who are in charge have neither the ideas nor the competence to do anything about it. The Democrats must start pl…",2020-06-02
Coronavirus: 812 Nigerian health workers test positive -Official,"At least 812 health workers have, so far, tested positive for COVID-19 in Nigeria, the Director-General of the Nigeria Centre for Disease Control",2020-06-02
"View: Dear PM, India needs sahyog more than atmanirbharta","Perhaps, we reduced the spread of the virus, even as our Covid-19 curve is still growing rapidly. Sir, we can debate the necessity or otherwise of the draconian lockdown forever. But we must admit it was badly managed.",2020-06-02
Gov. Northam to discuss Virginia's future amid pandemic and protests,Governor Ralph Northam is set to address the commonwealth on Tuesday for his latest COVID-19 briefing as Virginians adapt to his latest executive order to require wearing face coverings inside businesses.,2020-06-02
4 Ways SEO can Lead Business Growth During the COVID-19 Pandemic,Businesses are getting killed out there and there isn’t a lot we can do to avoid this avalanche. With the…,2020-06-02
Life Insurance Application Procedures Changing Amid the Pandemic,"Some insurers postponing, waiving the need for a physical exam",2020-06-02
"Is travel safe? We interviewed experts on risks associated with flying, booking hotels or Airbnbs, renting cars, and more, plus ideas on safe vacations during COVID-19","<ul>
<li>As parts of the country begin to reopen, some travelers are considering future vacation plans with an eye toward safety and risk mitigation.</li>
<li>However, before booking a cheap flight or hotel deal, it's important to consider the risks associate…",2020-06-02
Edited Transcript of BDSI earnings conference call or presentation 7-May-20 8:30pm GMT,Q1 2020 BioDelivery Sciences International Inc Earnings Call,2020-06-02
KBRA Releases Research – Coronavirus (COVID-19): Modifying Auto and Consumer Loan Delinquency Expectations,"NEW YORK--(BUSINESS WIRE)--Kroll Bond Rating Agency (KBRA) releases research highlighting delinquency and loan modification trends in the consumer ABS sectors for which loan level data is available, namely, auto loans and marketplace consumer loans. The repor…",2020-06-02
"View: Already in a mega-recession, India needs a venture capitalist of last resort",India must plan for a terrible year ahead in which GDP falls by 5% or more. Bankruptcies are inevitable.,2020-06-02
"View: Already in a mega-recession, India needs a venture capitalist of last resort",India must plan for a terrible year ahead in which GDP falls by 5% or more. Bankruptcies are inevitable.,2020-06-02
"Wells Fargo, worried about defaults, stops making loans to most independent car dealerships",The move follows Wells Fargo's retrenchment from parts of the mortgage market as the coronavirus pandemic took hold in the U.S.,2020-06-02
Edited Transcript of MSI.TO earnings conference call or presentation 11-Mar-20 2:00pm GMT,Q4 2019 Morneau Shepell Inc Earnings Call,2020-06-02
India needs to knock import tariffs: Niti Aayog Vice-Chairman Arvind Panagariya,Panagariya also pointed out that COVID-19 pandemic may lead to integration of global labour market.,2020-06-02
In-N-Out sues its business interruption insurance provider - Restaurant Business Online,The burger chain has sued Zurich American Insurance Company for breach of contract in denying its claim.,2020-06-02
Herd immunity was never a feasible option,"Bryan Caplan has a post on Covid-19 that is full of sensible ideas. But I disagree with one of his claims:
18. Alex Tabarrok is wrong to state, “Social distancing, closing non-essential firms and working from home protect the vulnerable but these same practic…",2020-06-02
The coronavirus could bring systemic changes to our health care system and retirement safety net — but don’t expect it anytime soon,"COVID-19 has the potential to change retirement, for better and worse",2020-06-02
Transtasman bubble: What Australians think about NZ holidays,"A survey of Australians' holiday intentions shows New Zealand has shot up the wish list for post-Covid-19 travel.

As discussions on a possible transtasman travel bubble intensify, a survey of more than ...",2020-06-02
"'Now this.' Coronavirus, protests, then vandalism. Stores in Cincinnati's Over-the-Rhine and downtown assess damage.","Store owners sympathize with protesters, but worry about the future",2020-06-02
GMR Group cuts employees#39; salary by up to 50% due to COVID impact,"The Bengaluru-based infrastructure major has presence in roads and highways, energy and airport sectors.",2020-06-02
Trends to look out for in the evolving cyber risk landscape - Insurance Business,"Some of the most high-profile cyberattacks of 2019 involved a third-party service provider. On May 31, 2019, the American Medical Collection Agency (AMCA) a billing services provider suffered a data breach that compromised the sensitive data of nearly 20 mill…",2020-06-02
Permalink to: Exploring New Mexico’s Ransomware Defenses,"Many of New Mexico’s ransomware defenses are built from the ground up. With 33 counties spread across the fifth-largest state in the country, local governments are major players in the state’s collective cybersecurity. Taylor Horst, Risk Director for New Mexi…",2020-06-02
"As Chaos Rules, New York’s Commercial Real Estate Market Remains An Attractive Short",When I wrote this Forbes column about plays to short New York City—I mentioned REITs SL Green and Empire State Realty Trust—I had no idea that that still-inscrutable decision by certain New York Democrats to block Amazon's building of a new HQ2 project in Lon…,2020-06-02
This is a lucrative — but little-used — unemployment benefit: 'It's a complete windfall',"Work-sharing programs, which are part of the unemployment insurance system, could financially benefit workers and businesses amid the coronavirus pandemic. Turns out, they're rarely used.",2020-06-02
Impact of COVID-19 pandemic on firm#39;s business may not be material on yearly basis: Colgate-Palmolive,"In a regulatory filing, the company said it does not foresee any specific challenge in terms of its capital, financial resources or profitability due to the health crisis.",2020-06-02
"Finance dries up for coal, but flows on for oil and gas","The early months of 2020 were notable for the number of major announcements by investment managers putting the climate crisis at the forefront of their policies. Clearly, some parts of the investment industry see the danger ahead, but more and faster action i…",2020-06-02
Chicago’s Black Restaurant Owners Search for Solutions as Protests Continue,Loss of business from the city’s road closures and curfew and the threat of property damage amid protests is posing a greater challenge for Black owners,2020-06-02
Nitin Gadkari assures all help to investors for moving investment from China,"Terming the prevailing global sentiment related to China as a ""blessing in disguise"", the minister said he will monitor and also take up the requirements of such investors with states to create a friendly investment environment.",2020-06-02
Will New Marketing Push Pump Amarin Stock?,Amarin is going ahead with a big marketing campaign for potential COVID treatment Vascepa after a disruption caused by the pandemic.,2020-06-02
Maharashtra final-year exams cancellation: Governor Bhagat Singh Koshyari at loggerheads with CM Uddhav Thackeray,Maharashtra governor Bhagat Singh Koshyari said in a letter to CM Uddhav Thackeray that exam cancellation would jeopardise the future of students.,2020-06-02
Maharashtra final exam cancellation: Governor Bhagat Singh Koshyari opposes CM Uddhav Thackeray#39;s decision,Maharashtra governor Bhagat Singh Koshyari said in a letter to CM Uddhav Thackeray that exam cancellation would jeopardise the future of students.,2020-06-02
Coronavirus: Insurance dispute 'may mean bar closures',Boda Bars is among a slew of firms which claim to have been unfairly knocked back for Covid-related claims.,2020-06-02
Lightfoot: ‘We will reopen tomorrow’ - Chicago Sun-Times,"Chicago will move into Phase 3 of its reopening plan as scheduled Wednesday. That will allow restaurants to have on-site, outside dining. The mayor made the decision after touring damaged areas on the South and West sides.",2020-06-02
Opinion | What expensive workers in their 50s need to do,Those in their 50s need a financial and work strategy to fight the effects of covid-19,2020-06-02
Coronavirus wrap June 2: MHA eases travel restrictions for foreign nationals; Delhi launches app on bed availability,"PM Modi, while addressing the annual session of Confederation of Indian Industry (CII), said that India will definitely get its economic growth back",2020-06-02
5 Things Small Businesses And Their Workers Need To Survive COVID-19 Beyond PPP,Reforming the PPP is not enough to help small businesses and their workers bounce back from the pandemic.,2020-06-02
A program to encourage institutional investments in Israeli startups has been approved,"The program, which will give institutional investors up to 40% investment protection in case of loss, has been approved. Meaning an injection of an additional 2 billion NIS into Israel’s high-tech industry",2020-06-02
AAA Travel Insurance: What You Need to Know,"Before going on a trip, it’s important to give travel insurance some serious thought as it can protect you if anything goes wrong on your vacation. One provider to consider…",2020-06-02
"Is a second stimulus check coming? Timeline, $1,200 payment and more","Congress may decide on a second wave of stimulus checks this month. If the bill passes, the financial package could be the last relief check coming to Americans as a result of the coronavirus pandemic. Here's the update today and what could happen next.",2020-06-02
China Pacific Insurance to press on with London listing under connect scheme - Reuters UK,"China Pacific Insurance <601601.SS> is pressing ahead with a London listing under a stock link scheme between Britain and China, it said on Tuesday, defying the market turmoil wrought by COVID-19.",2020-06-02
China Pacific Insurance to press on with London listing under connect scheme - Reuters,"China Pacific Insurance is pressing ahead with a London listing under a stock link scheme between Britain and China, it said on Tuesday, defying the market turmoil wrought by COVID-19.",2020-06-02
"Piyush Goyal asks NPC to work closely with industry, SMEs and other govt organisations",The minister said that successful experience of the NPC in implementing lean manufacturing in the MSME sector needs to be leveraged for expanding schemes to benefit more such units.,2020-06-02
Coronavirus pandemic: World Bank urges countries to go for comprehensive policies to boost long-term growth,"The scope and speed with which the COVID-19 pandemic and economic shutdowns have devastated the poor around the world are unprecedented in modern times, World Bank Group President David Malpass said.",2020-06-02
Does insurance protect my car and home against rioting?,Find out whether your coverage offers financial protection from civil unrest.,2020-06-02
This Treasury Official Is Running the Bailout. It’s Been Great for His Family.,Justin Muzinich’s ongoing ties to the family firm present a thicket of potential conflicts of interest.,2020-06-02
Lockdown break-ups and job changes boost rentals,"Supply of new properties for rent is not keeping up with demand, property giant Rightmove says.",2020-06-01
Improving flight safety in Pakistan,"So, what needs to be done to make air travel in Pakistan safer?
The post Improving flight safety in Pakistan appeared first on The Express Tribune.",2020-06-01
Four Arrested and Three Injured as Thousands Strike at Taiwanese-owned Adidas Supplier in Vietnam,"With few orders due to COVID-19, company offers financial support for workers only through the end of June.",2020-06-01
Helming's amendment to lower potential cost for small business owners in NYS shot down by Democrats - FingerLakes1.com,Helming's amendment to lower potential cost for small business owners in NYS shot down by Democrats  FingerLakes1.com,2020-06-01
Residential building consents fall to nine-year low: new StatsNZ data shows pandemic effects,"New housing consents fell 17 per cent in April, the biggest monthly drop in nine years, as the pandemic took its toll on the busy multi-billion dollar sector which had been operating at a 45-year high.StatsNZ has just released data...",2020-06-01
"Only 5,600 health insurance claims — 3% of total Covid cases","According to numbers collated by insurance companies, only 5,600 claims have come to insurers for settlement involving a cumulative amount of Rs 70 crore — this works out to an incurred expenditure of Rs 1.25 lakh, on an average, per policy holder.",2020-06-01
The officer who stood by as George Floyd died is Asian American. We need to talk about that.,"“People don't have a baseline of an understanding of what anti-blackness even is,” a Hmong American organizer told NBC Asian America.",2020-06-01
The officer who stood by as George Floyd died is Asian American. We need to talk about that. - NBCNews.com,"<ol><li>The officer who stood by as George Floyd died is Asian American. We need to talk about that.  NBCNews.com
</li><li>A look at the history of fear of black men in American society  CBS This Morning
</li><li>They Fled Asia as Refugees. Now They Are Cau…",2020-06-01
WAYNE ROOT: Just One More Thing Obama Lied About,"By Wayne Allyn Root I’m not going to say, “At least one positive thing came out of this Coronavirus pandemic.” Because there’s nothing positive to say about a tragic, deadly, health crisis and economic catastrophe like this. There is no “bright side.” But we …",2020-06-01
‘I have no power’: The New York renters who aren’t protected from eviction,Not all New York renters are protected under the extended eviction moratorium.,2020-06-01
‘This is my stuff! That’s my business!’ La Mesa business owner confronts looters during riots - The San Diego Union-Tribune,‘This is my stuff! That’s my business!’ La Mesa business owner confronts looters during riots  The San Diego Union-Tribune,2020-06-01
"KBRA Assigns Ratings to Servpro Master Issuer, LLC – Additional Series 2019-1 Notes","NEW YORK--(BUSINESS WIRE)--Kroll Bond Rating Agency (KBRA) announces the ratings to a note class of Servpro Master Issuer, LLC (the “Issuer”), a whole business securitization. KBRA assigns ratings on $50.0 million of additional Series 2019-1, Class A-1 Notes …",2020-06-01
Economic and health effects of coronavirus in the black community fuel protests for George Floyd,"Protesters have focused on policing. But another potent source of pain is pushing people, according to economists: the disproportionate effects of the pandemic on the economic well-being of black communities.",2020-06-01
Pan American Silver Announces Resumption of Operations Previously Suspended by COVID-19 Restrictions,"Pan American Silver Corp. (NASDAQ: PAAS) (TSX: PAAS) (""Pan American"") announced today that operations have resumed at its Dolores and La Colorada mines in Mexico, which follows the restart of its Shahuindo, La Arena, San Vicente and Manantial Espejo operation…",2020-06-01
First the pandemic hit them. Now retailers and restaurants have to rebuild after protests,"Many retailers and restaurants hit by the coronavirus pandemic were just starting to reopen. Now, nationwide protests prompted by the death of George Floyd have resulted in shattered storefronts, looting and forced many doors back shut.",2020-06-01
Coronavirus: We all might be flying in planes again soon,OPINION: The seemingly insurmountable barriers to air travel have begun to look less daunting.,2020-06-01
Small businesses across America were struggling to survive. Now they face a new threat,"As protests over the death of George Floyd erupt across the nation, small businesses that have struggled for months because of the coronavirus pandemic are facing a new threat to their survival.",2020-06-01
"Hollywood’s COVID-19 Task Force Sends Safety White Paper to New York, California Governors","After weeks of deliberations between Hollywood’s guilds and studios, the Industry-Wide Safety Committee has submitted a white paper to New York Gov. Andrew Cuomo and California Gov. Gavin Newsom offering its recommendations for safety guidelines to resume fil…",2020-06-01
The Impact of the COVID19 Recession on the Jobs and Incomes of Persons of Color,"Though the April 2020 jobs report showed huge losses for all workers, regardless of race or ethnicity, history is clear that different groups experience downturns with significantly differing intensities.",2020-06-01
RH Releases Copy of Chairman & CEO Gary Friedman’s Annual Letter to Shareholders,"CORTE MADERA, Calif.--(BUSINESS WIRE)--RH (NYSE: RH) released today a copy of Chairman & CEO Gary Friedman’s Annual Letter to Shareholders. A copy of the letter also appears in the Company’s Annual Proxy Statement that was sent to shareholders and filed with …",2020-06-01
Federal Realty Investment Trust Provides Business Update Related to COVID-19,"Federal Realty Investment Trust (NYSE:FRT) provided the following updates related to COVID-19 as of May 29, 2020:",2020-06-01
"Struggling small businesses confronted with looting, insurance questions - Fox Business",Owners of small businesses grapple with insurance policies after damages amid nationwide protests,2020-06-01
California Comp Bureau’s Study on Economic Downturns and Claim Frequency Examines COVID-19 Impact,"The Workers’ Compensation Insurance Rating Bureau of California on Monday released a study looking at the historic impact of economic downturns on workers’ comp claim frequency and the potential impact of COVID-19 on claims. The study, Impact of Economic Down…",2020-06-01
Planet 13 Announces First Quarter 2020 Financial Results,"Planet 13 Holdings Inc. (CSE: PLTH) (OTCQB: PLNHF) (""Planet 13"" or the ""Company""), a leading vertically-integrated Nevada cannabis company, today announced its financial results for the three-month period ended March 31, 2020. Planet 13's financial statements…",2020-06-01
"Trulieve Launches Limited Edition Cartridge, Partners with Florida-Based LGBTQ+ Organizations for Pride Month","The Rainbow Sherbet TruPod will be available throughout the month, with a portion of proceeds going towards eight local non-profits TALLAHASSEE, FL, June 1, 2020 /PRNewswire/ - Trulieve Cannabis Corp. (CSE: TRUL & OTCQX: TCNNF) (""Trulieve"" or ""the Company""), …",2020-06-01
HeadHunter Group PLC (HHR) Q1 2020 Earnings Call Transcript,"HHR earnings call for the period ending March 31, 2020.",2020-06-01
"MEDNAX Business Update Conference Call/Webcast Scheduled for Friday, June 5, 2020","FORT LAUDERDALE, Fla.--(BUSINESS WIRE)--MEDNAX Business Update Conference Call/Webcast Scheduled for Friday, June 5, 2020",2020-06-01
ProPetro Reports Preliminary Unaudited Financial Results for the First Quarter 2020,"MIDLAND, Texas--(BUSINESS WIRE)--ProPetro Reports Preliminary Unaudited Financial Results for the First Quarter 2020",2020-06-01
Understanding the Impact of COVID-19 on the GCC Region,"Like other economies, countries in the GCC have been rendered vulnerable by the COVID-19 pandemic.Wholesale and retail trade, transportation and storage, and finance and insurance, which accounted for nearly 50% of Dubai's gross domestic product (GDP) in 2018…",2020-06-01
Understanding the Impact of COVID-19 on the GCC Region,"NEW YORK, June 1, 2020 /PRNewswire/ -- Like other economies, countries in the GCC have been rendered vulnerable by the COVID-19 pandemic.Wholesale and retail trade, transportation and storage, and finance and insurance, which accounted for nearly 50% of Dubai…",2020-06-01
Fidelity National Financial Completes Acquisition of FGL Holdings,"JACKSONVILLE, Fla., June 1, 2020 /PRNewswire/ -- Fidelity National Financial, Inc. (NYSE: FNF) (""FNF"") and FGL Holdings (""F&G""), today announced the completed acquisition of FGL Holdings by FNF on June 1, 2020. Under the terms of the definitive agreement, FNF…",2020-06-01
Fidelity National Financial Completes Acquisition of FGL Holdings,"Fidelity National Financial, Inc. (NYSE: FNF) (""FNF"") and FGL Holdings (""F&G;""), today announced the completed acquisition of FGL Holdings by FNF on June 1, 2020. Under the terms of the definitive agreement, FNF issued approximately 27 million shares of FNF c…",2020-06-01
"NextGen Healthcare, Inc. Reports Fiscal 2020 Fourth Quarter and Year-End Results","IRVINE, Calif.--(BUSINESS WIRE)--NextGen Healthcare, Inc. (Nasdaq: NXGN), a leading provider of ambulatory-focused healthcare technology solutions, announced today its fiscal 2020 fourth quarter and year end March 31, 2020 operating results. Fiscal 2020 Fourt…",2020-06-01
"Invitation Homes Announces Offering of 14,500,000 Shares of Common Stock","DALLAS--(BUSINESS WIRE)--Invitation Homes Inc. (NYSE: INVH) (""Invitation Homes"" or the ""Company"") announced today that it has commenced an offering of 14,500,000 shares of Invitation Homes common stock. Invitation Homes intends to grant the underwriters a 30-…",2020-06-01
Toronto-Dominion's Yield and Valuation Make the Stock a Buy,"The bank's second quarter was impacted by higher provisions for credit losses, which marred an otherwise solid report. Shares offer a high yield and low valuation Continue reading...",2020-06-01
"Breakingviews - Corona Capital: Tech diversity, CNN’s middle age - Reuters","(Reuters Breakingviews) - Corona Capital is a daily column updated throughout the day by Breakingviews columnists around the world with short, sharp pandemic-related insights.",2020-06-01
Black-Owned Restaurants and Businesses You Can Support Right Now,Looking for a way to help African American businesses affected in your community? Try some of these options.,2020-06-01
"NYC Restaurants Rally to Support Protests, Even With Windows Broken",Restaurants owners who are facing thousands of dollars in damages say the focus needs to be on the issues of racial injustice highlighted by the protests,2020-06-01
"Remarks by Commissioner Stephen Hahn, M.D. -- The Covid-19 Pandemic -- Finding Solutions, Applying Lessons Learned - 06/01/2020","Remarks by Commissioner Stephen Hahn, M.D., given electronically (by audio) to the Alliance for a Stronger FDA, on June 1, 2020, and recorded May 30, on video, at the HHS broadcast studio",2020-06-01
Leading through COVID: a New York City doctor’s perspective,"In this series, we talk with Yale SOM alumni about their professional and personal lives during the global pandemic. Dr. Charles Powell ’19, a graduate of Yale SOM’s MBA for Executive program, is a doctor, scientist, and part of the leadership team at Mount S…",2020-06-01
KBRA Assigns Preliminary Ratings to Ellington Financial Mortgage Trust 2020-1 (EFMT 2020-1),"NEW YORK--(BUSINESS WIRE)--Kroll Bond Rating Agency, Inc. (KBRA) assigns preliminary ratings to three classes of mortgage-backed notes from Ellington Financial Mortgage Trust 2020-1 (EFMT 2020-1), a $259.3 million non-prime RMBS transaction. EFMT 2020-1 conta…",2020-06-01
AM Best: Insurers Reduce Hedge-Fund Investments for Fourth-Straight Year (AM BestTV),"OLDWICK, N.J.--(BUSINESS WIRE)--In this episode of AMBestTV Jason Hopper, associate director, AM Best, said U.S. insurers for a fourth straight year reduced their hedge-fund investments, to $12 billion in 2019 from $25 billion in 2015. Click on http://www.amb…",2020-06-01
Rohrabacher registers to lobby,Invariant adds Treasury aide — American Property Casualty Insurance Association adds a lobbying firm,2020-06-01
2 Top Health Insurance Stocks to Buy in June,The COVID-19 pandemic has created an opportunity that may send profits of health insurers skyrocketing.,2020-06-01
My Best Play On Fundamentals Is MTBC,MTBC has a proven business plan. A recent acquisition of a high growth technology disruptor will ramp up margins and revenues at a faster pace. The new telemedi,2020-06-01
"Local business owners react after their shops were vandalized, looted Sunday night - Boston.com","""I’m totally for free speech, and we should be able to voice our opinions, but not to the point of hurting,"" said Anna Varounis, owner of Giorgiana's.",2020-06-01
"Violence against frontline workers unacceptable, says Prime Minister","Violence, abuse and rude behaviour directed against frontline workers fighting COVID-19 is not acceptable, Prime Minister Narendra Modi said on Monday. He was speaking at the 25th foundation day celeb",2020-06-01
Can-Fite BioPharma Ltd. (CANF) CEO Pnina Fishman on Q1 2020 Results - Earnings Call Transcript,"Can-Fite BioPharma Ltd. (NYSEMKT:CANF) Q1 2020 Results Conference Call June 1, 2020 08:30 AM ET Company Participants Bob Yedid - LifeSci Advisors Pnina Fishman",2020-06-01
Southern Cross Travel to shed 45 jobs,"Southern Cross Travel Insurance plans to cut half of its remaining workforce in the wake of limited travel under covid-19 restrictions, although the rest of the group remains unscathed.

The company has ...",2020-06-01
"AmeriTrust Extends Its Guaranteed Renewals Program and Economic Relief Payment Plan Until September 1, 2020","SOUTHFIELD, Mich., June 1, 2020 /PRNewswire/ -- Responding to the continuing effects of the COVID-19 pandemic on American businesses, AmeriTrust Group, Inc. has extended both its program to guarantee renewals of all admitted general business policies* and its…",2020-06-01
"AmeriTrust Extends Its Guaranteed Renewals Program and Economic Relief Payment Plan Until September 1, 2020","Responding to the continuing effects of the COVID-19 pandemic on American businesses, AmeriTrust Group, Inc. has extended both its program to guarantee renewals of all admitted general business policies* and its Economic Relief Payment Plan until September 1,…",2020-06-01
An Investment-Led Economic Recovery,There are decades when nothing happens; and there are weeks when decades happen”. The political response to the coronavirus has dramatically proved Lenin to be,2020-06-01
Non-profit organisations can directly list on social stock exchanges: Sebi panel,"A new minimum reporting standard has also been proposed for organisations which would raise funds under social stock exchanges (SSE), according to the report released by Sebi for public comments.",2020-06-01
Sapiens is Pursuing a Public Offering in Israel of Additional Series B Non-Convertible Debentures,"HOLON, Israel, June 1, 2020 /PRNewswire/ -- Sapiens International Corporation (NASDAQ: SPNS) (TASE: SPNS), a leading global provider of software solutions for the insurance industry with a growing presence in the financial services sector, announced today tha…",2020-06-01
Sapiens is Pursuing a Public Offering in Israel of Additional Series B Non-Convertible Debentures,"Sapiens International Corporation (NASDAQ: SPNS) (TASE: SPNS), a leading global provider of software solutions for the insurance industry with a growing presence in the financial services sector, announced today that it is pursuing a public offering in Israel…",2020-06-01
MakeMyTrip lays off 350 employees due to COVID-19 impact,"In an email to employees, MakeMyTrip Group Executive Chairman and founder Deep Kalra and Group CEO Rajesh Magow said even as times remain unpredictable, what is evident is that the impact of COVID-19 crisis is going to be long drawn for the company.",2020-06-01
How Taiwan Can Turn Coronavirus Victory Into Economic Success,Taiwan beat the virus with efficient government and advanced technology—the same ingredients that power the economy.,2020-06-01
