The redundancy guide: What you need to know about having no job now,"Fear and panic are normal but it's what you do next that matters, expert says.",2020-06-03
"COVID 19: Partner with government to defeat Coronavirus, Osun Govt. urges students","Shina Abubakar – Osogbo Osun State Government has charged students in the state to be a partner in the fight against the spread of Coronavirus by educating their colleagues on precautionary measures set by the government. It added that though, it is regrettab…",2020-06-03
South Africa Ratifies SKA Observatory Convention,South Africa Ratifies SKA Observatory Convention - SpaceRef,2020-06-03
Aviation Industry Leaders Take on Tough Covid-era Issues,Aviation Industry Leaders Take on Tough Covid-era Issues - SpaceRef,2020-06-03
Black Business Owners Feel Full Range of Emotions During Police Brutality Protests - Washington City Paper,Black Business Owners Feel Full Range of Emotions During Police Brutality Protests  Washington City Paper,2020-06-03
Cybersecurity Education and Practice: Never Stop Learning,"By Ken Sigler, Dan Shoemaker, and Anne Kohnke As the number of industries, organizations, and educational institutions continue to recognize the scope and impact of cybersecurity, the means in which the crisis is approached cannot be made haphazardly. For man…",2020-06-03
News24.com | Open letter to Judge Zondo: Please resume Commission hearings,20 organisations ask state capture commission to issue interim report.,2020-06-03
"News Services Division, All India Radio News - All India Radio","News Services Division, All India Radio News  All India Radio",2020-06-03
"PDP rejects slash in health, education budgets, berates APC, Buhari Presidency","The Peoples Democratic Party (PDP) has rejected the slashing of the 2020 budgetary allocations for basic health care from N44.4 billion to N25.5b, and the Universal Basic Education (UBE) budget from N111.7 billion to N51.1 billion, by Muhammadu Buhari and the…",2020-06-03
Social psychiatry could stem the rising tide of mental illness,Social psychiatry has fallen from favour. It's time to revisit it.,2020-06-03
"Ed-tech, health, hygiene, smart TVs will be the businesses to bet on in the future: Nikhil Vora - Times Now","Will kiranas win Vs e-tailers? Rich FMCG valuations a concern? Will #VocalForLocal be easy to implement? What will be the future of consumption? Nikhil Vora, Founder & CEO, Sixth Sense Ventures answers it all!",2020-06-03
5 ways to start being a better ally for your black coworkers,"As we deal with the emotional toll of black death amid a global pandemic, conversations around allyship have come to the forefront as it will take people of all races and backgrounds to stand in support of marginalized groups.",2020-06-03
Covid-19: Karnataka mulling lockdown of houses instead of entire colonies,State reports 267 new positive Covid cases,2020-06-03
Domestic IT spending to decline by 8%: Gartner,Here’s a piece of bad news for the information technology industry. The industry in the country is projected to decline by 8.1 per cent this year as businesses and organisations are expected to be pru,2020-06-03
"Betsy Devos’s Hunger Games: Making Locked-Down Schools Compete for “Career Pathways,” Artificial Intelligence Grants","By John Klyczek In my most recent two articles, I document how Secretary Betsy DeVos’s Department of Education is using the “Shock Doctrine” of “Disaster...
Betsy Devos’s Hunger Games: Making Locked-Down Schools Compete for “Career Pathways,” Artificial Intel…",2020-06-03
Daily Press Briefing by the Office of the Spokesperson for the Secretary-General,The Secretary-General welcomed the agreement between representatives of the Government of Venezuela and the Advisory Team of the National Assembly on responding to COVID-19.  He encouraged parties to respect humanitarian principles in implementing the accord …,2020-06-02
The pandemic is challenging China’s breakneck race to the top of science,"The country is rapidly gaining on the United States in research, but problems could slow its rise: part 5 in a series on science after the pandemic.",2020-06-02
European Innovation Council - European Commission EUvsVirus Matchathon sets world record,"Building on the success of the previous EUvsVirus Pan-European Hackathon, a Matchathon to boost the scaling up of creative solutions to coronavirus challenges, took place from 21 to 28 May under the patronage of Commissioner Mariya Gabriel and the European In…",2020-06-02
The pandemic is challenging China’s breakneck race to the top of science,"The country is rapidly gaining on the United States in research, but problems could slow its rise: part 5 in a series on science after the pandemic.",2020-06-02
Coronavirus complicating college connections for prep athletes - Marin Independent Journal,"With the COVID-19 sports shutdown about to enter into its fourth month, it has perhaps never been tougher for high school athletes and college coaches to find each other.",2020-06-02
Film News Roundup: Lionsgate Executive Corii Berg Named to USC Board of Trustees,"In today’s film news roundup, Lionsgate executive Corii Berg joins the USC Board of Trustees, Night Fox Entertainment unveils a trilogy and Newark-based documentary “Why Is We Americans” gets a premiere. NEW TRUSTEE The University of Southern California Board…",2020-06-02
Film News Roundup: Lionsgate Executive Corii Berg Named to USC Board of Trustees,"In today's film news roundup, Lionsgate executive Corii Berg joins the USC Board of Trustees, Night Fox Entertainment unveils a trilogy and Newark-based documentary ""Why Is We Americans"" gets a premiere. NEW TRUSTEE The University of Southern California Board…",2020-06-02
"If protesters can march, why can’t businesses open?","Remember COVID-19? Owners of small businesses that have yet to open but are in danger of being smashed by rioters sure do. As Mayor Bill de Blasio and Gov. Andrew Cuomo take turns making vague comments about the continued destruction, many small-business owne…",2020-06-02
Canalys: personal computer shipments will fall 7% this year due to global recession,"Canalys forecasts that global personal computer (PC) and tablet shipments 
will fall 7% from 395.6 million units in 2019 to 367.8 million units in 
2020. The research group expects the global PC market will stay flat in 
2021 and return to growth of 2% in 202…",2020-06-02
COVID Chronicles: Recent grads in Pennsylvania enter uncertain future,CBS News is chronicling what has changed for the lives of residents of some of the biggest battleground states in 2020 amid the coronavirus pandemic.,2020-06-02
"Canalys data predicts PC shipments will drop 7% this year, decline in iPad sales","A new report from Canalys today predicts that global PC shipments will fall by 7% in 2020 due to the COVID-19 pandemic and associated “global recession.” While the report says “the worst is behind us,” declines are still expected throughout Q2, Q3, and Q4.
 m…",2020-06-02
Most students ‘support delaying start of term for more face-to-face classes’,"The majority of prospective students say they would support delaying the start of the academic year to secure more face-to-face teaching on campus, a survey suggests.Nearly half (49%) of university applicants fear cuts made by institutions because of the Covi…",2020-06-02
We fact checked Alan Tudge on foreign temporary workers. Here's what we found,"In response to an opinion piece on migration from Labor senator Kristina Keneally, Minister for Population, Cities and Urban Infrastructure Alan Tudge said the Government has prioritised Australian jobs through the migration program. Is he correct?",2020-06-02
Survey: What District Leaders Say About School Finance in the COVID-19 Era,"The EdWeek Research Center surveyed more than 300 district leaders nationwide about the financial outlook for their systems, vulnerable areas of their operations, and their experiences during the last major economic downturn.",2020-06-02
"How Districts, States Can Survive the COVID-19 Recession","The swift, deep collapse of revenue brought on by the coronavirus pandemic could devastate school district budgets. Here's what veteran school leaders and finance experts say can be done to prepare for a prolonged downturn and limit the damage.",2020-06-02
Personal Finance Daily: Black Americans are twice as likely to die from COVID-19 and is it safer to stay at an Airbnb during your summer vacation?,Tuesday's top personal finance stories,2020-06-02
Supervisors OK Request To Newsom Allowing More Facilities To Reopen,"The supervisors' request — to be made in the form of a letter to Gov. Gavin Newsom — also includes seeking more leeway to allow the reopening of wineries, breweries, churches, theme parks, youth sports facilities, charter and fishing boats and public swimming…",2020-06-02
"Look at racial economic disparities to understand the riots, economists say",The median net worth for white households is about 10 times greater than for black households in the US.,2020-06-02
"Shea Moisture Is Giving $20,000 Grants to 5 Social Justice Activists","Black-founded haircare brand Shea Moisture announced a new social justice coalition on Tuesday that will make its first move this June by donating $100,000 to activists. In response to the protests following the death of George Floyd at the hands of police in…",2020-06-02
Tapanui nursery offers apprenticeships to keep up with demand,A Tapanui nursery is offering two apprenticeships post lockdown.,2020-06-02
Mighty Joe Rogan,One of the biggest deals in podcasting’s relatively short history underscores the success of the medium and the enduring appeal of say-anything shock jocks. The streaming platform Spotify announced two weeks ago it had struck a deal for exclusive rights to th…,2020-06-02
How tech leaders can do more for racial justice than just tweet,"Solidarity is nice, but jobs and investment in black workers and businesses is better.
Many tech leaders and companies have tweeted out support for the Black Lives Matter movement in the wake of George Floyd's death and police brutality protests sweeping the …",2020-06-02
"LIST: Austin-area, black-owned businesses to support - KXAN.com",The Austin-community can be a catalyst to such change by supporting black families with their wallets — putting your money where your mouth is.,2020-06-02
Support Black Lives Matter online,"Whether due to geographic location, mobility, or COVID-19, you can still help from afar. 
The post How to support Black Lives Matter protests if you can’t be there in person appeared first on Matador Network.",2020-06-02
Biden his time,"Good morning, early birds. Joe Biden has accused Donald Trump of being part of the problem, and the US Ambassador to Australia has responded to the assault of Australian journalists by US police. It's the news you need to know, with Chris Woods.
The post Bide…",2020-06-02
The £30k rugby tour that went nowhere... and parents lost their cash,"The Jarrovians rugby team paid £30,264 for 16 people to travel to Orlando for the Tropical 7s tournament in April. The package deal with Virgin Holidays included flights, a hotel and airport lounge access.",2020-06-02
Coronavirus Pushes Schools Closer to a Computer for Every Student,"As school districts equip students with more laptops and tablets than ever before, the big question is how that will reshape learning inside and outside the classroom.",2020-06-02
"It Was a Bumpy Ride, But Virtual Schooling During the Coronavirus Boosted Teachers' Tech Skills",The big question is whether educators will be more likely to turn to technology in the classroom when students are back in school buildings.,2020-06-02
"Like It or Not, K-12 Schools Are Doing a Digital Leapfrog During COVID-19",The rapid shift to remote learning forced educators across the country to upgrade their tech skills. But will those newfound skills transform teaching and learning?,2020-06-02
"How Did COVID-19 Change Your Teaching, for Better or Worse? See Teachers' Responses","Answers from more than 30 teachers range from heartening to hopeless, and everywhere in between. Though varied, almost all of the feedback shows teachers’ commitment to their students.",2020-06-02
How to Support the Struggle Against Police Brutality,"Organizations to donate to, and other actions to take to help demand justice for George Floyd, Breonna Taylor, and other victims of police violence.",2020-06-02
"SDPD To Stop Using Carotid Restraint, SDSU And Black Community Groups Hosting Teaching, Healing Events, Claims Against Sheriff’s Deputies Costing County Millions, And A Border Agent Becomes Activist","The president of the San Diego police union responds addresses law enforcement handling of local protests and the news that SDPD will immediately stop using carotid restraints as a use-of-force procedure. Also, San Diego State and members of the black communi…",2020-06-02
Black neighbourhoods in Toronto are hit hardest by COVID-19 — and it’s ‘anchored in racism’: experts,"A data analysis by Global News shows Black communities in Toronto are more severely impacted by COVID-19. Anti-Black racism is at the core of poorer health outcomes, experts say.",2020-06-02
"Just 6 years after Ebola killed more than 11,000 people, West African nations are bracing for a coronavirus spike","<ul>
<li>Experts fear that a spike in coronavirus cases in West African nations will be devastating for the region.</li>
<li>People in countries such as Sierra Leone and Liberia are still traumatized from the Ebola pandemic, which killed 11,000 people in the …",2020-06-02
"Just 6 years after Ebola killed more than 11,000 people, West African nations are bracing for a coronavirus spike","West Africa is home to some of the poorest countries in the world, many lacking doctors and vital resources such as ventilators.",2020-06-02
Lionsgate’s Corii Berg Joins USC’s Board Of Trustees,"Lionsgate EVP and general counsel Corii Berg has been elected to the USC Board of Trustees. In his new role, Berg said he plans to emphasize diversity and access throughout the university. He also wants to prioritize the health and well-being of students, fac…",2020-06-02
Leidos Wins 2020 Halo Social Impact Award,"RESTON, Va., June 2, 2020 /PRNewswire/ -- Leidos (NYSE:LDOS), a FORTUNE® 500 science and technology leader, has been named a 2020 Gold Halo Award winner by Engage for Good. Leidos was recognized for the company's Truth About Opioids initiative - a public educ…",2020-06-02
Tasmanian Parliament returns today with a focus on rebuilding the state's economy,"Tasmanian Parliament returns this morning for one of four sitting days this month, with the Government expected to outline an ""aggressive"" construction program to help rebuild the state's economy.",2020-06-02
"Shunning virus and Big Oil, Alaska tribe revives traditions","Arriving home on one of the last regular flights before pandemic restrictions went into effect in mid-February, Sarah James got to her house to find two caribous worth of meat in her freezer.",2020-06-02
Penn Manor board debates tax increase to ease budget shortfall,"When: School board meeting, June 1.",2020-06-02
Teens at Dallas cafe make meal kits for needy amid COVID-19,"Chef Chad Houser opened his downtown Dallas restaurant five years ago to help give teens coming out of juvenile detention stability, and a push toward success.",2020-06-02
These former Google employees reunited to help families figure out distance learning during lockdown,Several ex-Google employees spoke to CNBC about reuniting to assist families doing homeschooling amid the Covid-19 pandemic.,2020-06-02
American Dental Education Association (ADEA) Statement on National Crisis,WASHINGTON--(BUSINESS WIRE)--ADEA President and CEO Dr. Karen P. West issued the following statement in response to the recent tragedies and protests in the United States.,2020-06-02
Teens at Dallas cafe make meal kits for needy amid COVID-19,"DALLAS - Chef Chad Houser opened his downtown Dallas restaurant five years ago to help give teens coming out of juvenile detention stability, and a pu...",2020-06-02
Teens at Dallas cafe make meal kits for needy amid COVID-19,Chef Chad Houser opened his downtown Dallas restaurant five years ago to help give teens coming out of juvenile detention stability and a push toward success,2020-06-02
Digital Turbine Reports Fourth Quarter and Fiscal Full Year 2020 Results,"AUSTIN, Texas, June 2, 2020 /PRNewswire/ -- Digital Turbine, Inc. (Nasdaq: APPS) announced financial results for the fiscal full year and quarter ended March 31, 2020. All operating results discussed below, except as otherwise specifically noted, refer only t…",2020-06-02
Digital Turbine Reports Fourth Quarter and Fiscal Full Year 2020 Results,"Digital Turbine, Inc. (Nasdaq: APPS) announced financial results for the fiscal full year and quarter ended March 31, 2020. All operating results discussed below, except as otherwise specifically noted, refer only to the continuing operations of the Company, …",2020-06-02
Teens at Dallas cafe make meal kits for needy amid COVID-19,"DALLAS (AP) — Chef Chad Houser opened his downtown Dallas restaurant five years ago to help give teens coming out of juvenile detention stability, and a push toward success.",2020-06-02
COVID-19: what Australian universities can do to recover from the loss of international student fees,Researchers modelled the impact of the loss of international student fee income on 38 universities.,2020-06-02
Koch-Funded Americans for Prosperity Opposes Bailout of State and Local Governments Hit Hard by COVID-19 Pandemic,Koch advocacy arm works with ALEC to block federal funds for cities and states that have seen their tax revenues plummet during the coronavirus lockdowns.,2020-06-02
Corporate America: Speaking Up On Systemic Racism Is Only The First Step. Now Let’s Act.,"Business leaders have been adding their voices to the chorus of mourning, recognizing the racial divides that plague our society and economy. That’s an important step, and it is welcomed. But we need more.",2020-06-02
Check Out Hollywood's 22-Page Guide for Returning to Production Amid COVID-19,"On June 1, the Industry-Wide Labor-Management Safety Committee Task Force released its guidelines for resuming production amid the coronavirus pandemic.
The task force's document aims to provide guidelines for testing, physical distancing, and training in it…",2020-06-02
This Is Not a Revolution. It’s a Blueprint for Locking Down the Nation,"“When it gets down to having to use violence, then you are playing the system’s game. The establishment will irritate you—pull your beard, flick your face—to make you fight. Because once they’ve got you violent, then they know how …
The post This Is Not a Rev…",2020-06-02
"Will assistance affect my Social Security check? Is it a good time to buy a house? Your COVID-19 money questions, answered","Will my benefits affect my Social Security check? Is it time to buy a house? Your money questions, answered by USA TODAY Network financial experts.",2020-06-02
"Nashville council member drops competing spending plan, backs budget proposal from budget chair",Council member Emily Benedict had proposed the largest property tax increase this year in her spending plan.,2020-06-02
The Bank of Canada: In Crisis and Beyond,"Viewing the COVID-19 pandemic as a purely exogenous shock, Canadian economists and policymakers have tended to predict a quick return to economic growth once health restrictions are lifted. As an account of current events, this turns a blind eye to the uneven…",2020-06-02
"GDP figures are due out today, but what does it all mean for you?",It's not just an abstract idea. What happens with today's figures could directly affect you in a number of ways.,2020-06-02
Dating Apps Speak Out Against Racism and Reckon With Ethnicity Filters,"While major dating apps have pivoted their marketing campaigns and in-app functions to promote virtual dating since the Covid-19 pandemic began in March, they're now shifting focus to address another urgent issue: racial injustice outside and within their pla…",2020-06-02
Can We Protect The Economy And Deal With Climate Change Post Covid?,"Once the COVID-19 health crisis slows down, there will still be more work to do — and a group of University of Oxford researchers has a plan. According to a working paper they just published, the researchers think we can simultaneously restore the global econ…",2020-06-02
"News24.com | International Covid-19 news: WHO accused of 'falsifying' country's virus tally, more promising results for Spain",All the latest global Covid-19 news.,2020-06-02
Is Britain Serious About A Green Recovery? It’s Hard To Tell,"Britain is making all the right noises about a ""green recovery."" But will the government put its money where its mouth is?",2020-06-02
How CISOs can get their good days back,"The recent reminder of the importance of basic hygiene has been glaring not only within the physical world, but also the cybersecurity one. Chief Information Security Officers (CISOs) understand this more than most, given the sudden surge in remote work and a…",2020-06-02
A Blank Post Isn’t Enough: Here Are Useful Ways To Use Your Platform On Blackout Tuesday,"If you woke up this morning confused about your Instagram feed being shrouded in darkness thanks to black squares posted on many people’s timelines, you’re not alone. Originally introduced by Jamila Thomas and Brianna Agyemang as The Show Must Be Paused, Blac…",2020-06-02
12 Symptoms Of The COVID Virus: Know Them And Spread The Word,"8 common symptoms: Cough, Fever, Shortness of Breath, Chest Tightness, Sore Throat, diarrhea/vomiting/abdominal pain, Headache, Congestion or Runny Nose

4 less common symptoms: anosmia/hyposmia (decreased taste sensations or smell), COVID toes, rash and othe…",2020-06-02
Six Factors Community Colleges Should Consider in Their COVID-19 Response,The displacement of more than 40 million American workers from the employment ranks creates an unprecedented challenge. And community colleges will ...,2020-06-02
Scripting a new narrative for COVID control,"If social vaccine is the legacy of HIV control, that of novel coronavirus control ought to be more far-reaching",2020-06-02
What Is The Status Of Remote Work In The US Right Now?,"The future of the American workplace is unclear. It has been estimated that on March 27 2020, 16 million “knowledge workers” began working from home...
The post What Is The Status Of Remote Work In The US Right Now? appeared first on ValueWalk.",2020-06-02
"Early childhood education leaders take action for acceptance, inclusion and belonging","WASHINGTON, June 2, 2020 /PRNewswire/ -- Today the Early Care and Education Consortium (ECEC) issued a joint letter confirming that the nation's largest child care providers have committed to formally incorporate diversity, equity and inclusion into their pro…",2020-06-02
NYC Cybersecurity Bootcamp Offers Free Training Nationwide,NYC Cybersecurity Bootcamp Offers Free Training NationwideNew York City's cybersecurity bootcamp partner is offering free introductory training courses to all American citizens.Fullstack Cyber Bootcamp hopes that the initiative will encourage some of the 41 m…,2020-06-02
Gov. Northam to discuss Virginia's future amid pandemic and protests,Governor Ralph Northam is set to address the commonwealth on Tuesday for his latest COVID-19 briefing as Virginians adapt to his latest executive order to require wearing face coverings inside businesses.,2020-06-02
Prison visits could resume in July in England and Wales,Prison visits could resume in July in England and WalesCurrent restrictions to stem coronavirus infections likely to be relaxed   * Coronavirus – latest updates  * See all our coronavirus coverage,2020-06-02
"Amid outbreak, officials seek safe ways to draw visitors","COLUMBIA, S.C. - A week into the summer season that typically drives South Carolina's robust tourism economy, finding ways to safely draw visitors to ...",2020-06-02
What motivates innovative entrepreneurs: Money or altruism?,"To be truly inclusive — of gender, culture and background — we must be intentional in how we inspire and support entrepreneurs. We must speak to both instincts: the hero and the helper.",2020-06-02
Edited Transcript of ATHX earnings conference call or presentation 16-Mar-20 8:30pm GMT,Q4 2019 Athersys Inc Earnings Call,2020-06-02
"CBSE issues notification for class 10, 12 exams scheduled to be held from July 1-15","In the notification, CBSE has said that because of the prevailing condition of the spread of COVID-19 pandemic in the country, special efforts are required for conducting examinations in a safe manner",2020-06-02
Ecuador to Start Bondholder Talks as Economic Strains Mount,"(Bloomberg) -- Ecuador is kicking off the first round of creditor talks this week with the goal of releasing an initial debt restructuring offer as early as late June, according to people with direct knowledge of the matter.President Lenin Moreno’s administra…",2020-06-02
India needs to knock import tariffs: Niti Aayog Vice-Chairman Arvind Panagariya,Panagariya also pointed out that COVID-19 pandemic may lead to integration of global labour market.,2020-06-02
"John Legend, Common, Lizzo Sign Open Letter to Defund the Police","Statement calls for more spending on education and health care, and ties deaths of George Floyd, Ahmaud Arbery, Breonna Taylor, and others to COVID-19's impact on black communities",2020-06-02
Business As Usual Is No Longer An Option,The brutal and senseless murder of George Floyd by a group of police officers in Minneapolis should disgust every American citizen. The fact that the death was directly caused by a white officer kneeling on a black man's neck is symbolic of the history of rac…,2020-06-02
"News24.com | International Covid-19 news: World Bank fears not enough money to fight virus, UK denies 'sex ban'",All the latest Covid-19 news from around the world.,2020-06-02
Nonprofit Soul Reborn shifts focus to support frontline workers during pandemic,"Restoring hope and dignity in women has long been the personal mission of bestselling author, transformational speaker and successful entrepreneur Cheryl Polote-Williamson. Williamson has changed lives through her labors of love, which include writing and pro…",2020-06-02
"Microsoft aims to dominate technology at work, starting with those video calls","The coronavirus pandemic has supercharged a battle over the future of business computing, pitting Microsoft against a growing list of rivals. Now, years of market-share jockeying have been compressed into months with so many white-collar workers operating fro…",2020-06-02
"The Great Accelerator: The Dollar, Credit, And Stimulus",COVID-19 has acted as a ‘Great Accelerator’ to many pre-existing socioeconomic and technological trajectories. Trends in monetary and fiscal policy have also be,2020-06-02
India needs to knock down import tariffs imposed in last 3 yrs: Panagariya,Arvind Panagariya also pointed out that Covid-19 pandemic may lead to integration of global labour market,2020-06-02
Maker Mask Introduces New Mask Versions and Ventilator Prototype,"SEATTLE, June 2, 2020 /PRNewswire/ -- Maker Mask, a nonprofit, rapidly-growing grassroots ecosystem and digital platform response to the COVID-19 crisis organized by leaders in technology, industry, and government, today announced new versions of the Maker Ma…",2020-06-02
Why So Many Photographers Get Into Education,"You may have noticed a photography education form in recent years online. With the popularization of digital courses, photographers have found fantastic ways to spread education in their community. They’ve also found a lot of opportunities for their business …",2020-06-02
‘A visual thank you’: London designer CREATES striking ornamental masks to honor key workers during Covid-19 crisis,"A London-based fashion designer has used everyday items to create a striking set of decorative face masks to honor various groups of Covid-19 essential workers and the results are certainly eye-catching, if a little creepy. Read Full Article at RT.com",2020-06-02
UNICEF USA BrandVoice: Protecting Kids From the Effects of COVID-19 in Honduras,"UNICEF Honduras Representative Mark Connolly on stomping out misinformation about the novel coronavirus, shielding deported children from stigma and using TV to keep kids learning.",2020-06-02
NYC Cybersecurity Bootcamp Offers Free Training Nationwide,Bootcamp to help unemployed Americans take first step toward a career in cybersecurity,2020-06-02
"Black corporate, nonprofit leaders say protests point to America's racial wealth gap, offer solutions","On Monday several black leaders in business and finance voiced their reaction to CNBC over the killing of George Floyd and the protests that followed, saying the unrest is a result of both racial injustice and racial disparity in wealth between African Americ…",2020-06-02
Opinion: Why brands need a culture-forward approach to connect with multicultural communities,Standing with these groups in hard times will pay dividends long after they’ve gone back to shopping as usual.,2020-06-02
"Finance dries up for coal, but flows on for oil and gas","The early months of 2020 were notable for the number of major announcements by investment managers putting the climate crisis at the forefront of their policies. Clearly, some parts of the investment industry see the danger ahead, but more and faster action i…",2020-06-02
Will New Marketing Push Pump Amarin Stock?,Amarin is going ahead with a big marketing campaign for potential COVID treatment Vascepa after a disruption caused by the pandemic.,2020-06-02
Maharashtra final exam cancellation: Governor Bhagat Singh Koshyari opposes CM Uddhav Thackeray#39;s decision,Maharashtra governor Bhagat Singh Koshyari said in a letter to CM Uddhav Thackeray that exam cancellation would jeopardise the future of students.,2020-06-02
Maharashtra final-year exams cancellation: Governor Bhagat Singh Koshyari at loggerheads with CM Uddhav Thackeray,Maharashtra governor Bhagat Singh Koshyari said in a letter to CM Uddhav Thackeray that exam cancellation would jeopardise the future of students.,2020-06-02
June 2nd – Coronavirus News Updates: - Marketing Stockport,"Total tests: 4,484,340 UK tests have been carried out (+ 198,602)  Positive tests: 274,762 have tested positive – (+ 1,570 on previous day)",2020-06-02
Only a third of children are expected to return to nurseries across England,As many as 71 per cent of nursery leaders expect to operate at a loss over the next three months amid reduced demand and increased costs following Britain's strict lockdown.,2020-06-02
"Covid-19: Experts seek income support, cash transfer for those affected",NIPFP's Rathin Roy said that providing income support and preventing wealth disruptions is a necessary requirement in the current situation.,2020-06-02
Opinion | What expensive workers in their 50s need to do,Those in their 50s need a financial and work strategy to fight the effects of covid-19,2020-06-02
Atrium Health Increases Ongoing Commitment to Charlotte's Hispanic Community Amid COVID-19,"CHARLOTTE, N.C., June 2, 2020 /PRNewswire/ -- Throughout the greater Charlotte region, there has been an increase in positive coronavirus disease 2019 (COVID-19) cases directly affecting the Hispanic population. The latest data indicates the pandemic is large…",2020-06-02
Downturns tend to reduce gender inequality. Not under covid-19,Women’s unemployment has risen by more than men’s,2020-06-01
Downturns tend to reduce gender inequality. Not under covid-19,Women’s unemployment has risen by more than men’s,2020-06-01
Industrial IoT generates real value—if businesses overcome six myths,"A new commitment to industrial IoT, or IIoT, can give manufacturers a critical edge in reimagining their operations.",2020-06-01
What the G20 should do now,"Our world is at a critical moment. May 30th saw the highest daily figure recorded worldwide for new cases of COVID-19, with countries on every continent attempting to stop the transmission of the virus and save lives. In this letter to world leaders, more tha…",2020-06-01
Junior researchers hit by coronavirus-triggered hiring freezes,"With student enrolment projected to fall, some US and UK institutions have halted recruitment.",2020-06-01
Coronavirus: 15 emerging themes for boards and executive teams,Board directors and executives can pool their wisdom to help companies grapple with the challenge of a lifetime.,2020-06-01
Junior researchers hit by coronavirus-triggered hiring freezes,"With student enrolment projected to fall, some US and UK institutions have halted recruitment.",2020-06-01
Hagens Berman: Hofstra University Student Sues School in Class Action Seeking Repayment for Spring 2020 COVID-19 Campus Closure,"NEW YORK--(BUSINESS WIRE)-- #classaction--A student of Hofstra University has filed a class-action lawsuit against the school seeking repayment amid COVID-19, according to Hagens Berman.",2020-06-01
Helming's amendment to lower potential cost for small business owners in NYS shot down by Democrats - FingerLakes1.com,Helming's amendment to lower potential cost for small business owners in NYS shot down by Democrats  FingerLakes1.com,2020-06-01
The casualisation of academic labour,"Sir, – Prof Diarmaid Ferriter’s trenchant criticism of damaging trends in Irish higher education should be compulsory reading for policymakers (“Universities are preoccupied with market growth as if educators were stocks and shares”, Opinion & Analysis, May 2…",2020-06-01
Should I defer going to college this year due to Covid-19 chaos?,Ask Brian: Most lectures will be online and campus may be only partially open,2020-06-01
Time to be ambitious. We need a Department of Higher Education and Research,We need to create globally-competitive universities that perform ground-breaking research which drives innovation economies,2020-06-01
"How the Government forces authors to give books to people with disability, but refuses to pay for them",OPINION: Authors of books taken and adapted for people with a disability should be compensated - but they aren't.,2020-06-01
Q&A: How Marilyn Strickland plans to legislate in Congress - Washington State Wire,Marilyn Strickland is the former two-term Mayor of Tacoma and President of the Seattle Metropolitan Chamber of Commerce. She is running to fill Congressman Denny Heck's seat in Washington's 10th District — one of only seven vacant Democratic House seats in 20…,2020-06-01
The officer who stood by as George Floyd died is Asian American. We need to talk about that.,"“People don't have a baseline of an understanding of what anti-blackness even is,” a Hmong American organizer told NBC Asian America.",2020-06-01
How has the COVID-19 crisis shown that communications deserves a seat at the c-suite table?,"The COVID-19 crisis has seen some dramatic triumphs and failures of corporate communications. We have seen supermarkets spring into action, introducing dedicated shopping hours for the vulnerable, additional hygiene and security measures to ensure staff and c…",2020-06-01
The officer who stood by as George Floyd died is Asian American. We need to talk about that. - NBCNews.com,"<ol><li>The officer who stood by as George Floyd died is Asian American. We need to talk about that.  NBCNews.com
</li><li>A look at the history of fear of black men in American society  CBS This Morning
</li><li>They Fled Asia as Refugees. Now They Are Cau…",2020-06-01
Pernod Ricard Launches Free Sustainability Education Platform For The Spirits Industry,"Titled the “Bar World of Tomorrow,” the initiative is aimed at democratizing learning in the spirits industry, with a focus on sustainable and responsible bartending practices.",2020-06-01
Police abolitionists find fuel in the protests,"As more people lose faith in the state, community organizers offer alternatives.
 
 Here's what's true no matter how you look at the events of the last week:…",2020-06-01
NVIDIA Corporation (NVDA) Management Presents at Morgan Stanley 2020 Cloud Secular Winners Virtual Conference (Transcript),"NVIDIA Corporation (NASDAQ:NVDA) Morgan Stanley 2020 Cloud Secular Winners Virtual Conference June 01, 2020 12:00 PM ET Company Participants Colette Kress - CFO",2020-06-01
Starting over: Catering social enterprise helps refugees in Malaysia earn a living,"KUALA LUMPUR: Upon her arrival in Malaysia in 2018 after fleeing conflict-stricken Gaza, a huge sense of relief washed over Heba. 

""When we reached Malaysia, we felt completely safe, it's a feeling I haven't had all my life in Palestine,"" the 33-year-old sai…",2020-06-01
Early Reading Instruction Takes a Hit During COVID-19,"While remote distance learning has presented challenges in every subject and grade level, some teachers and researchers say that early reading instruction is especially problematic.",2020-06-01
Economic and health effects of coronavirus in the black community fuel protests for George Floyd,"Protesters have focused on policing. But another potent source of pain is pushing people, according to economists: the disproportionate effects of the pandemic on the economic well-being of black communities.",2020-06-01
Pan American Silver Announces Resumption of Operations Previously Suspended by COVID-19 Restrictions,"Pan American Silver Corp. (NASDAQ: PAAS) (TSX: PAAS) (""Pan American"") announced today that operations have resumed at its Dolores and La Colorada mines in Mexico, which follows the restart of its Shahuindo, La Arena, San Vicente and Manantial Espejo operation…",2020-06-01
First the pandemic hit them. Now retailers and restaurants have to rebuild after protests,"Many retailers and restaurants hit by the coronavirus pandemic were just starting to reopen. Now, nationwide protests prompted by the death of George Floyd have resulted in shattered storefronts, looting and forced many doors back shut.",2020-06-01
"‘We Must Do More’ What CEOs Like Tim Cook, Jamie Dimon, Larry Fink Say About Racial Inequality Protests",As Martin Luther King III calls for corporate leaders to step up.,2020-06-01
