E-commerce firms add more delivery pincodes as demand from smaller cities soars,"As unlocking gains momentum, large e-commerce firms are resuming services across categories given demand revival.Demand in non-metros has recovered faster compared with metros where curbs remain given the large number of cases",2020-06-03
Prisma: The remote working collection,Comfort loving Finns took full advantage of the possibility of working half-dressed and local retail chain Prisma responded to this unexpected phenomenon by creating a special collection that combines formal upper parts with less formal bottoms into striking …,2020-06-03
Why Nike Stock Gained 13% in May,The pandemic has spurred a growing trend in solitary fitness routines.,2020-06-03
Canada Goose Reports Results for the Fiscal Year 2020 and Provides COVID-19 Update,"TORONTO--(BUSINESS WIRE)--Canada Goose Holdings Inc. (“Canada Goose” or the “Company”) (NYSE:GOOS, TSX:GOOS) today announced financial results for the fourth quarter and year ended March 29, 2020. The Annual Report, including Management's Discussion and Analy…",2020-06-03
"Express, Inc. Reports First Quarter 2020 Results; Decisive Actions Taken to Maintain Liquidity","COLUMBUS, Ohio--(BUSINESS WIRE)--Fashion apparel retailer Express, Inc. (NYSE:EXPR), announced its financial results for the first quarter of 2020. These results, which cover the thirteen weeks ended May 2, 2020, are compared to the thirteen weeks ended May 4…",2020-06-03
"Dubai’s malls open in full, but retailers expect slow buildup of shoppers","Dubai’s malls open in full, but retailers expect slow buildup of shoppersgulfnews.com",2020-06-03
Edited Transcript of QRTEA earnings conference call or presentation 7-May-20 12:30pm GMT,Q1 2020 Qurate Retail Inc Earnings Call,2020-06-02
"Deckers Brands to Present At The Baird 2020 Global Consumer, Technology, & Services Conference","Deckers Brands (NYSE: DECK), a global leader in designing, marketing, and distributing innovative footwear, apparel and accessories, today announced Dave Powers, President & Chief Executive Officer, Steve Fasching, Chief Financial Officer, and Erinn Kohler, V…",2020-06-02
"Deckers Brands to Present At The Baird 2020 Global Consumer, Technology, & Services Conference","GOLETA, Calif., June 2, 2020 /PRNewswire/ -- Deckers Brands (NYSE: DECK), a global leader in designing, marketing, and distributing innovative footwear, apparel and accessories, today announced Dave Powers, President & Chief Executive Officer, Steve Fasching,…",2020-06-02
Dick's Sporting Goods Inc (DKS) Q1 2020 Earnings Call Transcript,"DKS earnings call for the period ending May 2, 2020.",2020-06-02
Baozun Inc. (BZUN) Q1 2020 Earnings Call Transcript,"BZUN earnings call for the period ending March 31, 2020.",2020-06-02
"DICK'S Sporting Goods, Inc. (DKS) CEO Ed Stack on Q1 2020 Results - Earnings Call Transcript","DICK'S Sporting Goods, Inc. (NYSE:DKS) Q1 2020 Results Conference Call June 02, 2020 10:00 AM ET Company Participants Nate Gilch - Senior Director, IR Ed Stack",2020-06-02
"DICK'S Sporting Goods, Inc. (DKS) CEO Ed Stack on Q1 2020 Results - Earnings Call Transcript","DICK'S Sporting Goods, Inc. (NYSE:DKS) Q1 2020 Results Conference Call June 02, 2020 10:00 AM ET Company Participants Nate Gilch - Senior Director, IR Ed Stack",2020-06-02
"Lands' End, Inc. (LE) CEO Jerome Griffith on Q1 2020 Results - Earnings Call Transcript","Lands' End, Inc. (NASDAQ:LE) Q1 2020 Earnings Conference Call June 02, 2020 08:30 AM ET Company Participants Bernard McCracken - Chief Accounting Officer Jerome",2020-06-02
Baozun Inc.'s (BZUN) CEO Vincent Qiu on Q1 2020 Results - Earnings Call Transcript,"Baozun Inc. (NASDAQ:BZUN) Q1 2020 Results Earnings Conference Call June 2, 2020, 7:00 AM ET Company Participants Wendy Sun - Investor Relations Director Vincent",2020-06-02
2:00PM Water Cooler 6/2/2020,"By Lambert Strether of Corrente. Patient readers, more soon. Reality — today in the form of Biden’s speech — keeps getting in the way of my production cycle. –lambert #COVID19 At reader request, I’ve added this daily chart. The data is the John Hopkins CSSE d…",2020-06-02
Lands' End Inc (LE) Q1 2020 Earnings Call Transcript,"LE earnings call for the period ending May 1, 2020.",2020-06-02
"Stocks making the biggest moves midday: Wayfair, Western Union, RH, Facebook and more",These are the stocks posting the largest moves in midday trading.,2020-06-02
"EXCLUSIVE: Jeanologia Debuts Sanitization Technology for Brands, Retailers","""We think that sanitizing clothing after the fitting room will become like washing your hands,"" Jeanologia told WWD.",2020-06-02
"The Aeronaut Principle, Apple’s Near-Death Holds the Secret to a Post-Pandemic Rebound","On September 16, 1997, the people of Africa, Europe, Asia and Australia looked up and saw a lunar eclipse. But…",2020-06-02
Live Blog: Passive Recreation Activities Now Allowed At San Diego County Beaches,This is a breaking news blog for all of the latest updates about the coronavirus pandemic.,2020-06-02
"Sell, stow or dump? Retailers wrestle with mountain of unsold stock","Retailers hope that easing of lockdown measures will see shoppers return to stores, eager to unleash pent-up demand. But there is no guarantee that sales will rebound any time soon.",2020-06-02
"QuadPay and Zip Co (ASX: Z1P) forge $1bn+ fintech alliance, accelerating North American and global expansion","NEW YORK--(BUSINESS WIRE)--QuadPay and Zip create a global payments business with more than 3.5 million customers and 26,000 merchant partners.",2020-06-02
PVH Corp. Announces Leadership Update at Tommy Hilfiger and PVH Europe,"NEW YORK--(BUSINESS WIRE)---- $pvh #CEO--PVH Corp. (NYSE:PVH), owner of a portfolio of iconic brands including TOMMY HILFIGER and CALVIN KLEIN, announced today that Daniel Grieder is stepping down from his role of Chief Executive Officer, Tommy Hilfiger Globa…",2020-06-02
What to watch today: Dow set to rise as investors bet on economy reopening despite protests,Dow futures advance as Wall Street continued to bet on a successful reopening of the U.S. economy after the coronavirus halt.,2020-06-02
"Stocks making the biggest moves in the premarket: Dick's Sporting Goods, Lululemon, Apple & more","The stocks making the biggest moves in premarket trading include Dick's Sporting Goods, Lululemon, Apple, and more.",2020-06-02
DICK'S Sporting Goods Reports First Quarter Results,"DICK'S Sporting Goods, Inc. (NYSE: DKS), the largest U.S. based full-line omni-channel sporting goods retailer, today reported sales and earnings results for the first quarter ended May 2, 2020.",2020-06-02
DICK'S Sporting Goods Reports First Quarter Results,"PITTSBURGH, June 2, 2020 /PRNewswire/ -- DICK'S Sporting Goods, Inc. (NYSE: DKS), the largest U.S. based full-line omni-channel sporting goods retailer, today reported sales and earnings results for the first quarter ended May 2, 2020. First Quarter Results T…",2020-06-02
Alibaba’s Dominance To Be Tested During China’s Mid-Year 6.18 Shopping Festival,"As China’s “6.18” shopping festival approaches this year, Alibaba finds itself under pressure to fend off rising competition from rivals like JD.com and Pinduoduo.",2020-06-02
"Sell, stow or dump? Retailers wrestle with mountain of unsold stock","Forget fast or slow fashion, now it's ground to a halt.",2020-06-02
"Sell, stow or dump? Retailers wrestle with mountain of unsold stock","A mountain of apparel stock has been piling up in stores, distribution centers, warehouses and even shipping containers during months of COVID-19 lockdowns. Keep it in storage, hold a sale, offload it to ""off-price"" retailers like TJ Maxx which sell branded g…",2020-06-02
"Sell, stow or dump? Retailers wrestle with mountain of unsold stock","Forget fast or slow fashion, now it's ground to a halt.",2020-06-02
"Sell, stow or dump? Retailers wrestle with mountain of unsold stock","A mountain of apparel stock has been piling up in stores, distribution centers, warehouses and even shipping containers during months of COVID-19 lockdowns. Keep it in storage, hold a sale, offload it to ""off-price"" retailers like TJ Maxx which sell branded g…",2020-06-02
"Sell, stow or dump? Retailers wrestle with mountain of unsold stock","A mountain of apparel stock has been piling up in stores, distribution centers, warehouses and even shipping containers during months of COVID-19 lockdowns. Keep it in storage, hold a sale, offload it to ""off-price"" retailers like TJ Maxx which sell branded g…",2020-06-02
"FOCUS-Sell, stow or dump? Retailers wrestle with mountain of unsold stock","Forget fast or slow
fashion, now it's ground to a halt.",2020-06-02
Marketing in the Driver's Seat During Economic Recovery,"In the midst of a global pandemic, marketing teams must become agile in innovative in order to keep their companies afloat. Learn how to adjust to the coming",2020-06-02
CEO Talks: Intime Retail’s Xiaodong Chen on Swift China Rebound,"Thanks to live-steaming and free delivery, the Alibaba-owned retailer saw online business quadruple and revenue bounce back in May.",2020-06-02
"Post-COVID Israel: More cars and remote work, less time at the mall","As the pandemic lockdown comes to an end, a survey asks people which of their habits they expect will change. Is Israel ready for the new era?",2020-06-01
Digital Drivers Of Real Estate Opportunity,"As the global economy continues to reel from the impacts of the COVID-19 pandemic, notable casualties have been select segments of the real estate market, parti",2020-06-01
Stores will be the back-end for online orders: Shashwat Goenka,"We tied up with Uber, Swiggy and Rapido to help us do last-mile fulfilment. That is one strategy I think is here to stay, says Shashwat Goenka, sector head (retail &amp; FMCG), RP-Sanjiv Goenka Group",2020-06-01
"Wholesale Brands, Stuck With Excess Inventory, Find Inventive Ways to Entice Shoppers","With retailers canceling orders from their wholesale partners given ongoing pandemic-related store closures, brands are rushing to embrace or accelerating their shift to a direct-to-consumer sales model. That's because wholesale businesses, now stuck with exc…",2020-06-01
"This Week in Washington IP: Reconsidering the DMCA Takedown System, Bridging Gaps in Federal Data Privacy Legislation, and Developing Technologies for Inclusive Cities","This week in Washington IP events, the Senate IP Subcommittee convenes a hearing to look at recent recommendations made by the U.S. Copyright Office regarding the systems of receiving copyright claim notices and taking down infringing content from online plat…",2020-06-01
"Crocs And Lululemon Have Seen Stock Swell 3x In Two Years, But Which Is A Better Bet Now?",Lululemon’s stock has grown by 195% between the beginning of 2018 and 2020 - a handsome return for an investor by any count. Investors in Crocs’ stock fared even better with returns in excess of 230% over the same time period. But it is hard to believe that C…,2020-06-01
"Paytm Mall to hire 300 people, appoints Abhishek Rajan as COO","As Paytm Mall COO, along with this daily responsibilities, Abhishek Rajan will specifically on focus expanding the hyperlocal merchant base, ensuring that more kirana stores join Paytm",2020-06-01
Brick and mortar's next chapter,The pandemic is forcing retailers to finally confront just what their stores are for.,2020-06-01
"COVID-19, Digitalisation and Manufacturing-Led Development in African Countries","by Karishma Banga In recent years, African countries have made promising progress towards industrialisation, emphasised in Agenda 2063 – the continent’s strategic framework for leveraging the pan-African drive for achieving inclusive and sustainable developme…",2020-06-01
Ulta Beauty Reports a Rough Quarter But Shows Signs of Life,The beauty retailer had to rapidly shut stores over COVID-19 and is now slowly reopening.,2020-06-01
Why this CEO says ‘staying nimble’ is key to the success of direct-to-consumer businesses,"The last decade generated a new category of digital-first, direct-to-consumer businesses that upended how consumer goods were created, priced, marketed, and sold. My company, Mack Weldon, is one of them. Brands like ours have touched nearly every consumer cat…",2020-06-01
Why this CEO says ‘staying nimble’ is key to the success of direct-to-consumer businesses,"The founder and CEO of Mack Weldon, a company specializing in essential products for men, predicts the most agile and customer-focused brands will have a fighting chance.
The last decade generated a new category of digital-first, direct-to-consumer businesses…",2020-06-01
Why this CEO says ‘staying nimble’ is key to the success of direct-to-consumer businesses,"The last decade generated a new category of digital-first, direct-to-consumer businesses that upended how consumer goods were created, priced, marketed, and sold. My company, Mack Weldon, is one of them. Brands like ours have touched nearly every consumer cat…",2020-06-01
Here’s Why VF Corporation Stock Could Gain Only 10% Post Covid-19 Crisis,"Comparing the trend in VF Corporation stock (which owns brands such as Vans, Timberland, and The North Face) over recent months with its trajectory during and after the Great Recession of 2008, we believe that the stock can potentially gain 10% to levels arou…",2020-06-01
Is the Pandemic Creating a Resurgence of Unionism?,"Since Ronald Reagan fired air traffic controllers (Professional Air Traffic Controllers Organization) en masse at the beginning of his presidency “(“Reagan fires 11,000 striking air traffic controllers, August 5, 1981,” Politico, August 5, 2017), unions, whic…",2020-06-01
The COVID-19 Losses Pile Up,But the fashion companies revealed even more about themselves and the industry with tough quarterly updates.,2020-06-01
A resilient return for Asia’s manufacturing and supply chains?,Asia shows an early glimpse of how manufacturing and supply-chain leaders are responding to disruption caused by the pandemic.,2020-06-01
A resilient return for Asia’s manufacturing and supply chains?,Asia shows an early glimpse of how manufacturing and supply-chain leaders are responding to disruption caused by the pandemic.,2020-05-31
Department Stores And Malls Will Have A More Difficult Time Bouncing Back From Coronavirus Closures,"Department stores and malls are encumbered with large amounts of square footage, heavy investments in real estate and significant reliance on apparel products which will make recovery from coronavirus store closures a more challenging process.",2020-05-31
Better Buy: Nike vs. Starbucks,Which strong consumer business should get your investing dollars today?,2020-05-31
Where Will Shopify Be in 1 Year?,"However 2020 shapes up, the company's momentum could be unstoppable in a post-coronavirus economy.",2020-05-31
Top 10 Victims Of The Retail Apocalypse,"Neiman Marcus is the first American department store to go bankrupt during the coronavirus shutdown. “Prior to COVID-19, Neiman Marcus Group was making solid progress on our journey to long-term profitable and sustainable growth,” said CEO Geoffroy van Raemdo…",2020-05-31
Remarks by President Trump in Roundtable Discussion with Industry Executives on Reopening,"State Dining RoomMay 29, 2020 4:54 P.M. EDTTHE PRESIDENT:Â  All right.Â  Thank you very much.Â  Appreciate it.Â  I want to express our nationâs deepest condolences and most heartfelt sympathies to the family of George Floyd.Â  A terrible event.Â  Terrible, …",2020-05-30
Stitch Fix Earnings: What to Watch,Investors will soon learn how the COVID-19 pandemic affected the online personalized styling service's fiscal Q3.,2020-05-30
NY12 Coronavirus Update 5/30 - https://maloney.house.gov,"On Thursday, inspired by my work with the NYC fashion industry to produce personal protective equipment (PPE) for front line workers, I announced two new initiatives to promote American manufacturing, save jobs here at home, and save lives. First, a Governmen…",2020-05-30
‘Only 10% of non-food retailers have money to pay salaries,Banks not helping sector: Retailers Association of India CEO,2020-05-30
Live Blog: San Diego Mayor Condemns Minneapolis Officers,This is a breaking news blog for all of the latest updates about the coronavirus pandemic.,2020-05-30
What America’s Latest Online Purchasing Habits Can Tell Us About A Post-Covid-19 Future,"The retail industry has been turned on its head these last few months, and it remains unclear what direction it’s headed indefinitely as a result of the pandemic.What we do know is that some brick-and-mortar chains aren’t doing so great, while others are thri…",2020-05-29
Wells Fargo & Company (WFC) CEO Charlie Scharf presents at Bernstein 36th Annual Strategic Decisions Conference (Transcript),"Wells Fargo & Company (NYSE:WFC) Bernstein 36th Annual Strategic Decisions Conference May 29, 2020 09:00 AM ET Company Participants Charlie Scharf - Chief E",2020-05-29
"Big Lots, Inc. (BIG) CEO Bruce Thorn on Q1 2020 Results - Earnings Call Transcript","Big Lots, Inc. (NYSE:BIG) Q1 2020 Earnings Conference Call May 29, 2020 08:00 ET Company Participants Andy Regrut - Vice President, Investor Relations Bruce Tho",2020-05-29
Big Lots Inc (BIG) Q1 2020 Earnings Call Transcript,"BIG earnings call for the period ending May 2, 2020.",2020-05-29
Live Blog: Mayor Faulconer Announces Expansion Of Slow Streets Program,This is a breaking news blog for all of the latest updates about the coronavirus pandemic.,2020-05-29
How will consumption shape up post Covid?,"With consumers confined indoors and worried about the future, health and ‘homebody’ products may be chosen over indulgences",2020-05-29
Three Long-Term Lessons From Crisis-Inspired Collaboration,"The Covid-19 pandemic has changed behavior in so many ways. One silver lining is the collaboration that it has inspired among private companies, even those that could be seen as competitors. The resulting lessons about collaboration will serve long beyond thi…",2020-05-29
"Amid the COVID-19 crisis and the looming economic recession, the Children's Wear market worldwide will grow by a projected US$73.7 Billion, during the analysis period","NEW YORK, May 29, 2020 /PRNewswire/ -- Amid the COVID-19 crisis and the looming economic recession, the Children's Wear market worldwide will grow by a projected US$73.7 Billion, during the analysis period, driven by a revised compounded annual growth rate (C…",2020-05-29
"Amid the COVID-19 crisis and the looming economic recession, the Children's Wear market worldwide will grow by a projected US$73.7 Billion, during the analysis period","Amid the COVID-19 crisis and the looming economic recession, the Children's Wear market worldwide will grow by a projected US$73.7 Billion, during the analysis period, driven by a revised compounded annual growth rate (CAGR) of 3.7%. Girls Wear, one of the se…",2020-05-29
Mastercard debuts Covid-19 recovery insights tool,"Businesses and governments across the globe are looking for resources to help better manage the health, safety and economic risks presented by the recent pandemic.",2020-05-29
Mastercard Launches Recovery Insights Initiative to Inform Business and Government Economic Response Efforts,"PURCHASE, N.Y.--(BUSINESS WIRE)--Mastercard launches Recovery Insights to provide businesses and governments some certainty today and support data-driven decision-making for tomorrow.",2020-05-29
This Week in Logistics News (May 23 – 29),"On Wednesday, SpaceX was set to become the first piloted launch to orbit of a privately owned and operated spaceship. The launch of SpaceX’s Crew Dragon spacecraft also would have been the first piloted flight to orbit from US soil in nearly nine years. Howev…",2020-05-29
BRP Inc (DOOO) Q1 2021 Earnings Call Transcript,"DOOO earnings call for the period ending April 30, 2020.",2020-05-29
"The Value Of Amazon Buying J.C. Penney Could Far Exceed That Of Buying Target, Kohl’s, Or Anyone Else",Amazon buying J.C. Penney could become one the smartest moves Amazon has ever made.,2020-05-29
Why L Brands Stock Could Extend Its 80% Gain Over Recent Months By Another 30%,"Based on a comparison of L Brands’ stock trajectory over recent months with that around the 2008 recession, we believe that the stock can potentially gain 30%, to reach almost $22 once fears surrounding the coronavirus outbreak are put to rest...",2020-05-29
"Gear Break: New Products from Zipp, Rapha, Dynaplug, Wolf Tooth and Muc-Off!","This week we premiere five new products on the cycling market - New wheels from Zipp, a new clothing range from Rapha, new tire plugging tool from Dynaplug, Woolf Tooth's new premium and performance headsets and a new US made antibacterial hand sanitizer by M…",2020-05-29
Costco Wholesale Corp (COST) Q3 2020 Earnings Call Transcript,"COST earnings call for the period ending May 10, 2020.",2020-05-29
Costco Wholesale Corporation (COST) Management on Q3 2020 Results - Earnings Call Transcript,"Costco Wholesale Corporation (NASDAQ:COST) Q3 2020 Results Earnings Conference Call May 28, 2020, 5:00 pm ET Company Participants Richard Galanti - Executive Vi",2020-05-29
Stimulus Checks Fuel U.S. Retail Sales but Global Picture Remains Dim,Consumers new to online shopping are helping to drive sales.,2020-05-29
Tapestry's (TPR) CEO Jide Zeitlin Presents at Bernstein Strategic Decisions Conference (Transcript),"Tapestry, Inc. (NYSE:TPR) Bernstein Strategic Decisions Conference May 28, 2020 4:00 PM ET Company Participants Jide Zeitlin – Chairman and Chief Executive Offi",2020-05-29
SANDAG Study Finds Sales Drop Countywide By Nearly $2.3 Billion,"The report estimates the largest losses in taxable sales are to apparel stores, down 83%, and restaurants, down 67%.",2020-05-29
Amazon Faces A Brand New World,"The top end of our fair value estimate range for Amazon stands at $2,465 per share. In this article, we cover our revenue, EBITDA, net operating cash flow, and",2020-05-29
Nordstrom Inc (JWN) Q1 2020 Earnings Call Transcript,"JWN earnings call for the period ending May 2, 2020.",2020-05-29
Steven Madden Ltd (SHOO) Q1 2020 Earnings Call Transcript,"SHOO earnings call for the period ending March 31, 2020.",2020-05-28
Dollar Tree's (DLTR) CEO Gary Philbin on Q1 2020 Results - Earnings Call Transcript,"Dollar Tree, Inc. (NASDAQ:DLTR) Q1 2020 Earnings Conference Call May 28, 2020 9:00 AM ET Company Participants Randy Guiler – Vice President, Investor Relations",2020-05-28
"3D Printers Industry Outlook, 2020-2027 - Growing at a Revised CAGR of 17.9% due to COVID-19","The ""3D Printers - Global Market Trajectory & Analytics"" report has been added to ResearchAndMarkets.com's offering.",2020-05-28
Dollar Tree Inc (DLTR) Q1 2020 Earnings Call Transcript,"DLTR earnings call for the period ending May 2, 2020.",2020-05-28
Allbirds and Adidas Team Up to Reduce the Footwear Industry’s Carbon Footprint,"Allbirds and Adidas are teaming up to decrease the carbon footprint of the footwear industry. The partnership between the two brands--one, a direct-to-consumer pioneer famous for its comfortable wool sneakers, the other an over 70-year-old athletic brand behe…",2020-05-28
"Steven Madden, Ltd. (SHOO) CEO Ed Rosenfeld on Q1 2020 Results - Earnings Call Transcript","Steven Madden, Ltd. (NASDAQ:SHOO) Q1 2020 Results Conference Call May 29, 2020 08:30 AM ET Company Participants Danielle McCoy - Director of Corporate Developme",2020-05-28
Students honored at Harvard Law School 2020 Virtual Commencement,"During HLS' virtual commencement ceremony, a number of graduates were recognized for their outstanding leadership, citizenship and dedication to their studies.",2020-05-28
There Is Still Upside To Shares Of BJ's Wholesale Club,"Just like other retailers, BJ's has boosted digitally-enabled sales and yet expanded the membership program. BJ's intends to boost growth by increasing the stor",2020-05-28
Abercrombie & Fitch's (ANF) CEO Fran Horowitz on Q1 2020 Results - Earnings Call Transcript,"Abercrombie & Fitch's (NYSE:ANF) Q1 2020 Earnings Conference Call May 28, 2020 08:30 AM ET Company Participants Pam Quintiliano - Vice President-Investor Re",2020-05-28
Citi Trends Inc (CTRN) Q1 2020 Earnings Call Transcript,"CTRN earnings call for the period ending May 2, 2020.",2020-05-28
Abercrombie & Fitch Co (ANF) Q1 2020 Earnings Call Transcript,"ANF earnings call for the period ending May 2, 2020.",2020-05-28
The 'invincible teen consumer' is back. Abercrombie & Fitch CEO says recovery better than expected,"While apparel retailer Abercrombie & Fitch reported a sales decline of more than 30% during its latest quarter, its results also hinted at a rapid rebound among younger consumers as it reopens stores across the U.S.",2020-05-28
"Burlington Stores, Inc. (BURL) CEO Michael O'Sullivan on Q1 2020 Results - Earnings Call Transcript","Burlington Stores, Inc. (NYSE:BURL) Q1 2020 Earnings Conference Call May 28, 2020 8:30 AM ET Company Participants David Glick - Senior Vice President, Treasurer",2020-05-28
"BRP (DOOO) CEO, José Boisjoli on Q1 2021 Results - Earnings Call Transcript","BRP Inc. (NASDAQ:DOOO) Q1 2021 Earnings Conference Call May 28, 2020 9:00 am ET Company Participants José Boisjoli - President, Chief Executive Officer Sébastie",2020-05-28
"Citi Trends, Inc. (CTRN) CEO David Makuen on Q1 2020 Results - Earnings Call Transcript","Citi Trends, Inc. (NASDAQ:CTRN) Q1 2020 Earnings Conference Call May 28, 2020, 09:00 ET Company Participants Nitza McKee - ICR David Makuen - CEO & Director",2020-05-28
3 Ways Dollar General Outperformed Walmart in the First Quarter,Both retailers saw surging sales volumes as social distancing spiked. But Dollar General's business stood out in a few key ways.,2020-05-28
The Backroom: How the coronavirus sped up retail bankruptcies,"On this episode of the podcast, senior reporters Daphne Howland and Ben Unglesbee discuss how the pandemic pushed distressed retailers to file.",2020-05-28
How COVID-19 Is Reshaping Affiliate Partnerships,"Over the past two decades, companies of all stripes have embraced affiliate marketing as a way to drive quality sales, attract new customers, and generate high-value leads. What’s more is that the model’s pay-on-performance compensation structure has made it …",2020-05-28
Coronavirus update: U.S. marks grim milestone as Trump preps executive order on social-media companies,"The U.S. death toll from the coronavirus that causes COVID-19 rose above 100,500 on Thursday, one day after it exceeded the 100,000 level, a grim marker for the nation with the highest number of cases and deaths in the world.",2020-05-28
How the 40 most attractive companies for business students are reopening after the coronavirus pandemic,"<ul>
<li>Since March, the coronavirus pandemic has forced millions of employees across the globe to work from home until further notice.</li>
<li>Now companies are starting to put together plans for returning to offices while continuing to prevent the spread …",2020-05-28
BRP exits outboard motor business - Boating Industry,Canadian company BRP stunned the recreational boating industry with their announcement it will immediately stop making Evinrude outboards. “Our outboard engines business has been greatly impacted b…,2020-05-28
The incredible shrinking department store,"The COVID-19 pandemic has made certain that the century-old retail model will never be the same. Which survive, and what will they look like?",2020-05-28
Steve Madden Manages to Beat Q1 Sales Forecasts But Pandemic Dents Profits,The coronavirus outbreak stood in the way of a solid start to its fiscal year.,2020-05-28
Steve Madden Manages to Beat Q1 Sales Forecasts But Pandemic Dents Profits,The coronavirus outbreak stood in the way of a solid start to its fiscal year.,2020-05-28
Rising bankruptcies among global retailers to hurt Indian IT firms,"Retail majors JC Penney, Neiman Marcus and Aldo Group collectively owe $8.7 million to TCS, say bankruptcy filings",2020-05-28
NGC releases annual B2B program gift card usage statistics,"CRYSTAL LAKE, Ill., May 28, 2020 /PRNewswire/ -- Findings from its 2019 national gift card distribution results have been finalized and released by NGC, one of North America's largest card and prepaid technology companies responsible for annually activating o…",2020-05-28
NGC releases annual B2B program gift card usage statistics,"Findings from its 2019 national gift card distribution results have been finalized and released by NGC, one of North America's largest card and prepaid technology companies responsible for annually activating over $600 million in gift cards and prepaid produc…",2020-05-28
How Retail Bankruptcies Affect Other Retailers,How other retailers can capitalize on opportunities made available in the retail landscape.,2020-05-28
How Car Rental Companies Are Being Disrupted,Learn about the challenges weighing down the car rental space.,2020-05-28
VFC: Affordability Remains King,"Vans is a shoe option that is affordable, durable, and has brand value. The North Face sales could suffer, but it possesses a loyal customer base. VFC has stron",2020-05-28
New ‘Chunky Dunky’ Shoe Outperforms Nike Stock,Nike’s limited edition Chunky Dunky sneakers have created quite a buzz even if its stock hasn’t.,2020-05-28
Dollar General Corporation Reports First Quarter 2020 Results,"GOODLETTSVILLE, Tenn.--(BUSINESS WIRE)--Dollar General Corporation (NYSE: DG) today reported financial results for its fiscal year 2020 first quarter (13 weeks) ended May 1, 2020. Net Sales Increased 27.6%; Same-Store Sales Increased 21.7% Operating Profit In…",2020-05-28
Citi Trends Announces First Quarter 2020 Results and Provides Other Updates,"SAVANNAH, Ga.--(BUSINESS WIRE)--Citi Trends, Inc. (NASDAQ: CTRN), the leading value retailer of apparel, accessories and home goods primarily for African American families in the United States, today reported results for the first quarter ended May 2, 2020. C…",2020-05-28
Charting the Rise and Fall of the Global Luxury Goods Market,,2020-05-28
Green Practices And New Fashion Apps Will Tackle Coronavirus Waste,"Months of lockdown had a huge impact on fashion, with tons of clothes unsold, which is now forcing the industry to convert itself into a more sustainable and techy one. Global Fashion Agenda updated its sustainability plan in order to guide fashion leaders th…",2020-05-28
Big 5 Sporting Goods Corporation (BGFV) CEO Steve Miller on Q1 2020 Results - Earnings Call Transcript,"Big 5 Sporting Goods Corporation (NASDAQ:BGFV) Q1 2020 Earnings Conference Call May 27, 2020 05:00 PM ET Company Participants Steve Miller - President and CEO B",2020-05-27
Why Under Armour Stock Moved Higher Today,Shares of the athletic apparel brand gained on a broader rebound in the sector.,2020-05-27
Ralph Lauren Corp (RL) Q4 2020 Earnings Call Transcript,"RL earnings call for the period ending March 28, 2020.",2020-05-27
Ralph Lauren's (RL) CEO Patrice Louvet on Q4 2020 Results - Earnings Call Transcript,"Ralph Lauren Corporation (NYSE:RL) Q4 2020 Earnings Conference Call May 27, 2020 9:00 AM ET Company Participants Corinna Van der Ghinst – Investor Relations Pat",2020-05-27
Fed's Beige Book Is Blue With Alarm At Economic Devastation Across The US,"Fed's Beige Book Is Blue With Alarm At Economic Devastation Across The US

 Tyler Durden
 
Wed, 05/27/2020 - 14:34

 While one didn't need the Fed's Beige Book to know that the US economy is currently in a horrific state as a result of the coronavirus lockdow…",2020-05-27
Vipshop Holdings Limited (VIPS) Q1 2020 Earnings Call Transcript,"VIPS earnings call for the period ending March 31, 2020.",2020-05-27
Bank of Montreal (BMO) Q2 2020 Earnings Call Transcript,"BMO earnings call for the period ending April 30, 2020.",2020-05-27
Coronavirus: Brand Moves for Wednesday May 27,"A just-released survey from Adobe Advertising Cloud has revealed that a significant proportion of the American population is still buying luxury goods and read more:
The post Coronavirus: Brand Moves for Wednesday May 27 appeared first on brandchannel:.",2020-05-27
Automate Returns Safely with Inventory Quarantine,"THOROFARE, N.J., May 27, 2020 /PRNewswire/ -- As the apparel retail industry prepares to open its doors again, phased re-openings hinge on a safe shopping environment for both employees and customers. In response to the many questions surrounding the handling…",2020-05-27
Opinion | Fashion retailing takes slow road to revival after the lockdown,"Formal wear has no takers at Madame stores. Only T-shirts, pyjamas, night suits are selling",2020-05-27
Brands need to add new chapters to their crisis marketing playbook,"Marketers are learning key lessons as they navigate current economic conditions, many of which will likely remain part of their strategy in a post-COVID-19 world.
The post Brands need to add new chapters to their crisis marketing playbook appeared first on Ma…",2020-05-27
COVID-19: New Cases; BlizzCon Nixed; JWA - Orange County Business Journal,COVID-19: New Cases; BlizzCon Nixed; JWA  Orange County Business Journal,2020-05-27
Vipshop Holdings Limited (VIPS) CEO Eric Ya Shen on Q1 2020 Results - Earnings Call Transcript,"Vipshop Holdings Limited (NYSE:VIPS) Q1 2020 Results Earnings Conference Call May 27, 2020, 07:30 AM ET Company Participants Jessie Fan - Director of Investor R",2020-05-27
India's largest brands plan to resume advertising,"Some early shoots of revival are already visible, marketers said. For fast moving consumer goods companies, the spending will be on categories which are in demand, like packaged food, immunity boosters and health and hygiene products. Electronics and smartpho…",2020-05-27
How about giving the middle class a break?,They are the heart of India’s consumption engine but seldom get a policy look-in,2020-05-27
