PagSeguro Digital Ltd. (PAGS) Q1 2020 Earnings Call Transcript,"PAGS earnings call for the period ending March 31, 2020.",2020-05-29
Workers Need a ‘Newer Deal’ to Tackle This Crisis,"Nomi Prins

So far, government relief efforts have been helping banks and corporations rather than Main Street.
The post Workers Need a ‘Newer Deal’ to Tackle This Crisis appeared first on The Nation.",2020-05-29
This Week In Credit Card News: Pandemic Brings Huge Increases In Card Fraud And Mobile Banking,What took place this week in the credit card and payment industries,2020-05-29
The Paycheck Protection Program Could Have Been Great—It Wasn’t,"With the first round of Paycheck Protection Program recipients about to submit for loan forgiveness, let's look back on the process.",2020-05-29
Laurentian Bank of Canada (LRCDF) CEO François Desjardins on Q2 2020 Results - Earnings Call Transcript,"Laurentian Bank of Canada (OTCPK:LRCDF) Q2 2020 Earnings Conference Call May 29, 2020 09:00 AM ET Company Participants Susan Cohen - Director, Investor Relation",2020-05-29
NBFCs urge FM to widen scope of emergency credit line guarantee scheme,The emergency credit line guarantee scheme has been announced to give an incentive to lenders to offer additional funding facility to MSME borrowers by providing them 100% guarantee for any losses suffered by the lenders due to any default,2020-05-29
IMF Executive Board Approves a US$732 Million Disbursement to Bangladesh to Address the COVID-19 Pandemic,,2020-05-29
Stifel Financial Corp.: A New 6.125% Preferred Stock IPO Trading At A 4.50% Premium,"Stifel Financial Corp.'s new preferred stock, SF-C, is trading above its PAR, having a YTW of 5.12%. Company's leverage and liabilities' payments look solid. SF",2020-05-29
Stifel Financial Corp.: A New 6.125% Preferred Stock IPO Trading At A 4.50% Premium,"Stifel Financial Corp.'s new preferred stock, SF-C, is trading above its PAR, having a YTW of 5.12%. Company's leverage and liabilities' payments look solid. SF",2020-05-29
The Not-So-Secret Secret to Getting Innovation Right,"Sunayna Tuteja of TD Ameritrade discusses the not-so-secret secret sauce to getting innovation right. 
The post The Not-So-Secret Secret to Getting Innovation Right appeared first on Finovate.",2020-05-29
Earnings: What Canadian Banks Are Telling Us And Which One Is My Favorite,All Canadian Banks reported their earnings during the week of May 25 th. They all revealed massive earnings decreases due to higher provisions for credit losses,2020-05-29
Canadian Western Bank (CBWBF) CEO Christopher Fowler on Q2 2020 Results - Earnings Call Transcript,"Canadian Western Bank (OTCPK:CBWBF) Q2 2020 Earnings Conference Call May 29, 2020, 10:30 ET Company Participants Matthew Rudd - SVP, Finance & IR Christophe",2020-05-29
Canadian Western Bank (CBWBF) CEO Christopher Fowler on Q2 2020 Results - Earnings Call Transcript,"Canadian Western Bank (OTCPK:CBWBF) Q2 2020 Earnings Conference Call May 29, 2020, 10:30 ET Company Participants Matthew Rudd - SVP, Finance & IR Christophe",2020-05-29
What you need to know about home ownership post-Covid 19,"SPONSORED: With financial pressures on for many, where does that leave homeowners or those wanting to enter the market?",2020-05-29
China Finance Online's (JRJC) CEO Zhiwei Zhao on Q4 2019 Results - Earnings Call Transcript,"China Finance Online Co. Limited (NASDAQ:JRJC) Q4 2019 Earnings Conference Call May 28, 2020 08:00 PM ET Company Participants Zhiwei Zhao – Chairman and Chief E",2020-05-29
"Powell 'very comfortable' with crisis response tools, $7 trillion balance sheet - Yahoo Money","<ol><li>Powell 'very comfortable' with crisis response tools, $7 trillion balance sheet  Yahoo Money
</li><li>LIVE: Stocks look for footing as US-China tensions rise  Yahoo Finance
</li><li>Powell says the Fed is 'days away' from making the first loans in t…",2020-05-29
Customers Bancorp Shareholders Overwhelmingly Approve Proposals at Annual Meeting,"WYOMISSING, Pa.--(BUSINESS WIRE)---- $CUBI #AnnualMeeting--Shareholders of Customers Bancorp met in a virtual annual meeting May 27 electing two directors and supporting a non-binding “say on pay” proposal.",2020-05-29
"Coronavirus update: Global death toll tops 360,000 as Brazil, South Korea, Iran and the Philippines record spikes in new cases","The global death toll from the coronavirus that causes COVID-19 climbed above 360,000 on Friday, as Brazil, South Korea, the Philippines, Iran and Portugal all reported spikes in infections.",2020-05-29
COVID-19 latest: Opelika recycle spots to reopen; Auburn summer rec program guide ready - Opelika Auburn News,"This a running update compiled by the Opelika-Auburn News concerning news and advisories related to the coronavirus locally, nationally and worldwide.",2020-05-29
Rocket Internet SE (RCKZF) CFO Bettina Curtze Q1 2020 Results - Earnings Call Transcript,"Rocket Internet SE (OTC:RCKZF) Q1 2020 Earnings Conference Call May 28, 2020 04:00 AM ET Corporate Participants Bettina Curtze - Senior Vice President of Financ",2020-05-29
Bonhoeffer Fund 1Q20 Commentary: Combined Motor Holdings Case Study,"Bonhoeffer Fund commentary for the first quarter ended March 31, 2020, provind a case study on Combined Motor Holdings Limited (JSE:CMH). Q1 2020 hedge fund...
The post Bonhoeffer Fund 1Q20 Commentary: Combined Motor Holdings Case Study appeared first on Valu…",2020-05-29
Politics and poverty hinder Covid-19 response in Latin America,"Wuhan was the original epicenter. Then the coronavirus migrated to Europe. New York was the next hotspot, and now world health authorities are worried about South America.",2020-05-29
The Uncertain Pandemic Consensus,By putting the spotlight on the sector where markets perform the worst – health care – the coronavirus pandemic inevitably prompted a welcome reassessment of the relative roles of markets and the state.The question now is which parts of this emerging consensu…,2020-05-29
Why Hong Kong Is the Latest Cause of U.S.-China Tensions,Tensions are rising between the two largest economies in the world as China looks to increase its control over Hong Kong.,2020-05-29
"The Zacks Analyst Blog Highlights: AngloGold Ashanti, Alamos Gold, B2Gold, Pretium Resources and Gold Fields","The Zacks Analyst Blog Highlights: AngloGold Ashanti, Alamos Gold, B2Gold, Pretium Resources and Gold Fields",2020-05-29
Inside the radical Republican war on the Post Office,In the weeks ahead America’s daily mail delivery may come to a complete halt because the U.S. Postal Service is running out of cash—though Donald Trump may take last-minute action so he can proclaim himself the hero who saved the post office. But the real sto…,2020-05-29
Q4 GDP data released today: Key things to note,"India's gross domestic product for the fourth quarter of the financial year 2020 grew at 3.1 per cent, its slowest pace in at least two years",2020-05-29
National Bank of Greece S.A.'s (NBGIF) CEO Pavlos Mylonas on Q1 2020 Results - Earnings Call Transcript,"National Bank of Greece S.A. (OTCPK:NBGIF) Q1 2020 Results Earnings Conference Call May 28, 2020, 11:45 AM ET Company Participants Pavlos Mylonas - Chief Execut",2020-05-29
10 Penny Stocks to Buy Under $5 That Might Be Worth the Risk,"Back in September 2017, I picked seven beaten-down stocks to buy. I did so after reading a blog post from Ben Carlson, one of the best financial bloggers in the country. The problem with selecting beaten-down or penny stocks to buy is that they often come wit…",2020-05-29
Labour law dilution may not be the sole key to unlock factories,"Dilution of labour-related laws have been done by states like Uttar Pradesh. However, that alone would not aid restarting of manufacturing activities.",2020-05-29
Morgan Stanley Provides $10 Million Investment For New York Forward Loan Fund,"NEW YORK--(BUSINESS WIRE)--Morgan Stanley today announced it will make an investment of $10 million to support the New York Forward Loan Fund, part of Governor Andrew M. Cuomo’s initiative to reinvigorate New York’s small businesses and critical non-profits. …",2020-05-29
Digital Dollar Project Calls for 2-Tiered Distribution System in First White Paper for US CBDC,The Digital Dollar Project's first white paper describes how a two-tiered system underpinning a tokenized dollar could modernize the U.S. financial system.,2020-05-29
Digital Dollar Project Calls for 2-Tiered Distribution System in First White Paper for US CBDC,The Digital Dollar Project's first white paper describes how a two-tiered system underpinning a tokenized dollar could modernize the U.S. financial system.,2020-05-29
Digital Dollar Project Releases White Paper Laying Out Groundwork for US CBDC,A U.S. think tank working towards a digitized dollar has released a white paper detailing inaugural aims and use cases for a central bank digital currency.,2020-05-29
How to keep supply chains reliable when the world's upended,"In March, as COVID-19 cases spiked across the United States, hospitals faced a harrowing shortage of crucial medical supplies, from face masks and ventilators to the nasal swabs and chemicals needed for testing kits. In the ensuing weeks, there's been a growi…",2020-05-29
"What market experts say after Sensex surges 1,800 points in 3 days - Livemint","<ol><li>What market experts say after Sensex surges 1,800 points in 3 days  Livemint
</li><li>Closing Bell: Nifty begins June series higher, ends above 9,550; Sensex up 223 pts  Moneycontrol.com
</li><li>10 things you need to know before the opening bell on…",2020-05-29
Starling Scores $49 million From Its Investors - pymnts.com,"Starling, a United Kingdom-based digital bank, has raised $49 million in a funding round led by its investors Merian Chrysalis Investment Co. and Harald McPike.",2020-05-29
"How Farmers Insurance, GM Financial, And Tryg Grew Customer Loyalty During The Pandemic","As the pandemic crisis unfolded weekly in March, companies with an eye for customer experience, like GM Financial, Farmers Insurance, and Tryg, built customer loyalty by staying on top of what their customers had to say.  They used AI technologies like chatbo…",2020-05-29
"Government mulls further measures for NBFCs, markets: Report","At a meeting chaired by FM Sitharaman, RBI officials raised concerns over liquidity challenges being faced by NBFCs and various state and micro finances.",2020-05-29
The Californian Investment Bank Built for Hard Times,"(Bloomberg) -- Houlihan Lokey Inc. was made for times like these.The Los Angeles-based investment bank has always declined to go toe-to-toe with Wall Street’s advisory beasts on mega mergers and acquisitions. Instead, Houlihan has patiently fashioned itself i…",2020-05-29
Have No Fear Of Missing Out,The S&P 500 appears to be breaking out to the upside. New all-time highs ahead? The fundamental reality not only challenged but is also in sharp contrast to rec,2020-05-29
RBI discontinues 7.75% Savings Bond; investors deprived of an attractive savings instrument,"KR Srivats With interest rates coming down in the system during Covid-19 times, the government has moved quickly to stop selling the 7.75 per cent sa",2020-05-29
Why it is crucial for banks to update their content management strategies,"Collaboration, speed, customer satisfaction, surviving and thriving Sponsored  The traditional banking industry is in a perilous position. The speed at which it can change to rapidly unfolding situations, perform tasks and the way it handles relationships wit…",2020-05-29
Why it is crucial for banks to update their content management strategies,"Collaboration, speed, customer satisfaction, surviving and thriving Sponsored  The traditional banking industry is in a perilous position. The speed at which it can change to rapidly unfolding situations, perform tasks and the way it handles relationships wit…",2020-05-29
'Star Trek Finance' In Effect As Canadian Banks Report Massive Profit Declines - HuffPost Canada,"<ol><li>'Star Trek Finance' In Effect As Canadian Banks Report Massive Profit Declines  HuffPost Canada
</li><li>TD and CIBC cap three days of dismal forecasts of economic impact of COVID-19  The Globe and Mail
</li><li>TD Bank Q2 profit cut in half as loan…",2020-05-29
"As MFs slowly open branch shutters, online inflows continue smoothly",Physical transactions account for only 25-27 percent of the MF industryâs inflows,2020-05-29
UK lenders approve almost 1.5 million payment holidays on credit cards and personal loans,"Customers facing temporary financial difficulties due to the coronavirus have been granted almost 1.5 million payment holidays by lenders on their credit cards and personal loans, UK Finance reveals today.",2020-05-29
COVID-19 Impact Review: What to Expect from Internet of Things (IoT) Industry in 2020? | Know the Challenges and Trend Analysis - Cole of Duty,COVID-19 Impact Review: What to Expect from Internet of Things (IoT) Industry in 2020? | Know the Challenges and Trend Analysis  Cole of Duty,2020-05-29
FIIs pare stake in 90% Nifty companies in Q4; trend may continue in coming quarter,"The trend may remain unabated in the coming quarters too if the current situation does not change even as there are some positives that are comforting, said experts.",2020-05-29
Coronavirus and the Telecom Crisis,"The current Corvis-19 pandemic provides a unique vantage point to assess key social institutions of American life. Sadly, none has failed so gravely as the nation’s health care system, especially as underwritten by the private insurance model. The crisis of t…",2020-05-29
"The Great Depression, Coronavirus Style: Crashes, Then and Now","Many economists believe that a recession is already underway. So do millions of Americans struggling with bills and job losses. While the ghosts of the 2008 financial crisis that sent inequality soaring to new heights in this country are still with us, it’s b…",2020-05-29
Record US$26 bil in new deposits is a problem for Thai banks,"Operating margin of listed Thai banks narrowed to 30% in the January-to-March period, the lowest level since 2017.",2020-05-29
"Again, Buhari Calls for Debt Cancellation At UN-Backed World Forum","[This Day] Abuja -President Muhammadu Buhari thursday told a virtual forum of world leaders backed by the United Nations (UN) that only debt cancellations can give developing countries reliefs from the devastation caused by COVID-19, Tagged ""High-Level Event …",2020-05-29
Equity Investors Must Pay More Attention to Climate Change Physical Risk,"By Felix Suntheim and Jérôme Vandenbussche The damage from the 2011 floods in Thailand amounted to around 10 percent of Thailand’s GDP, not even considering all the indirect costs through a loss in economic activity in the country and abroad. By some estimate…",2020-05-29
"Thai Airways Files For Bankruptcy Protection, Won’t Refund Any Tickets For At Least Six Months","It finally happened: Thai Airways has filed for Bankruptcy Protection in Bangkok's Central Bankruptcy Court on Tuesday and the petition was accepted on Wednesday afternoon. As luck would have it, the bad news didn't take long to come as the carrier announced …",2020-05-29
Kenya: Equity Registers 14% Drop in Net Profit on Sh3 Billion Provisions on Loans,"[Capital FM] Nairobi -Equity Group has registered a decline in profit after tax by 14 percent to Sh5.3 billion in the first quarter of the year, attributable to a tenfold increase in its loan loss provision to Sh3 billion. A year earlier, its provisions on lo…",2020-05-29
Building portfolio: Experts bet on 21 scrips to create wealth in coming years,Aashish Somaiyaa of Motilal Oswal Asset Management Company advised that one should avoid panic and remain invested.,2020-05-29
Stanbic IBTC Holdings celebrates digital graduate trainees,"Stanbic IBTC Group recently held its first-ever digital graduation ceremony in honour of the 17th Stream of Stanbic IBTC Holdings PLC Graduate Trainees who were trained digitally. In his welcome remarks at the ceremony, Yinka Sanni, Chief Executive, Stanbic I…",2020-05-29
Salesforce.com Inc (CRM) Q1 2021 Earnings Call Transcript,"CRM earnings call for the period ending April 30, 2020.",2020-05-29
Collaboration Between Governments and Private Sector Critical in Economic Growth,"[Citizen] Dar es Salaam -Meaningful collaboration between governments and the private sector would help Africa's economy to quickly recover from the Covid-19, leaders have proposed.",2020-05-29
COVID-19-Czech Government Financial Assistance Measures | White & Case LLP - JD Supra,The Czech Government has enacted a number of measures in order to provide businesses affected by the novel coronavirus (“COVID-19”) pandemic with a...,2020-05-29
Edited Transcript of MARK earnings conference call or presentation 28-May-20 9:00pm GMT,Q4 2019 Remark Holdings Inc Earnings Call,2020-05-29
Record Flood of New Deposits Is a Problem for Thai Banks,"(Bloomberg) -- Follow Bloomberg on LINE messenger for all the business news and analysis you need.Thais are turning to banks as a safe haven, adding deposits at a record pace in the Covid-19 era. While that’s a vote of confidence, the lenders are likely to fa…",2020-05-29
UK fintech investment reaches record high,"Huge increases in UK fintech investment over the past three years has seen the sector explode, but most of the activity is still concentrated in London",2020-05-29
Modi Govt 2.0 | Bold steps with a focus on long-term reforms,The Narendra Modi-led government has enacted several vital reforms and taken long-term policy decisions aimed at restructuring the economy,2020-05-29
This Week in Fintech ending 28 May 2020,"This weekly summary from our 7 experts, brings you insights based on their experience as investors, entrepreneurs & executives. To continue receiving This Week in Fintech, you can either become a paying Member for $143 per year (and receive all our content in…",2020-05-29
This Week in Fintech ending 28 May 2020,"This weekly summary from our 7 experts, brings you insights based on their experience as investors, entrepreneurs & executives. To continue receiving This Week in Fintech, you can either become a paying Member for $143 per year (and receive all our content in…",2020-05-29
Budget 2020: FG in fresh bid to borrow N5.51trn,"THE Federal government has asked the National Assembly to approve a total of N5.51 trillion external borrowing to fund its revised 2020 budget. With the new request, Nigeria’s total debt will be around N41.6 trillion when approved.
The post Budget 2020: FG in…",2020-05-29
Business Bulletin Board,"Helping out, expanding, recognition",2020-05-29
22nd Financial Stability and Development Council meeting chaired by Finance Minister,"On May 28, 2020, the Union Finance Minister Nirmala Sitaraman chaired Financial Stability and Development Council meet. Highlights The meeting reviewed current domestic and global economic situation, financial vulnerabilities issues, liquidity of Micro financ…",2020-05-29
Reopening and reimagining Africa,How the COVID-19 crisis can catalyze change across the continent.,2020-05-28
Golar LNG Partners LP (GMLP) Q1 2020 Earnings Call Transcript,"GMLP earnings call for the period ending March 31, 2020.",2020-05-28
IBC deferral plan and absence of loan rejig put banks in a fix,Legal experts and some of the resolution professionals are learnt to have sent feelers to senior government officials that deferring the admission of cases under the Insolvency and Bankruptcy Code (IBC) would not only prevent orderly resolution in the banking…,2020-05-28
IBC deferral plan and absence of loan rejig put banks in a fix,Legal experts and some of the resolution professionals are learnt to have sent feelers to senior government officials that deferring the admission of cases under the Insolvency and Bankruptcy Code (IBC) would not only prevent orderly resolution in the banking…,2020-05-28
"NPC ends; Hong Kong; US-China; TikTok and Zynn, UK China policy","Apologies for the late delivery today, we had some technical difficulties. The shortened National People’s Congress (NPC) has concluded and the Decision on Establishing and Improving the Legal System and Enforcement Mechanisms for the Hong Kong Special Admini…",2020-05-28
360 Finance's (QFIN) CEO Wu Haisheng on Q1 2020 Results - Earnings Call Transcript,"360 Finance, Inc. (NASDAQ:QFIN) Q1 2020 Earnings Conference Call May 28, 2020 8:00 AM ET Company Participants Mandy Dole – Director-Investor Relations Wu Haishe",2020-05-28
360 Finance's (QFIN) CEO Wu Haisheng on Q1 2020 Results - Earnings Call Transcript,"360 Finance, Inc. (NASDAQ:QFIN) Q1 2020 Earnings Conference Call May 28, 2020 8:00 AM ET Company Participants Mandy Dole – Director-Investor Relations Wu Haishe",2020-05-28
The stock market casino is betting high once again — but it could all be an illusion,"Many economists believe that a recession is already underway. So do millions of Americans struggling with bills and job losses. While the ghosts of the 2008 financial crisis that sent inequality soaring…
  Related Stories<ul><li>Trump signs executive order th…",2020-05-28
How to keep supply chains reliable when the world’s upended,COVID-19 has exposed the fragility of global supply chains. Maybe it’s time to rethink government’s role.,2020-05-28
China Finance Online Reports Fourth Quarter and Full Year 2019 Unaudited Financial Results,"BEIJING, May 28, 2020 /PRNewswire/ -- China Finance Online Co. Limited (""China Finance Online"", or the ""Company"", ""we"", ""us"" or ""our"") (NASDAQ GS: JRJC), a leading web-based financial services company that provides Chinese retail investors with fintech-powere…",2020-05-28
China Finance Online Reports Fourth Quarter and Full Year 2019 Unaudited Financial Results,"China Finance Online Co. Limited (""China Finance Online"", or the ""Company"", ""we"", ""us"" or ""our"") (NASDAQ GS: JRJC), a leading web-based financial services company that provides Chinese retail investors with fintech-powered online access to securities trading …",2020-05-28
FM takes stock of economy in 1st FSDC meet after Covid outbreak,It highlighted the need for the government and regulators to remain vigilant on financial conditions that could expose systemic vulnerabilities.,2020-05-28
"FPIs invest Rs 7,136 crore in 2 days, Sensex jumps 595 points to gain for 2nd straight session","The Sensex gained 595 points at 32,200.59 and the NSE Nifty Index shot up by 175 points to 9,490.10 amid short covering and expectations of relaxations in lockdown and more stimulus measures.",2020-05-28
Toronto Dominion Bank (TD) Q2 2020 Earnings Call Transcript,"TD earnings call for the period ending April 30, 2020.",2020-05-28
Alex Brummer: Profoundly stupid act of economic vandalism,"ALEX DRUMMER: There is one 'misstep', however, that stands out as profoundly stupid.That's the decision to quarantine incoming passengers to our airports...",2020-05-28
Alex Brummer: Profoundly stupid act of economic vandalism,"ALEX DRUMMER: There is one 'misstep', however, that stands out as profoundly stupid.That's the decision to quarantine incoming passengers to our airports...",2020-05-28
Quarantining travellers for 14 days will cost UK economy £650million a WEEK,"Experts fear the two-week quarantine will wipe out the UK summer holiday season, which brings in £9billion in a normal year, leading to tens of thousands of lost jobs, say business leaders.",2020-05-28
"Mahindra Finance receives queries for tractor, pre-owned car loans; expects normalcy after monsoon","""Everybody is conserving cash at present and postponed the discretionary 
purchases. Post monsoon, the farmer community will start earning and the
 demand will pick up by the festival season,"" said Ramesh Iyer of Mahindra Finance",2020-05-28
"Dell says COVID-19 helped sales in some sectors, stock jumps more than 7% after earnings","Dell Technologies Inc. said that the COVID-19 pandemic has boosted its business in certain sectors Thursday and showed off financial performance well beyond expectations, sending shares more than 7% higher in late trading. The tech company revealed first-quar…",2020-05-28
Cyber Security Technologies and Global Markets Analyis 2020-2024,"The ""Cyber Security: Technologies and Global Markets"" report has been added to ResearchAndMarkets.com's offering.",2020-05-28
Cyber Security Technologies and Global Markets Analyis 2020-2024,"DUBLIN, May 28, 2020 /PRNewswire/ -- The ""Cyber Security: Technologies and Global Markets"" report has been added to ResearchAndMarkets.com's offering. Cyber security challenges are growing along with the expansion of the internet - actually, the hacking world…",2020-05-28
Alpha Bank A.E. (ALBKY) CEO Vassilios Psaltis on Q1 2020 Results - Earnings Call Transcript,"Alpha Bank A.E. (OTCPK:ALBKY) Q1 2020 Earnings Conference Call May 28, 2020 10:50 A.M. ET Company Participants Vassilios Psaltis - Chief Executive Officer Lazar",2020-05-28
SYNNEX Corporation Completes Securitization Renewal,"SYNNEX Corporation (NYSE: SNX), a leading business process services company, today announced the successful renewal of its U.S. accounts receivable securitization facility. The program totals $650 million and currently has no outstanding borrowings.",2020-05-28
SYNNEX Corporation Completes Securitization Renewal,"FREMONT, Calif., May 28, 2020 /PRNewswire/ -- SYNNEX Corporation (NYSE: SNX), a leading business process services company, today announced the successful renewal of its U.S. accounts receivable securitization facility. The program totals $650 million and curr…",2020-05-28
Innovation and Resiliency Drive Dell Technologies' First Quarter Fiscal 2021 Financial Results,"ROUND ROCK, Texas, May 28, 2020 /PRNewswire/ -- News summary Dell Technologies effectively navigates COVID-19 environment with innovative products, broad capabilities, flexible supply chain and resilient global workforce First quarter revenue of $21.9 billion…",2020-05-28
Virtual Roundtable: Economic Recovery From the Coronavirus Pandemic: Building an Inclusive Trading System,Economic recovery from the coronavirus pandemic will be aided by socially inclusive trading systems. Over 120 countries have agreed—through a 2017 Wo…,2020-05-28
Canadian Imperial Bank of Commerce (CM) Q2 2020 Earnings Call Transcript,"CM earnings call for the period ending April 30, 2020.",2020-05-28
Canadian Imperial Bank of Commerce (CM) CEO Victor Dodig on Q2 2020 Results - Earnings Call Transcript,"Canadian Imperial Bank of Commerce (NYSE:CM) Q2 2020 Results Conference Call May 28, 2020 8:00 AM ET Company Participants Geoff Weiss - Senior Vice President, I",2020-05-28
360 Finance Inc (QFIN) Q1 2020 Earnings Call Transcript,"QFIN earnings call for the period ending March 31, 2020.",2020-05-28
Auto dealers may default on loans due to unsold stock,"An expected 25% dip in car sales may dent passenger vehicle dealers’ ability to repay debt.As sales crash, dealers face an uphill task of repaying banks once loan moratorium ends",2020-05-28
"Corona warriors for markets: Ambani, Adani stocks rise most since lockdown","The Bajaj group is the only one on the list of 12 conglomerates to be down - 1 per cent - since the lockdown came into effect, thanks to the hammering of stocks of non-banking financial companies.",2020-05-28
How Square Is Positioning Itself To Take Over The Retail Banks Sector,"Square (SQ) approach to the Paycheck Protection Program (PPP) has been significantly different from the major retail banks. Thanks to the pandemic, Square Capit",2020-05-28
How Square Is Positioning Itself To Take Over The Retail Banks Sector,"Square (SQ) approach to the Paycheck Protection Program (PPP) has been significantly different from the major retail banks. Thanks to the pandemic, Square Capit",2020-05-28
Waiting To Reopen: What Branch Banking May Look Like After COVID-19,"Missing your bank branch during the COVID-19 crisis? When and if your branch fully reopens, what can you expect?",2020-05-28
Reserve Bank predicts largest GDP fall in 160 years,"The Reserve Bank is predicting the largest decline in annual GDP in at least 160 years but a central bank official has said that doesn't mean that the coronavirus crisis is a one-in-160 year event.

""When ...",2020-05-28
Customer Experience and Member Engagement in the New Era,"We are in unprecedented times for customer experience and member engagement, what can financial services to do stay afloat? 
The post Customer Experience and Member Engagement in the New Era appeared first on Finovate.",2020-05-28
"Look Out Democrats, The Economy Is Looking Better For Trump Than You Think",At least 12 economists forecast growth of at least 20% in the third quarter.,2020-05-28
FACTSHEET: Buhari’s achievements and all you need to know,"The Anchor Borrowers Programme (ABP) of the Central Bank of Nigeria, launched by President Muhammadu Buhari on November 17, 2015, has made available more than 200 billion Naira in funding to more than 1.5 million smallholder farmers of 16 different commoditie…",2020-05-28
FinVolution Group (FINV) Q1 2020 Earnings Call Transcript,"FINV earnings call for the period ending March 31, 2020.",2020-05-28
We’ll Need Mass Debt Forgiveness to Recover From the Coronavirus,Economist James Galbraith argues that a debt jubilee is a “practical necessity” for reestablishing a functioning economic system.,2020-05-28
Fintech Analysts Speak Out About COVID-19,"We’re used to things changing fast in the fintech industry, but in the past few months, we’ve seen even more rapid change. That’s the reason behind the latest series on the Finovate podcast: Fintech in Extraordinary Times. In this series, host Greg Palmer cau…",2020-05-28
"Jefferies' Clients, Employees and Shareholders Contribute $9,250,000 to Over 85 Charities for Coronavirus Relief in Memory of Peg Broadbent","NEW YORK & LONDON & HONG KONG--(BUSINESS WIRE)--Jefferies announced today a total donation to over 85 different charities of $9.25 million as a result of a firmwide global effort to raise money to honor the memory of their late CFO Peg Broadbent, who was a vi…",2020-05-28
"Resonate Blends, Inc. Provides Shareholder Update","CALABASAS, Calif.--(BUSINESS WIRE)---- $KOAN #California--Resonate Blends, Inc. (OTCQB:KOAN), a cannabis-based holding company (“Resonate” or “the Company”), announced today an update to shareholders on the filing of its Information Statement on Schedule 14C …",2020-05-28
"COVID-19 latest: OPS to resume late fees, disconnections; Auburn summer rec program guide ready - Opelika Auburn News","This a running update compiled by the Opelika-Auburn News concerning news and advisories related to the coronavirus locally, nationally and worldwide.",2020-05-28
Fears of Possible Recession as India Waits for Economic Growth Data for the Covid-Affected Quarter,"New Delhi (Sputnik): The Indian economy was slowing down even before the Covid-19 pandemic hit the country. From a high of over 8 percent in 2018, India’s growth fell to 4.7 percent during October-December 2019. In Jan-March 2020, Covid-19 dashed all hope of …",2020-05-28
We Must Respond to the COVID Crash Like We Did to the Great Depression — Boldly,"In the face of devastation today, despite trillions in federal stimulus, real political action has been lackluster.",2020-05-28
Here Comes the Great Coronavirus Depression,"Crashes, then and now... Many economists believe that a recession is already underway. So do millions of Americans struggling with bills and job losses. While the ghosts of the 2008 financial crisis that sent inequality soaring to new heights in this country …",2020-05-28
AgreeYa Solutions to Provide Free Crisis Communication Services Amid COVID-19 Pandemic,"FOLSOM, Calif.--(BUSINESS WIRE)--In response to the current COVID-19 pandemic, AgreeYa Solutions, a leader in software, solutions and services, is offering certain crisis communication services and solutions for free. As a Microsoft Gold Partner, AgreeYa will…",2020-05-28
"The Zacks Analyst Blog Highlights: BJ's Wholesale Club, Perdoceo Education, Take-Two Interactive Software, Duluth and Vista Outdoor","The Zacks Analyst Blog Highlights: BJ's Wholesale Club, Perdoceo Education, Take-Two Interactive Software, Duluth and Vista Outdoor",2020-05-28
"Govt mulling more policy action for NBFCs, regulatory changes for markets",This comes after Finance Minister Nirmala Sitharaman interacted with country's top regulators at FSDX meeting on Thursday,2020-05-28
National Bank Of Canada: Trading At A Normalized 8X Earnings With A 5% Dividend Yield,National Bank remained very profitable in Q2 2020 despite boosting its credit loss provision by 4-500%. Lower interest expenses are boosting the underlying resu,2020-05-28
"CIBC, TD Bank wind up Canadian bank earnings with profit slumps, surge in provisions","Canadian Imperial Bank of Commerce (CIBC) and TD Bank Group missed quarterly earnings expectations on Thursday, as they set aside billions to cover future loan losses due to the COVID-19 outbreak, dragging down bank shares.",2020-05-28
South-East Asian tycoons’ high-wire act,Ethnic-Chinese business dynasties contend with competing demands from their adopted homes and their newly assertive ancestral land,2020-05-28
Walvis Councillor Orders Businesses' Closure,[Namibian] Walvis Bay urban constituency councillor Knowledge Ipinge has ordered a transport company and a bank to close their premises at the town due to fears of the spread of the coronavirus.,2020-05-28
Deadline for Covid-19 loan and mortgage breaks will not be extended,Brian Hayes says those who apply for relief after June 30th will ‘fall into another category’,2020-05-28
Chinese diaspora Inc - South-East Asian tycoons' high-wire act | Business - The Economist,Ethnic-Chinese business dynasties contend with competing demands from their adopted homes and their newly assertive ancestral land,2020-05-28
Will address concerns of Dalit entrepreneurs: Finance Minister,Finance Minister Nirmala Sitharaman on Thursday assured the Dalit Indian Chambers of Commerce (DICCI) to address issued raised by Dalit entrepreneurs trying to resume operations after lockdown due to,2020-05-28
Limited Upside For Optical Cable's Stock Unless Management Chooses To Optimize Shareholder Value By Selling The Company Over The Next Year,"Warren Buffett's lieutenant Ted Weschler continues to hold OCC stock. OCC obtained a large, forgivable PPP loan. OCC's FY2020 loss is expected to be sizable. To",2020-05-28
Limited Upside For Optical Cable's Stock Unless Management Chooses To Optimize Shareholder Value By Selling The Company Over The Next Year,"Warren Buffett's lieutenant Ted Weschler continues to hold OCC stock. OCC obtained a large, forgivable PPP loan. OCC's FY2020 loss is expected to be sizable. To",2020-05-28
‘Lockdown to hit profitability of Sakthi Finance’,"Coimbatore-based Sakthi Finance Ltd (SFL), on Thursday, said its profitability during the year (FY21) will be impacted in view of nationwide lockdown, which has been necessitated to contain the spread",2020-05-28
