"I'm a member of the Navajo Nation, and my people are dying from the coronavirus. We're facing the virus head-on with limited access to healthcare and supplies.","Tyrone Whitehorse, of the Navajo Nation, writes that the coronavirus is wreaking havoc on his community.",2020-05-24
Niche online brands are surging as stay-at-home orders lead to spike in e-commerce sales,"Winemakers, eyewear companies and other specialty retailers that were built on the internet are seeing big increases in customer growth.",2020-05-24
The Case For Alibaba Over Amazon,"Both Amazon and Alibaba have become the go-to platform for groceries and entertainment, among other services as the pandemic raged on.A comparison of metrics across multiple valuation, growth, and profitability criteria revealed Alibaba wins hands down over A…",2020-05-24
Evictions are still happening in Arizona. But they've dramatically dropped,Evictions are still happening in Arizona. But they've dramatically dropped.,2020-05-24
#HeyThanks: Showcasing local acts of kindness during the coronavirus pandemic,"With all of the news and updates regarding COVID-19 and it's negative impacts, Boston 25 News has created a new segment to showcase the positive things happening as communities band together to help each other.",2020-05-24
Dear Care and Feeding: My At-Risk Daughter Does Not Take COVID Seriously. What Should I Do?,"Parenting advice on coronavirus, mom friends, and disliking newborns.",2020-05-24
Head of Saint John's largest food bank praises community's generosity during pandemic,"During the COVID-19 pandemic, the man who heads up Saint John’s largest food bank has seen some desperation, more innovation, a few surprises, a lot of generosity and even a silver lining.",2020-05-24
How Russia’s coronavirus crisis got so bad,"Mistrust, a disorganized response and a president who thought his spring would be a coronation. What could possibly go wrong?",2020-05-24
Why intelligent and high-performing women fall for toxic partners,"Hero Images/Getty
<ul>
<li>It may seem like every high-powered woman you know is dating someone toxic, but successful women don't actually have lower standards when it comes to relationships.</li>
<li>Instead, research shows that their driven nature attracts …",2020-05-24
Only 30% of shoppers in Utah County are wearing masks,"As Utah eases its restrictions on social gatherings and business operations during the COVID-19 pandemic, Utah County residents are easing up on their commitment to following health and safety recommendations from state officials.",2020-05-23
CM on Twitter: ‘We shall overcome’,He interacted with citizens as part of the first edition of Twitter India’s #AskTheCM series,2020-05-23
Some Henderson businesses thriving despite coronavirus pandemic - The Gleaner,"When many businesses are crimped, crippled, others have been thriving during the coronavirus pandemic and partial shutdown of the nation’s economy.",2020-05-23
"Hundreds infected, several dead: How COVID-19 has affected the unsung essential workers in retail","Based on union estimates and statistics provided by some companies, at least 500 food-retail and pharmacy employees have tested positive",2020-05-23
Amazon to Zomato and Swiggy: How delivery platforms are bouncing back to normal,"Today we take a look at three of the most popular delivery platforms of India -- Amazon, Swiggy, and Zomato -- and how they have ventured into unchartered territories in an attempt to generate additional business opportunities.",2020-05-23
"Instacart, Amazon Flex, Shipt, and Doordash added hundreds of thousands of jobs to meet delivery demand","Instacart, Amazon Flex, Shipt and DoorDash added hundreds of thousands of workers to meet demand. These workers signed up hoping for flexibility, but instead encountered low tips and difficulty scoring gigs.",2020-05-23
"Grocery Workers May Be Called “Heroes,” But Their “Hero Pay” Is Disappearing","When Larry Franklin received an emergency coronavirus paycheck for $818.76 from the Ralphs grocery store where he’s worked for six years, he thought it was a sign of appreciation from his employer. Franklin, a 39-year-old immuno-compromised cancer survivor, h…",2020-05-23
Can the Pandemic Be an Answered Prayer?,"My husband, Kent, was installed as pastor of the First Reformed Church of Durham (North Carolina) in April of 2012. From the moment that Kent received the call, we started praying for opportunities to love our church neighbors. Located five blocks from a prog…",2020-05-23
'I Have Seen the Future of Travel Post-Coronavirus. It Will Never Be The Same',"At JFK Airport, a pilot wearing his flight cap and the required face mask, tugged his luggage into an empty terminal. Inside were more birds than people. Three flights were listed for the afternoon.",2020-05-23
How Singapore plans to survive world’s impending food crisis,"Despite producing little of its own produce, city-state ranks top in food security indexes.",2020-05-23
Opening America: State-by-state guide to coronavirus reopening,"At TPG, we paused traveling to help slow the spread of COVID-19. Local and federal governments around the globe are now debating the appropriate levels of isolation and distancing. Before booking that next trip, we recommend you talk to your doctor, follow he…",2020-05-23
Alibaba Group Holding Limited (BABA) Q1 2020 Earnings Call Transcript,"BABA earnings call for the period ending March 31, 2020.",2020-05-22
'The governor is a servant of the state. I am a servant of God': 3 pastors defend why they're leading the charge to reopen churches,"Churches will follow ""all appropriate safety precautions recommended by the CDC,"" an attorney said, ""just as Costco and Walmart are required to do.""",2020-05-22
'The governor is a servant of the state. I am a servant of God': 3 pastors defend why they're leading the charge to reopen churches,"While most of the country remains under phased social distancing orders to prevent the spread of the coronavirus, some faith leaders across the US are making a First Amendment case to open up places of worship.
More »",2020-05-22
'The governor is a servant of the state. I am a servant of God': 3 pastors defend why they're leading the charge to reopen churches,"Eric Gay/AP Photo
<ul>
<li>While most of the country remains under phased social distancing orders to prevent the spread of the coronavirus, some faith leaders across the US are making a First Amendment case to open up places of worship.</li>
<li>Three pastor…",2020-05-22
"Grocery, retail workers are fighting fears by feeding Minnesota during COVID-19","They're working 24/7 to make sure that food pantry, co-op and grocery store shelves are stocked, that farmers markets still hum, that prescriptions, produce, meat and toilet paper are delivered to our door.",2020-05-22
This year's retail job losses already highest on record,Retailers were already on shaky footing when the pandemic hit. Job losses through April have exceeded even record-bad years.,2020-05-22
"The best meat delivery services in 2020: Omaha Steaks, Thrive Market, Porter Road and more - CNET","Explore your options for high-quality beef, pork, chicken and seafood all delivered to your door.",2020-05-22
